Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
58781.548047865996,1,0,0,0,0,0,0,0,0,75,61.4,85,53,4,55630.005190942,56476.799996078,54784.2576585332,55916.2846714416,59465.1927231432,58896.374021883996,60377.5916841188,56529.7620739964,62861.1989566736,57891.5906453304
48976.1579186768,0,1,0,0,0,0,0,0,0,74.8,61.1,88,50,4.4,58781.548047865996,55630.005190942,56476.799996078,54784.2576585332,55916.2846714416,59465.1927231432,58896.374021883996,55924.0644117008,64871.7381773132,62152.494541138396
45053.3735033648,0,0,1,0,0,0,0,0,0,79.6,58.5,84,39,4.1,48976.1579186768,58781.548047865996,55630.005190942,56476.799996078,54784.2576585332,55916.2846714416,59465.1927231432,53269.676879417595,52822.940256072,48668.1849316852
55734.8820740516,0,0,0,1,0,0,0,0,0,91.2,52.3,83,5,4.4,45053.3735033648,48976.1579186768,58781.548047865996,55630.005190942,56476.799996078,54784.2576585332,55916.2846714416,54123.7277884492,49670.724152394796,54993.2633728044
52587.9771392052,0,0,0,0,1,0,0,0,0,92.6,55,35,6,3.5,55734.8820740516,45053.3735033648,48976.1579186768,58781.548047865996,55630.005190942,56476.799996078,54784.2576585332,53131.0628534532,55376.9392169336,52227.191684684796
55442.8425935524,0,0,0,0,0,1,0,0,0,93.9,56.4,41,9,2.8,52587.9771392052,55734.8820740516,45053.3735033648,48976.1579186768,58781.548047865996,55630.005190942,56476.799996078,53564.858178098395,58506.0405154176,61007.0773983608
59327.999995879996,0,0,0,0,0,0,1,0,0,94.4,59.3,40,12,3.6,55442.8425935524,52587.9771392052,55734.8820740516,45053.3735033648,48976.1579186768,58781.548047865996,55630.005190942,53701.0784378292,61394.6431126196,66553.7329823912
52448.540256098,1,0,0,0,0,0,0,0,0,90,62.8,48,15,3.2,59327.999995879996,55442.8425935524,52587.9771392052,55734.8820740516,45053.3735033648,48976.1579186768,58781.548047865996,60377.5916841188,56529.7620739964,62861.1989566736
49730.49350304,0,1,0,0,0,0,0,0,0.1,82.3,60.8,83,38,4.2,52448.540256098,59327.999995879996,55442.8425935524,52587.9771392052,55734.8820740516,45053.3735033648,48976.1579186768,58896.374021883996,55924.0644117008,64871.7381773132
49746.801035506396,0,0,1,0,0,0,0,0,0.03,76.7,57.3,86,52,3.1,49730.49350304,52448.540256098,59327.999995879996,55442.8425935524,52587.9771392052,55734.8820740516,45053.3735033648,59465.1927231432,53269.676879417595,52822.940256072
48777.2509057036,0,0,0,1,0,0,0,0,0.04,71.2,60.8,97,58,3.5,49746.801035506396,49730.49350304,52448.540256098,59327.999995879996,55442.8425935524,52587.9771392052,55734.8820740516,55916.2846714416,54123.7277884492,49670.724152394796
38326.7407765592,0,0,0,0,1,0,0,0,0.21,68.5,58.3,100,58,3.7,48777.2509057036,49746.801035506396,49730.49350304,52448.540256098,59327.999995879996,55442.8425935524,52587.9771392052,54784.2576585332,53131.0628534532,55376.9392169336
38293.527270068,0,0,0,0,0,1,0,0,0,73,54.1,86,40,3.9,38326.7407765592,48777.2509057036,49746.801035506396,49730.49350304,52448.540256098,59327.999995879996,55442.8425935524,56476.799996078,53564.858178098395,58506.0405154176
43059.6654515552,0,0,0,0,0,0,1,0,0,82,49.3,71,18,3.4,38293.527270068,38326.7407765592,48777.2509057036,49746.801035506396,49730.49350304,52448.540256098,59327.999995879996,55630.005190942,53701.0784378292,61394.6431126196
42275.7070100512,1,0,0,0,0,0,0,0,0,71.5,50.5,64,16,7.5,43059.6654515552,38293.527270068,38326.7407765592,48777.2509057036,49746.801035506396,49730.49350304,52448.540256098,58781.548047865996,60377.5916841188,56529.7620739964
42299.345451608,0,1,0,0,0,0,0,0,0,69.9,46.1,48,13,5.9,42275.7070100512,43059.6654515552,38293.527270068,38326.7407765592,48777.2509057036,49746.801035506396,49730.49350304,48976.1579186768,58896.374021883996,55924.0644117008
45020.833243626796,0,0,1,0,0,0,0,0,0,75.1,43.3,62,14,3.2,42299.345451608,42275.7070100512,43059.6654515552,38293.527270068,38326.7407765592,48777.2509057036,49746.801035506396,45053.3735033648,59465.1927231432,53269.676879417595
49900.8249315996,0,0,0,1,0,0,0,0,0,81.1,45.8,57,13,2.6,45020.833243626796,42299.345451608,42275.7070100512,43059.6654515552,38293.527270068,38326.7407765592,48777.2509057036,55734.8820740516,55916.2846714416,54123.7277884492
56223.3599960956,0,0,0,0,1,0,0,0,0,84.4,50.3,49,10,3.1,49900.8249315996,45020.833243626796,42299.345451608,42275.7070100512,43059.6654515552,38293.527270068,38326.7407765592,52587.9771392052,54784.2576585332,53131.0628534532
52879.5677885356,0,0,0,0,0,1,0,0,0,88,49.7,39,7,2.7,56223.3599960956,49900.8249315996,45020.833243626796,42299.345451608,42275.7070100512,43059.6654515552,38293.527270068,55442.8425935524,56476.799996078,53564.858178098395
49189.5023342464,0,0,0,0,0,0,1,0,0,80,51.4,80,12,3.9,52879.5677885356,56223.3599960956,49900.8249315996,45020.833243626796,42299.345451608,42275.7070100512,43059.6654515552,59327.999995879996,55630.005190942,53701.0784378292
42714.5890879428,1,0,0,0,0,0,0,0,0,60.7,48.4,83,53,4.1,49189.5023342464,52879.5677885356,56223.3599960956,49900.8249315996,45020.833243626796,42299.345451608,42275.7070100512,52448.540256098,58781.548047865996,60377.5916841188
45690.1901266972,0,1,0,0,0,0,0,0,0,71.9,42.3,87,26,2.7,42714.5890879428,49189.5023342464,52879.5677885356,56223.3599960956,49900.8249315996,45020.833243626796,42299.345451608,49730.49350304,48976.1579186768,58896.374021883996
45601.7703864436,0,0,1,0,0,0,0,0,0,78.9,44.7,80,20,2.9,45690.1901266972,42714.5890879428,49189.5023342464,52879.5677885356,56223.3599960956,49900.8249315996,45020.833243626796,49746.801035506396,45053.3735033648,59465.1927231432
47023.1438928384,0,0,0,1,0,0,0,0,0,83.8,48.3,69,16,2.8,45601.7703864436,45690.1901266972,42714.5890879428,49189.5023342464,52879.5677885356,56223.3599960956,49900.8249315996,48777.2509057036,55734.8820740516,55916.2846714416
44262.607789134,0,0,0,0,1,0,0,0,0,76.8,48.7,89,26,3.3,47023.1438928384,45601.7703864436,45690.1901266972,42714.5890879428,49189.5023342464,52879.5677885356,56223.3599960956,38326.7407765592,52587.9771392052,54784.2576585332
43243.01298401,0,0,0,0,0,1,0,0,0,69,53.4,91,55,3.5,44262.607789134,47023.1438928384,45601.7703864436,45690.1901266972,42714.5890879428,49189.5023342464,52879.5677885356,38293.527270068,55442.8425935524,56476.799996078
37942.6161012612,0,0,0,0,0,0,1,0,0,72.8,57,88,48,3.4,43243.01298401,44262.607789134,47023.1438928384,45601.7703864436,45690.1901266972,42714.5890879428,49189.5023342464,43059.6654515552,59327.999995879996,55630.005190942
34879.642594980396,1,0,0,0,0,0,0,0,0.33,63.4,52,96,73,4.8,37942.6161012612,43243.01298401,44262.607789134,47023.1438928384,45601.7703864436,45690.1901266972,42714.5890879428,42275.7070100512,52448.540256098,58781.548047865996
30589.7890887848,0,1,0,0,0,0,0,0,0,71.6,46.6,96,28,3.6,34879.642594980396,37942.6161012612,43243.01298401,44262.607789134,47023.1438928384,45601.7703864436,45690.1901266972,42299.345451608,49730.49350304,48976.1579186768
30825.9490887684,0,0,1,0,0,0,0,0,0,86.8,47.3,74,19,2.5,30589.7890887848,34879.642594980396,37942.6161012612,43243.01298401,44262.607789134,47023.1438928384,45601.7703864436,45020.833243626796,49746.801035506396,45053.3735033648
38815.4431141876,0,0,0,1,0,0,0,0,0,90.5,56.2,63,17,3.5,30825.9490887684,30589.7890887848,34879.642594980396,37942.6161012612,43243.01298401,44262.607789134,47023.1438928384,49900.8249315996,48777.2509057036,55734.8820740516
46157.797399392,0,0,0,0,1,0,0,0,0,88.9,56.3,60,18,3,38815.4431141876,30825.9490887684,30589.7890887848,34879.642594980396,37942.6161012612,43243.01298401,44262.607789134,56223.3599960956,38326.7407765592,52587.9771392052
47506.7594772204,0,0,0,0,0,1,0,0,0.02,81,53.6,92,28,3.1,46157.797399392,38815.4431141876,30825.9490887684,30589.7890887848,34879.642594980396,37942.6161012612,43243.01298401,52879.5677885356,38293.527270068,55442.8425935524
42440.2036334164,0,0,0,0,0,0,1,0,0,70.8,53,97,53,2.7,47506.7594772204,46157.797399392,38815.4431141876,30825.9490887684,30589.7890887848,34879.642594980396,37942.6161012612,49189.5023342464,43059.6654515552,59327.999995879996
36953.9158415896,1,0,0,0,0,0,0,0,0.02,68.9,50.9,90,51,2.6,42440.2036334164,47506.7594772204,46157.797399392,38815.4431141876,30825.9490887684,30589.7890887848,34879.642594980396,42714.5890879428,42275.7070100512,52448.540256098
41330.9173997272,0,1,0,0,0,0,0,0,0,76.2,47.7,86,32,2.3,36953.9158415896,42440.2036334164,47506.7594772204,46157.797399392,38815.4431141876,30825.9490887684,30589.7890887848,45690.1901266972,42299.345451608,49730.49350304
37726.2794778996,0,0,1,0,0,0,0,0,0,87.2,49.6,83,17,2.3,41330.9173997272,36953.9158415896,42440.2036334164,47506.7594772204,46157.797399392,38815.4431141876,30825.9490887684,45601.7703864436,45020.833243626796,49746.801035506396
44167.8296073224,0,0,0,1,0,0,0,0,0.02,84.9,52.5,77,21,2.6,37726.2794778996,41330.9173997272,36953.9158415896,42440.2036334164,47506.7594772204,46157.797399392,38815.4431141876,47023.1438928384,49900.8249315996,48777.2509057036
45812.6462305848,0,0,0,0,1,0,0,0,0,87.8,52.9,72,17,2.6,44167.8296073224,37726.2794778996,41330.9173997272,36953.9158415896,42440.2036334164,47506.7594772204,46157.797399392,44262.607789134,56223.3599960956,38326.7407765592
45577.1594773544,0,0,0,0,0,1,0,0,0.01,80.6,49.6,85,29,2.6,45812.6462305848,44167.8296073224,37726.2794778996,41330.9173997272,36953.9158415896,42440.2036334164,47506.7594772204,43243.01298401,52879.5677885356,38293.527270068
44834.7927241592,0,0,0,0,0,0,1,0,0,75.1,46.9,100,31,2.6,45577.1594773544,45812.6462305848,44167.8296073224,37726.2794778996,41330.9173997272,36953.9158415896,42440.2036334164,37942.6161012612,49189.5023342464,43059.6654515552
39441.9366206376,1,0,0,0,0,0,0,0,0.03,75.7,46.6,86,30,2.6,44834.7927241592,45577.1594773544,45812.6462305848,44167.8296073224,37726.2794778996,41330.9173997272,36953.9158415896,34879.642594980396,42714.5890879428,42275.7070100512
44664.910126768395,0,1,0,0,0,0,0,0,0,69.3,48.9,87,34,2.9,39441.9366206376,44834.7927241592,45577.1594773544,45812.6462305848,44167.8296073224,37726.2794778996,41330.9173997272,30589.7890887848,45690.1901266972,42299.345451608
48148.363633019995,0,0,1,0,0,0,0,0,0.02,81.3,49.2,90,26,2.6,44664.910126768395,39441.9366206376,44834.7927241592,45577.1594773544,45812.6462305848,44167.8296073224,37726.2794778996,30825.9490887684,45601.7703864436,45020.833243626796
45676.1267500748,0,0,0,1,0,0,0,1,0,88.8,55.8,56,17,3.3,48148.363633019995,44664.910126768395,39441.9366206376,44834.7927241592,45577.1594773544,45812.6462305848,44167.8296073224,38815.4431141876,47023.1438928384,49900.8249315996
40013.5979192992,0,0,0,0,1,0,0,0,0.02,89,57.1,45,16,3.3,45676.1267500748,48148.363633019995,44664.910126768395,39441.9366206376,44834.7927241592,45577.1594773544,45812.6462305848,46157.797399392,44262.607789134,56223.3599960956
44381.4732436712,0,0,0,0,0,1,0,0,0.02,92,53.4,45,12,2.4,40013.5979192992,45676.1267500748,48148.363633019995,44664.910126768395,39441.9366206376,44834.7927241592,45577.1594773544,47506.7594772204,43243.01298401,52879.5677885356
47117.7724642604,0,0,0,0,0,0,1,0,0,91.9,53,41,8,2.5,44381.4732436712,40013.5979192992,45676.1267500748,48148.363633019995,44664.910126768395,39441.9366206376,44834.7927241592,42440.2036334164,37942.6161012612,49189.5023342464
43026.2275294796,1,0,0,0,0,0,0,0,0,86.5,53.2,59,13,2.8,47117.7724642604,44381.4732436712,40013.5979192992,45676.1267500748,48148.363633019995,44664.910126768395,39441.9366206376,36953.9158415896,34879.642594980396,42714.5890879428
44087.7132436916,0,1,0,0,0,0,0,0,0,77.6,52,77,21,2.5,43026.2275294796,47117.7724642604,44381.4732436712,40013.5979192992,45676.1267500748,48148.363633019995,44664.910126768395,41330.9173997272,30589.7890887848,45690.1901266972
41556.529867244,0,0,1,0,0,0,0,0,0,72.2,46.1,90,36,2.4,44087.7132436916,43026.2275294796,47117.7724642604,44381.4732436712,40013.5979192992,45676.1267500748,48148.363633019995,37726.2794778996,30825.9490887684,45601.7703864436
42469.4524645832,0,0,0,1,0,0,0,0,0.01,78,47.2,75,25,2.5,41556.529867244,44087.7132436916,43026.2275294796,47117.7724642604,44381.4732436712,40013.5979192992,45676.1267500748,44167.8296073224,38815.4431141876,47023.1438928384
39301.8264907772,0,0,0,0,1,0,0,0,0.03,73.9,45.8,83,30,2.3,42469.4524645832,41556.529867244,44087.7132436916,43026.2275294796,47117.7724642604,44381.4732436712,40013.5979192992,45812.6462305848,46157.797399392,44262.607789134
46478.1132435256,0,0,0,0,0,1,0,0,0.01,72.9,44,89,31,2.2,39301.8264907772,42469.4524645832,41556.529867244,44087.7132436916,43026.2275294796,47117.7724642604,44381.4732436712,45577.1594773544,47506.7594772204,43243.01298401
44430.919477434,0,0,0,0,0,0,1,0,0,80.3,48.9,50,12,3.6,46478.1132435256,39301.8264907772,42469.4524645832,41556.529867244,44087.7132436916,43026.2275294796,47117.7724642604,44834.7927241592,42440.2036334164,37942.6161012612
40662.607789384,1,0,0,0,0,0,0,0,0.01,82.3,44.1,40,10,3,44430.919477434,46478.1132435256,39301.8264907772,42469.4524645832,41556.529867244,44087.7132436916,43026.2275294796,39441.9366206376,36953.9158415896,34879.642594980396
44424.8602566552,0,1,0,0,0,0,0,0,0,75.4,48.9,49,15,3.4,40662.607789384,44430.919477434,46478.1132435256,39301.8264907772,42469.4524645832,41556.529867244,44087.7132436916,44664.910126768395,41330.9173997272,30589.7890887848
38125.0659713784,0,0,1,0,0,0,0,0,0,74.6,43.2,68,8,7.6,44424.8602566552,40662.607789384,44430.919477434,46478.1132435256,39301.8264907772,42469.4524645832,41556.529867244,48148.363633019995,37726.2794778996,30825.9490887684
49426.784412151996,0,0,0,1,0,0,0,1,0,71.6,43.4,28,7,5.7,38125.0659713784,44424.8602566552,40662.607789384,44430.919477434,46478.1132435256,39301.8264907772,42469.4524645832,45676.1267500748,44167.8296073224,38815.4431141876
39444.77921804,0,0,0,0,1,0,0,0,0,78.7,40.1,35,6,2.8,49426.784412151996,38125.0659713784,44424.8602566552,40662.607789384,44430.919477434,46478.1132435256,39301.8264907772,40013.5979192992,45812.6462305848,46157.797399392
48314.7303862552,0,0,0,0,0,1,0,0,0.01,79.8,43.4,39,6,2.7,39444.77921804,49426.784412151996,38125.0659713784,44424.8602566552,40662.607789384,44430.919477434,46478.1132435256,44381.4732436712,45577.1594773544,47506.7594772204
49756.0020744668,0,0,0,0,0,0,1,0,0,85.6,46.2,42,8,2.3,48314.7303862552,39444.77921804,49426.784412151996,38125.0659713784,44424.8602566552,40662.607789384,44430.919477434,47117.7724642604,44834.7927241592,42440.2036334164
40264.4197374636,1,0,0,0,0,0,0,0,0.01,83.5,49.9,49,10,2.8,49756.0020744668,48314.7303862552,39444.77921804,49426.784412151996,38125.0659713784,44424.8602566552,40662.607789384,43026.2275294796,39441.9366206376,36953.9158415896
40727.9875296392,0,1,0,0,0,0,0,0,0,88,49.7,50,10,2.9,40264.4197374636,49756.0020744668,48314.7303862552,39444.77921804,49426.784412151996,38125.0659713784,44424.8602566552,44087.7132436916,44664.910126768395,41330.9173997272
41755.2124646328,0,0,1,0,0,0,0,0,0.02,87.2,51.4,42,9,3,40727.9875296392,40264.4197374636,49756.0020744668,48314.7303862552,39444.77921804,49426.784412151996,38125.0659713784,41556.529867244,48148.363633019995,37726.2794778996
42866.2192178024,0,0,0,1,0,0,0,0,0.01,77.6,48.6,75,16,2.8,41755.2124646328,40727.9875296392,40264.4197374636,49756.0020744668,48314.7303862552,39444.77921804,49426.784412151996,42469.4524645832,45676.1267500748,44167.8296073224
41575.231165944,0,0,0,0,1,0,0,0,0,70.8,42.7,88,33,2.1,42866.2192178024,41755.2124646328,40727.9875296392,40264.4197374636,49756.0020744668,48314.7303862552,39444.77921804,39301.8264907772,40013.5979192992,45812.6462305848
41697.3132438576,0,0,0,0,0,1,0,0,0.01,66.1,42,92,51,2,41575.231165944,42866.2192178024,41755.2124646328,40727.9875296392,40264.4197374636,49756.0020744668,48314.7303862552,46478.1132435256,44381.4732436712,45577.1594773544
45766.192204614,0,0,0,0,0,0,1,0,0,73.3,38.9,92,30,2.4,41697.3132438576,41575.231165944,42866.2192178024,41755.2124646328,40727.9875296392,40264.4197374636,49756.0020744668,44430.919477434,47117.7724642604,44834.7927241592
36494.088309154,1,0,0,0,0,0,0,0,0.04,77.6,45,79,16,2.7,45766.192204614,41697.3132438576,41575.231165944,42866.2192178024,41755.2124646328,40727.9875296392,40264.4197374636,40662.607789384,43026.2275294796,39441.9366206376
36452.0477896764,0,1,0,0,0,0,0,0,0.01,61.9,46.2,94,59,2.2,36494.088309154,45766.192204614,41697.3132438576,41575.231165944,42866.2192178024,41755.2124646328,40727.9875296392,44424.8602566552,44087.7132436916,44664.910126768395
33720.7605171388,0,0,1,0,0,0,0,0,0.01,65.1,42.5,92,49,2.6,36452.0477896764,36494.088309154,45766.192204614,41697.3132438576,41575.231165944,42866.2192178024,41755.2124646328,38125.0659713784,41556.529867244,48148.363633019995
28542.2212967192,0,0,0,1,0,0,0,0,0.28,54.1,46.8,100,74,3.3,33720.7605171388,36452.0477896764,36494.088309154,45766.192204614,41697.3132438576,41575.231165944,42866.2192178024,49426.784412151996,42469.4524645832,45676.1267500748
29474.8924654856,0,0,0,0,1,0,0,0,0,59.5,40.6,100,47,2.2,28542.2212967192,33720.7605171388,36452.0477896764,36494.088309154,45766.192204614,41697.3132438576,41575.231165944,39444.77921804,39301.8264907772,40013.5979192992
31992.9101276484,0,0,0,0,0,1,0,0,0,66.7,35.7,87,21,2.1,29474.8924654856,28542.2212967192,33720.7605171388,36452.0477896764,36494.088309154,45766.192204614,41697.3132438576,48314.7303862552,46478.1132435256,44381.4732436712
28483.94804997,0,0,0,0,0,0,1,0,0,64.8,36.9,74,26,2.4,31992.9101276484,29474.8924654856,28542.2212967192,33720.7605171388,36452.0477896764,36494.088309154,45766.192204614,49756.0020744668,44430.919477434,47117.7724642604
27877.651946116,1,0,0,0,0,0,0,0,0,57.3,37,81,54,3,28483.94804997,31992.9101276484,29474.8924654856,28542.2212967192,33720.7605171388,36452.0477896764,36494.088309154,40264.4197374636,40662.607789384,43026.2275294796
25499.8940242032,0,1,0,0,0,0,0,0,1.36,54.8,42.4,98,76,7.8,27877.651946116,28483.94804997,31992.9101276484,29474.8924654856,28542.2212967192,33720.7605171388,36452.0477896764,40727.9875296392,44424.8602566552,44087.7132436916
32858.8550626532,0,0,1,0,0,0,0,0,0,54.5,34.5,96,40,2.1,25499.8940242032,27877.651946116,28483.94804997,31992.9101276484,29474.8924654856,28542.2212967192,33720.7605171388,41755.2124646328,38125.0659713784,41556.529867244
30317.049348544,0,0,0,1,0,0,0,0,0,56,33.1,92,36,2.2,32858.8550626532,25499.8940242032,27877.651946116,28483.94804997,31992.9101276484,29474.8924654856,28542.2212967192,42866.2192178024,49426.784412151996,42469.4524645832
30535.48051736,0,0,0,0,1,0,0,0,0,67.1,35.6,91,21,2.8,30317.049348544,32858.8550626532,25499.8940242032,27877.651946116,28483.94804997,31992.9101276484,29474.8924654856,41575.231165944,39444.77921804,39301.8264907772
32705.728828897598,0,0,0,0,0,1,0,0,0,69,33.8,65,10,2.1,30535.48051736,30317.049348544,32858.8550626532,25499.8940242032,27877.651946116,28483.94804997,31992.9101276484,41697.3132438576,48314.7303862552,46478.1132435256
36233.6914260552,0,0,0,0,0,0,1,0,0,68.8,36.4,67,13,2.3,32705.728828897598,30535.48051736,30317.049348544,32858.8550626532,25499.8940242032,27877.651946116,28483.94804997,45766.192204614,49756.0020744668,44430.919477434
33683.0586989596,1,0,0,0,0,0,0,0,0.01,72.1,34.5,71,14,2.1,36233.6914260552,32705.728828897598,30535.48051736,30317.049348544,32858.8550626532,25499.8940242032,27877.651946116,36494.088309154,40264.4197374636,40662.607789384
34474.7968807228,0,1,0,0,0,0,0,0,0,66.6,43.8,59,19,2,33683.0586989596,36233.6914260552,32705.728828897598,30535.48051736,30317.049348544,32858.8550626532,25499.8940242032,36452.0477896764,40727.9875296392,44424.8602566552
30643.3496082616,0,0,1,0,0,0,0,0,0.01,67.6,42.8,62,20,2.2,34474.7968807228,33683.0586989596,36233.6914260552,32705.728828897598,30535.48051736,30317.049348544,32858.8550626532,33720.7605171388,41755.2124646328,38125.0659713784
32685.3070107172,0,0,0,1,0,0,0,0,1.46,56.8,49,100,49,3.4,30643.3496082616,34474.7968807228,33683.0586989596,36233.6914260552,32705.728828897598,30535.48051736,30317.049348544,28542.2212967192,42866.2192178024,49426.784412151996
31631.002595206,0,0,0,0,1,0,0,1,0.63,57.2,46.3,100,71,3.6,32685.3070107172,30643.3496082616,34474.7968807228,33683.0586989596,36233.6914260552,32705.728828897598,30535.48051736,29474.8924654856,41575.231165944,39444.77921804
32317.0410367168,0,0,0,0,0,1,0,0,0.06,56.3,40.3,97,73,4.1,31631.002595206,32685.3070107172,30643.3496082616,34474.7968807228,33683.0586989596,36233.6914260552,32705.728828897598,31992.9101276484,41697.3132438576,48314.7303862552
27421.564673420402,0,0,0,0,0,0,1,0,0.24,55.1,41.5,96,44,3.2,32317.0410367168,31631.002595206,32685.3070107172,30643.3496082616,34474.7968807228,33683.0586989596,36233.6914260552,28483.94804997,45766.192204614,49756.0020744668
27213.232205902397,1,0,0,0,0,0,0,0,0.77,51,36.5,95,60,2.9,27421.564673420402,32317.0410367168,31631.002595206,32685.3070107172,30643.3496082616,34474.7968807228,33683.0586989596,27877.651946116,36494.088309154,40264.4197374636
24944.4654528132,0,1,0,0,0,0,0,0,0.11,48.8,43.5,94,65,2.7,27213.232205902397,27421.564673420402,32317.0410367168,31631.002595206,32685.3070107172,30643.3496082616,34474.7968807228,25499.8940242032,36452.0477896764,40727.9875296392
28129.0722058388,0,0,1,0,0,0,0,0,0.04,53.1,39.5,93,63,3.2,24944.4654528132,27213.232205902397,27421.564673420402,32317.0410367168,31631.002595206,32685.3070107172,30643.3496082616,32858.8550626532,33720.7605171388,41755.2124646328
25884.093504696,0,0,0,1,0,0,0,0,0.02,61.5,43.2,98,51,3,28129.0722058388,24944.4654528132,27213.232205902397,27421.564673420402,32317.0410367168,31631.002595206,32685.3070107172,30317.049348544,28542.2212967192,42866.2192178024
25231.1189592868,0,0,0,0,1,0,0,1,0,61.3,42,98,56,3.4,25884.093504696,28129.0722058388,24944.4654528132,27213.232205902397,27421.564673420402,32317.0410367168,31631.002595206,30535.48051736,29474.8924654856,41575.231165944
28074.015582466,0,0,0,0,0,1,0,0,0,60.8,36.9,86,26,3.3,25231.1189592868,25884.093504696,28129.0722058388,24944.4654528132,27213.232205902397,27421.564673420402,32317.0410367168,32705.728828897598,31992.9101276484,41697.3132438576
28016.789608444,0,0,0,0,0,0,1,0,0,62.7,32.5,72,18,2.4,28074.015582466,25231.1189592868,25884.093504696,28129.0722058388,24944.4654528132,27213.232205902397,27421.564673420402,36233.6914260552,28483.94804997,45766.192204614
27618.9755824976,1,0,0,0,0,0,0,0,0,64.1,33,71,17,2.5,28016.789608444,28074.015582466,25231.1189592868,25884.093504696,28129.0722058388,24944.4654528132,27213.232205902397,33683.0586989596,27877.651946116,36494.088309154
30185.3174005012,0,1,0,0,0,0,0,0,0,64.3,35,76,18,2,27618.9755824976,28016.789608444,28074.015582466,25231.1189592868,25884.093504696,28129.0722058388,24944.4654528132,34474.7968807228,25499.8940242032,36452.0477896764
29002.722075908,0,0,1,0,0,0,0,0,0,75.5,38.4,74,24,2.3,30185.3174005012,27618.9755824976,28016.789608444,28074.015582466,25231.1189592868,25884.093504696,28129.0722058388,30643.3496082616,32858.8550626532,33720.7605171388
35533.5148027272,0,0,0,1,0,0,0,0,0,77.4,45.2,68,21,2.4,29002.722075908,30185.3174005012,27618.9755824976,28016.789608444,28074.015582466,25231.1189592868,25884.093504696,32685.3070107172,30317.049348544,28542.2212967192
34868.7210365396,0,0,0,0,1,0,0,0,0,68.1,41.5,91,35,3.3,35533.5148027272,29002.722075908,30185.3174005012,27618.9755824976,28016.789608444,28074.015582466,25231.1189592868,31631.002595206,30535.48051736,29474.8924654856
35235.191685864804,0,0,0,0,0,1,0,0,0,63.5,44.6,96,49,1.9,34868.7210365396,35533.5148027272,29002.722075908,30185.3174005012,27618.9755824976,28016.789608444,28074.015582466,32317.0410367168,32705.728828897598,31992.9101276484
35407.0940235152,0,0,0,0,0,0,1,0,0,70.8,39.6,81,17,2.8,35235.191685864804,34868.7210365396,35533.5148027272,29002.722075908,30185.3174005012,27618.9755824976,28016.789608444,27421.564673420402,36233.6914260552,28483.94804997
36516.6794779836,1,0,0,0,0,0,0,0,0,69.1,39.3,58,21,3.3,35407.0940235152,35235.191685864804,34868.7210365396,35533.5148027272,29002.722075908,30185.3174005012,27618.9755824976,27213.232205902397,33683.0586989596,27877.651946116
36571.2124649928,0,1,0,0,0,0,0,0,0,74.6,39.4,56,14,2.9,36516.6794779836,35407.0940235152,35235.191685864804,34868.7210365396,35533.5148027272,29002.722075908,30185.3174005012,24944.4654528132,34474.7968807228,25499.8940242032
33912.93506258,0,0,1,0,0,0,0,0,0,75.1,42,51,12,2.2,36571.2124649928,36516.6794779836,35407.0940235152,35235.191685864804,34868.7210365396,35533.5148027272,29002.722075908,28129.0722058388,30643.3496082616,32858.8550626532
31418.555841973997,0,0,0,1,0,0,0,0,0,69.4,49.6,49,21,2.2,33912.93506258,36571.2124649928,36516.6794779836,35407.0940235152,35235.191685864804,34868.7210365396,35533.5148027272,25884.093504696,32685.3070107172,30317.049348544
40680.411425746395,0,0,0,0,1,0,0,0,0,77.3,48.2,59,15,3.5,31418.555841973997,33912.93506258,36571.2124649928,36516.6794779836,35407.0940235152,35235.191685864804,34868.7210365396,25231.1189592868,31631.002595206,30535.48051736
34902.4581793944,0,0,0,0,0,1,0,0,0,67.4,47.3,53,24,2.4,40680.411425746395,31418.555841973997,33912.93506258,36571.2124649928,36516.6794779836,35407.0940235152,35235.191685864804,28074.015582466,32317.0410367168,32705.728828897598
38589.6810362812,0,0,0,0,0,0,1,0,0,74.3,49.6,56,16,2.1,34902.4581793944,40680.411425746395,31418.555841973997,33912.93506258,36571.2124649928,36516.6794779836,35407.0940235152,28016.789608444,27421.564673420402,36233.6914260552
34145.0555820444,1,0,0,0,0,0,0,1,0.26,62,51.5,100,54,2.2,38589.6810362812,34902.4581793944,40680.411425746395,31418.555841973997,33912.93506258,36571.2124649928,36516.6794779836,27618.9755824976,27213.232205902397,33683.0586989596
30660.3303874812,0,1,0,0,0,0,0,0,0.13,63.6,53.4,100,64,3.4,34145.0555820444,38589.6810362812,34902.4581793944,40680.411425746395,31418.555841973997,33912.93506258,36571.2124649928,30185.3174005012,24944.4654528132,34474.7968807228
27941.6851928648,0,0,1,0,0,0,0,0,0.02,67.2,47,87,49,2.1,30660.3303874812,34145.0555820444,38589.6810362812,34902.4581793944,40680.411425746395,31418.555841973997,33912.93506258,29002.722075908,28129.0722058388,30643.3496082616
