Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
1234932.1806934616,0,0,1,0,0,0,0,0,0,96.1,66.3,78,31,3.5,1246639.1188744667,1344414.7448417027,1267458.825886008,1227787.01290175,1192485.6186184871,1129675.137583888,1131014.7490123664,1210343.937578286,1186365.431605925,1293687.6217283425
1227104.789525174,0,0,0,1,0,0,0,1,0,99.9,68.6,77,30,3.4,1234932.1806934616,1246639.1188744667,1344414.7448417027,1267458.825886008,1227787.01290175,1192485.6186184871,1129675.137583888,1228103.1396549747,1142352.4487518389,1249693.8638093197
1266386.4186133551,0,0,0,0,1,0,0,0,0,97.3,70.8,76,29,3.7,1227104.789525174,1234932.1806934616,1246639.1188744667,1344414.7448417027,1267458.825886008,1227787.01290175,1192485.6186184871,1214646.2087468184,1130129.1303111291,1266739.0503016424
1278289.0471839572,0,0,0,0,0,1,0,0,0,97.8,67.8,73,23,3.3,1266386.4186133551,1227104.789525174,1234932.1806934616,1246639.1188744667,1344414.7448417027,1267458.825886008,1227787.01290175,1261656.486146151,1110922.971351424,1261868.1100422405
1272913.620690824,0,0,0,0,0,0,1,0,0,98.2,66,56,16,3.3,1278289.0471839572,1266386.4186133551,1227104.789525174,1234932.1806934616,1246639.1188744667,1344414.7448417027,1267458.825886008,1293300.4300400575,1158406.5412182563,1333252.8373100103
1283965.4897809655,1,0,0,0,0,0,0,0,0,99.7,62.3,63,13,3.3,1272913.620690824,1278289.0471839572,1266386.4186133551,1227104.789525174,1234932.1806934616,1246639.1188744667,1344414.7448417027,1261086.2461461907,1175696.116281991,1314508.4508178055
1225403.1957590585,0,1,0,0,0,0,0,0,0,94.7,60.4,65,12,3.4,1283965.4897809655,1272913.620690824,1278289.0471839572,1266386.4186133551,1227104.789525174,1234932.1806934616,1246639.1188744667,1152429.1573225677,1143769.7079725196,1248568.270043164
1210502.3001756775,0,0,1,0,0,0,0,0,0,91.2,57.5,70,17,3.6,1225403.1957590585,1283965.4897809655,1272913.620690824,1278289.0471839572,1266386.4186133551,1227104.789525174,1234932.1806934616,1131014.7490123664,1210343.937578286,1186365.431605925
1173872.5152431563,0,0,0,1,0,0,0,0,0,87.2,55.1,80,23,3.7,1210502.3001756775,1225403.1957590585,1283965.4897809655,1272913.620690824,1278289.0471839572,1266386.4186133551,1227104.789525174,1129675.137583888,1228103.1396549747,1142352.4487518389
1135746.5516094405,0,0,0,0,1,0,0,0,0,85.6,56.5,78,29,3.7,1173872.5152431563,1210502.3001756775,1225403.1957590585,1283965.4897809655,1272913.620690824,1278289.0471839572,1266386.4186133551,1192485.6186184871,1214646.2087468184,1130129.1303111291
1164147.241477598,0,0,0,0,0,1,0,0,0,85.5,59.4,82,33,3.7,1135746.5516094405,1173872.5152431563,1210502.3001756775,1225403.1957590585,1283965.4897809655,1272913.620690824,1278289.0471839572,1227787.01290175,1261656.486146151,1110922.971351424
1210078.304331551,0,0,0,0,0,0,1,0,0,85.9,53.5,76,23,3.5,1164147.241477598,1135746.5516094405,1173872.5152431563,1210502.3001756775,1225403.1957590585,1283965.4897809655,1272913.620690824,1267458.825886008,1293300.4300400575,1158406.5412182563
1167474.6513474968,1,0,0,0,0,0,0,0,0,94.1,57.7,75,21,3.3,1210078.304331551,1164147.241477598,1135746.5516094405,1173872.5152431563,1210502.3001756775,1225403.1957590585,1283965.4897809655,1344414.7448417027,1261086.2461461907,1175696.116281991
1230993.0887456832,0,1,0,0,0,0,0,0,0,100.5,61.5,63,10,3.1,1167474.6513474968,1210078.304331551,1164147.241477598,1135746.5516094405,1173872.5152431563,1210502.3001756775,1225403.1957590585,1246639.1188744667,1152429.1573225677,1143769.7079725196
1227207.7962784136,0,0,1,0,0,0,0,0,0,99,66.5,52,18,3.5,1230993.0887456832,1167474.6513474968,1210078.304331551,1164147.241477598,1135746.5516094405,1173872.5152431563,1210502.3001756775,1234932.1806934616,1131014.7490123664,1210343.937578286
1188018.7760213949,0,0,0,1,0,0,0,0,0,91.1,65.6,58,18,3,1227207.7962784136,1230993.0887456832,1167474.6513474968,1210078.304331551,1164147.241477598,1135746.5516094405,1173872.5152431563,1227104.789525174,1129675.137583888,1228103.1396549747
1034949.0201878687,0,0,0,0,1,0,0,1,0,86.9,61.3,70,25,2.8,1188018.7760213949,1227207.7962784136,1230993.0887456832,1167474.6513474968,1210078.304331551,1164147.241477598,1135746.5516094405,1266386.4186133551,1192485.6186184871,1214646.2087468184
1134433.944856285,0,0,0,0,0,1,0,0,0,88.4,63,79,32,4.1,1034949.0201878687,1188018.7760213949,1227207.7962784136,1230993.0887456832,1167474.6513474968,1210078.304331551,1164147.241477598,1278289.0471839572,1227787.01290175,1261656.486146151
1118428.176545708,0,0,0,0,0,0,1,0,0,79.1,60.5,92,46,4.3,1134433.944856285,1034949.0201878687,1188018.7760213949,1227207.7962784136,1230993.0887456832,1167474.6513474968,1210078.304331551,1272913.620690824,1267458.825886008,1293300.4300400575
1086568.0456388295,1,0,0,0,0,0,0,0,0,75,61.4,85,53,4,1118428.176545708,1134433.944856285,1034949.0201878687,1188018.7760213949,1227207.7962784136,1230993.0887456832,1167474.6513474968,1283965.4897809655,1344414.7448417027,1261086.2461461907
1058920.4944719183,0,1,0,0,0,0,0,0,0,74.8,61.1,88,50,4.4,1086568.0456388295,1118428.176545708,1134433.944856285,1034949.0201878687,1188018.7760213949,1227207.7962784136,1230993.0887456832,1225403.1957590585,1246639.1188744667,1152429.1573225677
1106444.010312774,0,0,1,0,0,0,0,0,0,79.6,58.5,84,39,4.1,1058920.4944719183,1086568.0456388295,1118428.176545708,1134433.944856285,1034949.0201878687,1188018.7760213949,1227207.7962784136,1210502.3001756775,1234932.1806934616,1131014.7490123664
1113672.5858966876,0,0,0,1,0,0,0,0,0,91.2,52.3,83,5,4.4,1106444.010312774,1058920.4944719183,1086568.0456388295,1118428.176545708,1134433.944856285,1034949.0201878687,1188018.7760213949,1173872.5152431563,1227104.789525174,1129675.137583888
1119585.786935238,0,0,0,0,1,0,0,0,0,92.6,55,35,6,3.5,1113672.5858966876,1106444.010312774,1058920.4944719183,1086568.0456388295,1118428.176545708,1134433.944856285,1034949.0201878687,1135746.5516094405,1266386.4186133551,1192485.6186184871
1187953.4710863344,0,0,0,0,0,1,0,0,0,93.9,56.4,41,9,2.8,1119585.786935238,1113672.5858966876,1106444.010312774,1058920.4944719183,1086568.0456388295,1118428.176545708,1134433.944856285,1164147.241477598,1278289.0471839572,1227787.01290175
1180895.301736175,0,0,0,0,0,0,1,0,0,94.4,59.3,40,12,3.6,1187953.4710863344,1119585.786935238,1113672.5858966876,1106444.010312774,1058920.4944719183,1086568.0456388295,1118428.176545708,1210078.304331551,1272913.620690824,1267458.825886008
1159022.1131662657,1,0,0,0,0,0,0,0,0,90,62.8,48,15,3.2,1180895.301736175,1187953.4710863344,1119585.786935238,1113672.5858966876,1106444.010312774,1058920.4944719183,1086568.0456388295,1167474.6513474968,1283965.4897809655,1344414.7448417027
953008.6814922604,0,1,0,0,0,0,0,0,0.1,82.3,60.8,83,38,4.2,1159022.1131662657,1180895.301736175,1187953.4710863344,1119585.786935238,1113672.5858966876,1106444.010312774,1058920.4944719183,1230993.0887456832,1225403.1957590585,1246639.1188744667
1013289.9240854768,0,0,1,0,0,0,0,0,0.03,76.7,57.3,86,52,3.1,953008.6814922604,1159022.1131662657,1180895.301736175,1187953.4710863344,1119585.786935238,1113672.5858966876,1106444.010312774,1227207.7962784136,1210502.3001756775,1234932.1806934616
957916.7251282831,0,0,0,1,0,0,0,0,0.04,71.2,60.8,97,58,3.5,1013289.9240854768,953008.6814922604,1159022.1131662657,1180895.301736175,1187953.4710863344,1119585.786935238,1113672.5858966876,1188018.7760213949,1173872.5152431563,1227104.789525174
846299.4451360344,0,0,0,0,1,0,0,0,0.21,68.5,58.3,100,58,3.7,957916.7251282831,1013289.9240854768,953008.6814922604,1159022.1131662657,1180895.301736175,1187953.4710863344,1119585.786935238,1034949.0201878687,1135746.5516094405,1266386.4186133551
899053.0409765268,0,0,0,0,0,1,0,0,0,73,54.1,86,40,3.9,846299.4451360344,957916.7251282831,1013289.9240854768,953008.6814922604,1159022.1131662657,1180895.301736175,1187953.4710863344,1134433.944856285,1164147.241477598,1278289.0471839572
984383.4762952764,0,0,0,0,0,0,1,0,0,82,49.3,71,18,3.4,899053.0409765268,846299.4451360344,957916.7251282831,1013289.9240854768,953008.6814922604,1159022.1131662657,1180895.301736175,1118428.176545708,1210078.304331551,1272913.620690824
999382.815515014,1,0,0,0,0,0,0,0,0,71.5,50.5,64,16,7.5,984383.4762952764,899053.0409765268,846299.4451360344,957916.7251282831,1013289.9240854768,953008.6814922604,1159022.1131662657,1086568.0456388295,1167474.6513474968,1283965.4897809655
1009903.8669428548,0,1,0,0,0,0,0,0,0,69.9,46.1,48,13,5.9,999382.815515014,984383.4762952764,899053.0409765268,846299.4451360344,957916.7251282831,1013289.9240854768,953008.6814922604,1058920.4944719183,1230993.0887456832,1225403.1957590585
1061048.403043199,0,0,1,0,0,0,0,0,0,75.1,43.3,62,14,3.2,1009903.8669428548,999382.815515014,984383.4762952764,899053.0409765268,846299.4451360344,957916.7251282831,1013289.9240854768,1106444.010312774,1227207.7962784136,1210502.3001756775
1037758.7781097516,0,0,0,1,0,0,0,0,0,81.1,45.8,57,13,2.6,1061048.403043199,1009903.8669428548,999382.815515014,984383.4762952764,899053.0409765268,846299.4451360344,957916.7251282831,1113672.5858966876,1188018.7760213949,1173872.5152431563
1051973.7100568165,0,0,0,0,1,0,0,0,0,84.4,50.3,49,10,3.1,1037758.7781097516,1061048.403043199,1009903.8669428548,999382.815515014,984383.4762952764,899053.0409765268,846299.4451360344,1119585.786935238,1034949.0201878687,1135746.5516094405
1064325.3942118029,0,0,0,0,0,1,0,0,0,88,49.7,39,7,2.7,1051973.7100568165,1037758.7781097516,1061048.403043199,1009903.8669428548,999382.815515014,984383.4762952764,899053.0409765268,1187953.4710863344,1134433.944856285,1164147.241477598
1088572.2264179112,0,0,0,0,0,0,1,0,0,80,51.4,80,12,3.9,1064325.3942118029,1051973.7100568165,1037758.7781097516,1061048.403043199,1009903.8669428548,999382.815515014,984383.4762952764,1180895.301736175,1118428.176545708,1210078.304331551
966729.1511016972,1,0,0,0,0,0,0,0,0,60.7,48.4,83,53,4.1,1088572.2264179112,1064325.3942118029,1051973.7100568165,1037758.7781097516,1061048.403043199,1009903.8669428548,999382.815515014,1159022.1131662657,1086568.0456388295,1167474.6513474968
1032288.2742140276,0,1,0,0,0,0,0,0,0,71.9,42.3,87,26,2.7,966729.1511016972,1088572.2264179112,1064325.3942118029,1051973.7100568165,1037758.7781097516,1061048.403043199,1009903.8669428548,953008.6814922604,1058920.4944719183,1230993.0887456832
1053287.8877190629,0,0,1,0,0,0,0,0,0,78.9,44.7,80,20,2.9,1032288.2742140276,966729.1511016972,1088572.2264179112,1064325.3942118029,1051973.7100568165,1037758.7781097516,1061048.403043199,1013289.9240854768,1106444.010312774,1227207.7962784136
1044894.5952521132,0,0,0,1,0,0,0,0,0,83.8,48.3,69,16,2.8,1053287.8877190629,1032288.2742140276,966729.1511016972,1088572.2264179112,1064325.3942118029,1051973.7100568165,1037758.7781097516,957916.7251282831,1113672.5858966876,1188018.7760213949
993196.7999310279,0,0,0,0,1,0,0,0,0,76.8,48.7,89,26,3.3,1044894.5952521132,1053287.8877190629,1032288.2742140276,966729.1511016972,1088572.2264179112,1064325.3942118029,1051973.7100568165,846299.4451360344,1119585.786935238,1034949.0201878687
974239.4430492276,0,0,0,0,0,1,0,0,0,69,53.4,91,55,3.5,993196.7999310279,1044894.5952521132,1053287.8877190629,1032288.2742140276,966729.1511016972,1088572.2264179112,1064325.3942118029,899053.0409765268,1187953.4710863344,1134433.944856285
1007874.6264235151,0,0,0,0,0,0,1,0,0,72.8,57,88,48,3.4,974239.4430492276,993196.7999310279,1044894.5952521132,1053287.8877190629,1032288.2742140276,966729.1511016972,1088572.2264179112,984383.4762952764,1180895.301736175,1118428.176545708
816046.3542290444,1,0,0,0,0,0,0,0,0.33,63.4,52,96,73,4.8,1007874.6264235151,974239.4430492276,993196.7999310279,1044894.5952521132,1053287.8877190629,1032288.2742140276,966729.1511016972,999382.815515014,1159022.1131662657,1086568.0456388295
819686.6742287916,0,1,0,0,0,0,0,0,0,71.6,46.6,96,28,3.6,816046.3542290444,1007874.6264235151,974239.4430492276,993196.7999310279,1044894.5952521132,1053287.8877190629,1032288.2742140276,1009903.8669428548,953008.6814922604,1058920.4944719183
867566.4872124796,0,0,1,0,0,0,0,0,0,86.8,47.3,74,19,2.5,819686.6742287916,816046.3542290444,1007874.6264235151,974239.4430492276,993196.7999310279,1044894.5952521132,1053287.8877190629,1061048.403043199,1013289.9240854768,1106444.010312774
946506.3147394651,0,0,0,1,0,0,0,0,0,90.5,56.2,63,17,3.5,867566.4872124796,819686.6742287916,816046.3542290444,1007874.6264235151,974239.4430492276,993196.7999310279,1044894.5952521132,1037758.7781097516,957916.7251282831,1113672.5858966876
959120.3407126152,0,0,0,0,1,0,0,0,0,88.9,56.3,60,18,3,946506.3147394651,867566.4872124796,819686.6742287916,816046.3542290444,1007874.6264235151,974239.4430492276,993196.7999310279,1051973.7100568165,846299.4451360344,1119585.786935238
963604.612920096,0,0,0,0,0,1,0,0,0.02,81,53.6,92,28,3.1,959120.3407126152,946506.3147394651,867566.4872124796,819686.6742287916,816046.3542290444,1007874.6264235151,974239.4430492276,1064325.3942118029,899053.0409765268,1187953.4710863344
943129.9074669724,0,0,0,0,0,0,1,0,0,70.8,53,97,53,2.7,963604.612920096,959120.3407126152,946506.3147394651,867566.4872124796,819686.6742287916,816046.3542290444,1007874.6264235151,1088572.2264179112,984383.4762952764,1180895.301736175
976165.527204938,1,0,0,0,0,0,0,0,0.02,68.9,50.9,90,51,2.6,943129.9074669724,963604.612920096,959120.3407126152,946506.3147394651,867566.4872124796,819686.6742287916,816046.3542290444,966729.1511016972,999382.815515014,1159022.1131662657
970723.1500624588,0,1,0,0,0,0,0,0,0,76.2,47.7,86,32,2.3,976165.527204938,943129.9074669724,963604.612920096,959120.3407126152,946506.3147394651,867566.4872124796,819686.6742287916,1032288.2742140276,1009903.8669428548,953008.6814922604
934333.2653896612,0,0,1,0,0,0,0,0,0,87.2,49.6,83,17,2.3,970723.1500624588,976165.527204938,943129.9074669724,963604.612920096,959120.3407126152,946506.3147394651,867566.4872124796,1053287.8877190629,1061048.403043199,1013289.9240854768
970055.7381144532,0,0,0,1,0,0,0,0,0.02,84.9,52.5,77,21,2.6,934333.2653896612,970723.1500624588,976165.527204938,943129.9074669724,963604.612920096,959120.3407126152,946506.3147394651,1044894.5952521132,1037758.7781097516,957916.7251282831
970229.9594131424,0,0,0,0,1,0,0,0,0,87.8,52.9,72,17,2.6,970055.7381144532,934333.2653896612,970723.1500624588,976165.527204938,943129.9074669724,963604.612920096,959120.3407126152,993196.7999310279,1051973.7100568165,846299.4451360344
993548.2347361984,0,0,0,0,0,1,0,0,0.01,80.6,49.6,85,29,2.6,970229.9594131424,970055.7381144532,934333.2653896612,970723.1500624588,976165.527204938,943129.9074669724,963604.612920096,974239.4430492276,1064325.3942118029,899053.0409765268
1015080.2368126252,0,0,0,0,0,0,1,0,0,75.1,46.9,100,31,2.6,993548.2347361984,970229.9594131424,970055.7381144532,934333.2653896612,970723.1500624588,976165.527204938,943129.9074669724,1007874.6264235151,1088572.2264179112,984383.4762952764
979479.5469449676,1,0,0,0,0,0,0,0,0.03,75.7,46.6,86,30,2.6,1015080.2368126252,993548.2347361984,970229.9594131424,970055.7381144532,934333.2653896612,970723.1500624588,976165.527204938,816046.3542290444,966729.1511016972,999382.815515014
946261.3277264952,0,1,0,0,0,0,0,0,0,69.3,48.9,87,34,2.9,979479.5469449676,1015080.2368126252,993548.2347361984,970229.9594131424,970055.7381144532,934333.2653896612,970723.1500624588,819686.6742287916,1032288.2742140276,1009903.8669428548
933461.4108442672,0,0,1,0,0,0,0,0,0.02,81.3,49.2,90,26,2.6,946261.3277264952,979479.5469449676,1015080.2368126252,993548.2347361984,970229.9594131424,970055.7381144532,934333.2653896612,867566.4872124796,1053287.8877190629,1061048.403043199
1030361.5916167587,0,0,0,1,0,0,0,1,0,88.8,55.8,56,17,3.3,933461.4108442672,946261.3277264952,979479.5469449676,1015080.2368126252,993548.2347361984,970229.9594131424,970055.7381144532,946506.3147394651,1044894.5952521132,1037758.7781097516
994141.1407101832,0,0,0,0,1,0,0,0,0.02,89,57.1,45,16,3.3,1030361.5916167587,933461.4108442672,946261.3277264952,979479.5469449676,1015080.2368126252,993548.2347361984,970229.9594131424,959120.3407126152,993196.7999310279,1051973.7100568165
1010288.290838932,0,0,0,0,0,1,0,0,0.02,92,53.4,45,12,2.4,994141.1407101832,1030361.5916167587,933461.4108442672,946261.3277264952,979479.5469449676,1015080.2368126252,993548.2347361984,963604.612920096,974239.4430492276,1064325.3942118029
1019893.0534356675,0,0,0,0,0,0,1,0,0,91.9,53,41,8,2.5,1010288.290838932,994141.1407101832,1030361.5916167587,933461.4108442672,946261.3277264952,979479.5469449676,1015080.2368126252,943129.9074669724,1007874.6264235151,1088572.2264179112
1015943.563565812,1,0,0,0,0,0,0,0,0,86.5,53.2,59,13,2.8,1019893.0534356675,1010288.290838932,994141.1407101832,1030361.5916167587,933461.4108442672,946261.3277264952,979479.5469449676,976165.527204938,816046.3542290444,966729.1511016972
951012.5048690224,0,1,0,0,0,0,0,0,0,77.6,52,77,21,2.5,1015943.563565812,1019893.0534356675,1010288.290838932,994141.1407101832,1030361.5916167587,933461.4108442672,946261.3277264952,970723.1500624588,819686.6742287916,1032288.2742140276
987280.3074639064,0,0,1,0,0,0,0,0,0,72.2,46.1,90,36,2.4,951012.5048690224,1015943.563565812,1019893.0534356675,1010288.290838932,994141.1407101832,1030361.5916167587,933461.4108442672,934333.2653896612,867566.4872124796,1053287.8877190629
946163.2581161124,0,0,0,1,0,0,0,0,0.01,78,47.2,75,25,2.5,987280.3074639064,951012.5048690224,1015943.563565812,1019893.0534356675,1010288.290838932,994141.1407101832,1030361.5916167587,970055.7381144532,946506.3147394651,1044894.5952521132
944020.9121422352,0,0,0,0,1,0,0,0,0.03,73.9,45.8,83,30,2.3,946163.2581161124,987280.3074639064,951012.5048690224,1015943.563565812,1019893.0534356675,1010288.290838932,994141.1407101832,970229.9594131424,959120.3407126152,993196.7999310279
945782.4996745804,0,0,0,0,0,1,0,0,0.01,72.9,44,89,31,2.2,944020.9121422352,946163.2581161124,987280.3074639064,951012.5048690224,1015943.563565812,1019893.0534356675,1010288.290838932,993548.2347361984,963604.612920096,974239.4430492276
964321.994738228,0,0,0,0,0,0,1,0,0,80.3,48.9,50,12,3.6,945782.4996745804,944020.9121422352,946163.2581161124,987280.3074639064,951012.5048690224,1015943.563565812,1019893.0534356675,1015080.2368126252,943129.9074669724,1007874.6264235151
966771.4160367592,1,0,0,0,0,0,0,0,0.01,82.3,44.1,40,10,3,964321.994738228,945782.4996745804,944020.9121422352,946163.2581161124,987280.3074639064,951012.5048690224,1015943.563565812,979479.5469449676,976165.527204938,816046.3542290444
951595.5365572936,0,1,0,0,0,0,0,0,0,75.4,48.9,49,15,3.4,966771.4160367592,964321.994738228,945782.4996745804,944020.9121422352,946163.2581161124,987280.3074639064,951012.5048690224,946261.3277264952,970723.1500624588,819686.6742287916
949484.384349648,0,0,1,0,0,0,0,0,0,74.6,43.2,68,8,7.6,951595.5365572936,966771.4160367592,964321.994738228,945782.4996745804,944020.9121422352,946163.2581161124,987280.3074639064,933461.4108442672,934333.2653896612,867566.4872124796
1008630.1588909952,0,0,0,1,0,0,0,1,0,71.6,43.4,28,7,5.7,949484.384349648,951595.5365572936,966771.4160367592,964321.994738228,945782.4996745804,944020.9121422352,946163.2581161124,1030361.5916167587,970055.7381144532,946506.3147394651
932979.2913637812,0,0,0,0,1,0,0,0,0,78.7,40.1,35,6,2.8,1008630.1588909952,949484.384349648,951595.5365572936,966771.4160367592,964321.994738228,945782.4996745804,944020.9121422352,994141.1407101832,970229.9594131424,959120.3407126152
954000.9724012824,0,0,0,0,0,1,0,0,0.01,79.8,43.4,39,6,2.7,932979.2913637812,1008630.1588909952,949484.384349648,951595.5365572936,966771.4160367592,964321.994738228,945782.4996745804,1010288.290838932,993548.2347361984,963604.612920096
1004927.6757743692,0,0,0,0,0,0,1,0,0,85.6,46.2,42,8,2.3,954000.9724012824,932979.2913637812,1008630.1588909952,949484.384349648,951595.5365572936,966771.4160367592,964321.994738228,1019893.0534356675,1015080.2368126252,943129.9074669724
1013122.8840854884,1,0,0,0,0,0,0,0,0.01,83.5,49.9,49,10,2.8,1004927.6757743692,954000.9724012824,932979.2913637812,1008630.1588909952,949484.384349648,951595.5365572936,966771.4160367592,1015943.563565812,979479.5469449676,976165.527204938
969900.592140438,0,1,0,0,0,0,0,0,0,88,49.7,50,10,2.9,1013122.8840854884,1004927.6757743692,954000.9724012824,932979.2913637812,1008630.1588909952,949484.384349648,951595.5365572936,951012.5048690224,946261.3277264952,970723.1500624588
1005046.6160341012,0,0,1,0,0,0,0,0,0.02,87.2,51.4,42,9,3,969900.592140438,1013122.8840854884,1004927.6757743692,954000.9724012824,932979.2913637812,1008630.1588909952,949484.384349648,987280.3074639064,933461.4108442672,934333.2653896612
999118.5287617856,0,0,0,1,0,0,0,0,0.01,77.6,48.6,75,16,2.8,1005046.6160341012,969900.592140438,1013122.8840854884,1004927.6757743692,954000.9724012824,932979.2913637812,1008630.1588909952,946163.2581161124,1030361.5916167587,970055.7381144532
911714.7178587643,0,0,0,0,1,0,0,0,0,70.8,42.7,88,33,2.1,999118.5287617856,1005046.6160341012,969900.592140438,1013122.8840854884,1004927.6757743692,954000.9724012824,932979.2913637812,944020.9121422352,994141.1407101832,970229.9594131424
913966.9526638028,0,0,0,0,0,1,0,0,0.01,66.1,42,92,51,2,911714.7178587643,999118.5287617856,1005046.6160341012,969900.592140438,1013122.8840854884,1004927.6757743692,954000.9724012824,945782.4996745804,1010288.290838932,993548.2347361984
918013.1656505348,0,0,0,0,0,0,1,0,0,73.3,38.9,92,30,2.4,913966.9526638028,911714.7178587643,999118.5287617856,1005046.6160341012,969900.592140438,1013122.8840854884,1004927.6757743692,964321.994738228,1019893.0534356675,1015080.2368126252
922643.6820138496,1,0,0,0,0,0,0,0,0.04,77.6,45,79,16,2.7,918013.1656505348,913966.9526638028,911714.7178587643,999118.5287617856,1005046.6160341012,969900.592140438,1013122.8840854884,966771.4160367592,1015943.563565812,979479.5469449676
839160.0373443224,0,1,0,0,0,0,0,0,0.01,61.9,46.2,94,59,2.2,922643.6820138496,918013.1656505348,913966.9526638028,911714.7178587643,999118.5287617856,1005046.6160341012,969900.592140438,951595.5365572936,951012.5048690224,946261.3277264952
904112.1163008508,0,0,1,0,0,0,0,0,0.01,65.1,42.5,92,49,2.6,839160.0373443224,922643.6820138496,918013.1656505348,913966.9526638028,911714.7178587643,999118.5287617856,1005046.6160341012,949484.384349648,987280.3074639064,933461.4108442672
701899.6861850232,0,0,0,1,0,0,0,0,0.28,54.1,46.8,100,74,3.3,904112.1163008508,839160.0373443224,922643.6820138496,918013.1656505348,913966.9526638028,911714.7178587643,999118.5287617856,1008630.1588909952,946163.2581161124,1030361.5916167587
749962.3230648024,0,0,0,0,1,0,0,0,0,59.5,40.6,100,47,2.2,701899.6861850232,904112.1163008508,839160.0373443224,922643.6820138496,918013.1656505348,913966.9526638028,911714.7178587643,932979.2913637812,944020.9121422352,994141.1407101832
806677.0035803444,0,0,0,0,0,1,0,0,0,66.7,35.7,87,21,2.1,749962.3230648024,701899.6861850232,904112.1163008508,839160.0373443224,922643.6820138496,918013.1656505348,913966.9526638028,954000.9724012824,945782.4996745804,1010288.290838932
830273.2550072772,0,0,0,0,0,0,1,0,0,64.8,36.9,74,26,2.4,806677.0035803444,749962.3230648024,701899.6861850232,904112.1163008508,839160.0373443224,922643.6820138496,918013.1656505348,1004927.6757743692,964321.994738228,1019893.0534356675
791921.6041008496,1,0,0,0,0,0,0,0,0,57.3,37,81,54,3,830273.2550072772,806677.0035803444,749962.3230648024,701899.6861850232,904112.1163008508,839160.0373443224,922643.6820138496,1013122.8840854884,966771.4160367592,1015943.563565812
665836.7750186964,0,1,0,0,0,0,0,0,1.36,54.8,42.4,98,76,7.8,791921.6041008496,830273.2550072772,806677.0035803444,749962.3230648024,701899.6861850232,904112.1163008508,839160.0373443224,969900.592140438,951595.5365572936,951012.5048690224
764062.4290378492,0,0,1,0,0,0,0,0,0,54.5,34.5,96,40,2.1,665836.7750186964,791921.6041008496,830273.2550072772,806677.0035803444,749962.3230648024,701899.6861850232,904112.1163008508,1005046.6160341012,949484.384349648,987280.3074639064
748242.5516363503,0,0,0,1,0,0,0,0,0,56,33.1,92,36,2.2,764062.4290378492,665836.7750186964,791921.6041008496,830273.2550072772,806677.0035803444,749962.3230648024,701899.6861850232,999118.5287617856,1008630.1588909952,946163.2581161124
790065.0139711084,0,0,0,0,1,0,0,0,0,67.1,35.6,91,21,2.8,748242.5516363503,764062.4290378492,665836.7750186964,791921.6041008496,830273.2550072772,806677.0035803444,749962.3230648024,911714.7178587643,932979.2913637812,944020.9121422352
798742.9402042719,0,0,0,0,0,1,0,0,0,69,33.8,65,10,2.1,790065.0139711084,748242.5516363503,764062.4290378492,665836.7750186964,791921.6041008496,830273.2550072772,806677.0035803444,913966.9526638028,954000.9724012824,945782.4996745804
822837.7682545468,0,0,0,0,0,0,1,0,0,68.8,36.4,67,13,2.3,798742.9402042719,790065.0139711084,748242.5516363503,764062.4290378492,665836.7750186964,791921.6041008496,830273.2550072772,918013.1656505348,1004927.6757743692,964321.994738228
809012.4965671952,1,0,0,0,0,0,0,0,0.01,72.1,34.5,71,14,2.1,822837.7682545468,798742.9402042719,790065.0139711084,748242.5516363503,764062.4290378492,665836.7750186964,791921.6041008496,922643.6820138496,1013122.8840854884,966771.4160367592
773605.028517706,0,1,0,0,0,0,0,0,0,66.6,43.8,59,19,2,809012.4965671952,822837.7682545468,798742.9402042719,790065.0139711084,748242.5516363503,764062.4290378492,665836.7750186964,839160.0373443224,969900.592140438,951595.5365572936
797061.1698147784,0,0,1,0,0,0,0,0,0.01,67.6,42.8,62,20,2.2,773605.028517706,809012.4965671952,822837.7682545468,798742.9402042719,790065.0139711084,748242.5516363503,764062.4290378492,904112.1163008508,1005046.6160341012,949484.384349648
653332.862292292,0,0,0,1,0,0,0,0,1.46,56.8,49,100,49,3.4,797061.1698147784,773605.028517706,809012.4965671952,822837.7682545468,798742.9402042719,790065.0139711084,748242.5516363503,701899.6861850232,999118.5287617856,1008630.1588909952
731826.5516374904,0,0,0,0,1,0,0,1,0.63,57.2,46.3,100,71,3.6,653332.862292292,797061.1698147784,773605.028517706,809012.4965671952,822837.7682545468,798742.9402042719,790065.0139711084,749962.3230648024,911714.7178587643,932979.2913637812
652502.7490455963,0,0,0,0,0,1,0,0,0.06,56.3,40.3,97,73,4.1,731826.5516374904,653332.862292292,797061.1698147784,773605.028517706,809012.4965671952,822837.7682545468,798742.9402042719,806677.0035803444,913966.9526638028,954000.9724012824
727880.2783910112,0,0,0,0,0,0,1,0,0.24,55.1,41.5,96,44,3.2,652502.7490455963,731826.5516374904,653332.862292292,797061.1698147784,773605.028517706,809012.4965671952,822837.7682545468,830273.2550072772,918013.1656505348,1004927.6757743692
