Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
38753.3548025036,1,0,0,0,0,0,0,0,0,75,61.4,85,53,4,34451.0836339712,36792.93506238,33349.4275301516,44767.0940228652,34311.945971643196,42539.544932110795,40446.9444127756,46441.6083084632,37831.829607762396,34898.3438936804
35453.9968806548,0,1,0,0,0,0,0,0,0,74.8,61.1,88,50,4.4,38753.3548025036,34451.0836339712,36792.93506238,33349.4275301516,44767.0940228652,34311.945971643196,42539.544932110795,36534.0342831772,39805.1906465864,42175.4680490192
29431.1314265276,0,0,1,0,0,0,0,0,0,79.6,58.5,84,39,4.1,35453.9968806548,38753.3548025036,34451.0836339712,36792.93506238,33349.4275301516,44767.0940228652,34311.945971643196,32145.4379198456,26974.3044137112,33500.0851924788
38600.0789583584,0,0,0,1,0,0,0,0,0,91.2,52.3,83,5,4.4,29431.1314265276,35453.9968806548,38753.3548025036,34451.0836339712,36792.93506238,33349.4275301516,44767.0940228652,40533.4192179644,40364.6586984956,36208.6316857972
33580.7251924732,0,0,0,0,1,0,0,0,0,92.6,55,35,6,3.5,38600.0789583584,29431.1314265276,35453.9968806548,38753.3548025036,34451.0836339712,36792.93506238,33349.4275301516,37350.607789614,33266.3189587288,34818.6763612184
40095.3599972156,0,0,0,0,0,1,0,0,0,93.9,56.4,41,9,2.8,33580.7251924732,38600.0789583584,29431.1314265276,35453.9968806548,38753.3548025036,34451.0836339712,36792.93506238,41218.3355815532,41914.921555530804,37564.1018155732
33412.7875301472,0,0,0,0,0,0,1,0,0,94.4,59.3,40,12,3.6,40095.3599972156,33580.7251924732,38600.0789583584,29431.1314265276,35453.9968806548,38753.3548025036,34451.0836339712,40321.4212959012,37172.4218156004,36426.3148026652
34385.5542833264,1,0,0,0,0,0,0,0,0,90,62.8,48,15,3.2,33412.7875301472,40095.3599972156,33580.7251924732,38600.0789583584,29431.1314265276,35453.9968806548,38753.3548025036,40446.9444127756,46441.6083084632,37831.829607762396
40801.8202569068,0,1,0,0,0,0,0,0,0.1,82.3,60.8,83,38,4.2,34385.5542833264,33412.7875301472,40095.3599972156,33580.7251924732,38600.0789583584,29431.1314265276,35453.9968806548,42539.544932110795,36534.0342831772,39805.1906465864
32366.9361016484,0,0,1,0,0,0,0,0,0.03,76.7,57.3,86,52,3.1,40801.8202569068,34385.5542833264,33412.7875301472,40095.3599972156,33580.7251924732,38600.0789583584,29431.1314265276,34311.945971643196,32145.4379198456,26974.3044137112
37255.231166244,0,0,0,1,0,0,0,0,0.04,71.2,60.8,97,58,3.5,32366.9361016484,40801.8202569068,34385.5542833264,33412.7875301472,40095.3599972156,33580.7251924732,38600.0789583584,44767.0940228652,40533.4192179644,40364.6586984956
18162.4768818556,0,0,0,0,1,0,0,0,0.21,68.5,58.3,100,58,3.7,37255.231166244,32366.9361016484,40801.8202569068,34385.5542833264,33412.7875301472,40095.3599972156,33580.7251924732,33349.4275301516,37350.607789614,33266.3189587288
27622.715842237598,0,0,0,0,0,1,0,0,0,73,54.1,86,40,3.9,18162.4768818556,37255.231166244,32366.9361016484,40801.8202569068,34385.5542833264,33412.7875301472,40095.3599972156,36792.93506238,41218.3355815532,41914.921555530804
27612.841556524,0,0,0,0,0,0,1,0,0,82,49.3,71,18,3.4,27622.715842237598,18162.4768818556,37255.231166244,32366.9361016484,40801.8202569068,34385.5542833264,33412.7875301472,34451.0836339712,40321.4212959012,37172.4218156004
27012.8290890332,1,0,0,0,0,0,0,0,0,71.5,50.5,64,16,7.5,27612.841556524,27622.715842237598,18162.4768818556,37255.231166244,32366.9361016484,40801.8202569068,34385.5542833264,38753.3548025036,40446.9444127756,46441.6083084632
33267.5906470404,0,1,0,0,0,0,0,0,0,69.9,46.1,48,13,5.9,27012.8290890332,27612.841556524,27622.715842237598,18162.4768818556,37255.231166244,32366.9361016484,40801.8202569068,35453.9968806548,42539.544932110795,36534.0342831772
31910.4748029788,0,0,1,0,0,0,0,0,0,75.1,43.3,62,14,3.2,33267.5906470404,27012.8290890332,27612.841556524,27622.715842237598,18162.4768818556,37255.231166244,32366.9361016484,29431.1314265276,34311.945971643196,32145.4379198456
38793.599997306,0,0,0,1,0,0,0,0,0,81.1,45.8,57,13,2.6,31910.4748029788,33267.5906470404,27012.8290890332,27612.841556524,27622.715842237598,18162.4768818556,37255.231166244,38600.0789583584,44767.0940228652,40533.4192179644
29196.9911668036,0,0,0,0,1,0,0,0,0,84.4,50.3,49,10,3.1,38793.599997306,31910.4748029788,33267.5906470404,27012.8290890332,27612.841556524,27622.715842237598,18162.4768818556,33580.7251924732,33349.4275301516,37350.607789614
34760.3283092744,0,0,0,0,0,1,0,0,0,88,49.7,39,7,2.7,29196.9911668036,38793.599997306,31910.4748029788,33267.5906470404,27012.8290890332,27612.841556524,27622.715842237598,40095.3599972156,36792.93506238,41218.3355815532
29956.2638940236,0,0,0,0,0,0,1,0,0,80,51.4,80,12,3.9,34760.3283092744,29196.9911668036,38793.599997306,31910.4748029788,33267.5906470404,27012.8290890332,27612.841556524,33412.7875301472,34451.0836339712,40321.4212959012
28357.527270758,1,0,0,0,0,0,0,0,0,60.7,48.4,83,53,4.1,29956.2638940236,34760.3283092744,29196.9911668036,38793.599997306,31910.4748029788,33267.5906470404,27012.8290890332,34385.5542833264,38753.3548025036,40446.9444127756
30926.33766019,0,1,0,0,0,0,0,0,0,71.9,42.3,87,26,2.7,28357.527270758,29956.2638940236,34760.3283092744,29196.9911668036,38793.599997306,31910.4748029788,33267.5906470404,40801.8202569068,35453.9968806548,42539.544932110795
32189.1241536088,0,0,1,0,0,0,0,0,0,78.9,44.7,80,20,2.9,30926.33766019,28357.527270758,29956.2638940236,34760.3283092744,29196.9911668036,38793.599997306,31910.4748029788,32366.9361016484,29431.1314265276,34311.945971643196
37962.2150622988,0,0,0,1,0,0,0,0,0,83.8,48.3,69,16,2.8,32189.1241536088,30926.33766019,28357.527270758,29956.2638940236,34760.3283092744,29196.9911668036,38793.599997306,37255.231166244,38600.0789583584,44767.0940228652
27745.994803268,0,0,0,0,1,0,0,0,0,76.8,48.7,89,26,3.3,37962.2150622988,32189.1241536088,30926.33766019,28357.527270758,29956.2638940236,34760.3283092744,29196.9911668036,18162.4768818556,33580.7251924732,33349.4275301516
35685.1449325868,0,0,0,0,0,1,0,0,0,69,53.4,91,55,3.5,27745.994803268,37962.2150622988,32189.1241536088,30926.33766019,28357.527270758,29956.2638940236,34760.3283092744,27622.715842237598,40095.3599972156,36792.93506238
27725.722595477197,0,0,0,0,0,0,1,0,0,72.8,57,88,48,3.4,35685.1449325868,27745.994803268,37962.2150622988,32189.1241536088,30926.33766019,28357.527270758,29956.2638940236,27612.841556524,33412.7875301472,34451.0836339712
23775.6342840632,1,0,0,0,0,0,0,0,0.33,63.4,52,96,73,4.8,27725.722595477197,35685.1449325868,27745.994803268,37962.2150622988,32189.1241536088,30926.33766019,28357.527270758,27012.8290890332,34385.5542833264,38753.3548025036
30464.265971910398,0,1,0,0,0,0,0,0,0,71.6,46.6,96,28,3.6,23775.6342840632,27725.722595477197,35685.1449325868,27745.994803268,37962.2150622988,32189.1241536088,30926.33766019,33267.5906470404,40801.8202569068,35453.9968806548
18239.6758428892,0,0,1,0,0,0,0,0,0,86.8,47.3,74,19,2.5,30464.265971910398,23775.6342840632,27725.722595477197,35685.1449325868,27745.994803268,37962.2150622988,32189.1241536088,31910.4748029788,32366.9361016484,29431.1314265276
30263.1148030932,0,0,0,1,0,0,0,0,0,90.5,56.2,63,17,3.5,18239.6758428892,30464.265971910398,23775.6342840632,27725.722595477197,35685.1449325868,27745.994803268,37962.2150622988,38793.599997306,37255.231166244,38600.0789583584
25757.7475306788,0,0,0,0,1,0,0,0,0,88.9,56.3,60,18,3,30263.1148030932,18239.6758428892,30464.265971910398,23775.6342840632,27725.722595477197,35685.1449325868,27745.994803268,29196.9911668036,18162.4768818556,33580.7251924732
33864.9849327132,0,0,0,0,0,1,0,0,0.02,81,53.6,92,28,3.1,25757.7475306788,30263.1148030932,18239.6758428892,30464.265971910398,23775.6342840632,27725.722595477197,35685.1449325868,34760.3283092744,27622.715842237598,40095.3599972156
24793.3589593172,0,0,0,0,0,0,1,0,0,70.8,53,97,53,2.7,33864.9849327132,25757.7475306788,30263.1148030932,18239.6758428892,30464.265971910398,23775.6342840632,27725.722595477197,29956.2638940236,27612.841556524,33412.7875301472
22930.8592191868,1,0,0,0,0,0,0,0,0.02,68.9,50.9,90,51,2.6,24793.3589593172,33864.9849327132,25757.7475306788,30263.1148030932,18239.6758428892,30464.265971910398,23775.6342840632,28357.527270758,27012.8290890332,34385.5542833264
27379.2997383584,0,1,0,0,0,0,0,0,0,76.2,47.7,86,32,2.3,22930.8592191868,24793.3589593172,33864.9849327132,25757.7475306788,30263.1148030932,18239.6758428892,30464.265971910398,30926.33766019,33267.5906470404,40801.8202569068
21838.254543938,0,0,1,0,0,0,0,0,0,87.2,49.6,83,17,2.3,27379.2997383584,22930.8592191868,24793.3589593172,33864.9849327132,25757.7475306788,30263.1148030932,18239.6758428892,32189.1241536088,31910.4748029788,32366.9361016484
32277.6186990572,0,0,0,1,0,0,0,0,0.02,84.9,52.5,77,21,2.6,21838.254543938,27379.2997383584,22930.8592191868,24793.3589593172,33864.9849327132,25757.7475306788,30263.1148030932,37962.2150622988,38793.599997306,37255.231166244
21356.3594790364,0,0,0,0,1,0,0,0,0,87.8,52.9,72,17,2.6,32277.6186990572,21838.254543938,27379.2997383584,22930.8592191868,24793.3589593172,33864.9849327132,25757.7475306788,27745.994803268,29196.9911668036,18162.4768818556
34382.5620755344,0,0,0,0,0,1,0,0,0.01,80.6,49.6,85,29,2.6,21356.3594790364,32277.6186990572,21838.254543938,27379.2997383584,22930.8592191868,24793.3589593172,33864.9849327132,35685.1449325868,34760.3283092744,27622.715842237598
35648.1911663556,0,0,0,0,0,0,1,0,0,75.1,46.9,100,31,2.6,34382.5620755344,21356.3594790364,32277.6186990572,21838.254543938,27379.2997383584,22930.8592191868,24793.3589593172,27725.722595477197,29956.2638940236,27612.841556524
27639.0981798988,1,0,0,0,0,0,0,0,0.03,75.7,46.6,86,30,2.6,35648.1911663556,34382.5620755344,21356.3594790364,32277.6186990572,21838.254543938,27379.2997383584,22930.8592191868,23775.6342840632,28357.527270758,27012.8290890332
37448.6773999968,0,1,0,0,0,0,0,0,0,69.3,48.9,87,34,2.9,27639.0981798988,35648.1911663556,34382.5620755344,21356.3594790364,32277.6186990572,21838.254543938,27379.2997383584,30464.265971910398,30926.33766019,33267.5906470404
18841.184414276,0,0,1,0,0,0,0,0,0.02,81.3,49.2,90,26,2.6,37448.6773999968,27639.0981798988,35648.1911663556,34382.5620755344,21356.3594790364,32277.6186990572,21838.254543938,18239.6758428892,32189.1241536088,31910.4748029788
29446.0176602928,0,0,0,1,0,0,0,1,0,88.8,55.8,56,17,3.3,18841.184414276,37448.6773999968,27639.0981798988,35648.1911663556,34382.5620755344,21356.3594790364,32277.6186990572,30263.1148030932,37962.2150622988,38793.599997306
20613.7683102568,0,0,0,0,1,0,0,0,0.02,89,57.1,45,16,3.3,29446.0176602928,18841.184414276,37448.6773999968,27639.0981798988,35648.1911663556,34382.5620755344,21356.3594790364,25757.7475306788,27745.994803268,29196.9911668036
31464.7854523604,0,0,0,0,0,1,0,0,0.02,92,53.4,45,12,2.4,20613.7683102568,29446.0176602928,18841.184414276,37448.6773999968,27639.0981798988,35648.1911663556,34382.5620755344,33864.9849327132,35685.1449325868,34760.3283092744
24775.48051776,0,0,0,0,0,0,1,0,0,91.9,53,41,8,2.5,31464.7854523604,20613.7683102568,29446.0176602928,18841.184414276,37448.6773999968,27639.0981798988,35648.1911663556,24793.3589593172,27725.722595477197,29956.2638940236
22431.9085698708,1,0,0,0,0,0,0,0,0,86.5,53.2,59,13,2.8,24775.48051776,31464.7854523604,20613.7683102568,29446.0176602928,18841.184414276,37448.6773999968,27639.0981798988,22930.8592191868,23775.6342840632,28357.527270758
26417.828569594,0,1,0,0,0,0,0,0,0,77.6,52,77,21,2.5,22431.9085698708,24775.48051776,31464.7854523604,20613.7683102568,29446.0176602928,18841.184414276,37448.6773999968,27379.2997383584,30464.265971910398,30926.33766019
21234.8010374864,0,0,1,0,0,0,0,0,0,72.2,46.1,90,36,2.4,26417.828569594,22431.9085698708,24775.48051776,31464.7854523604,20613.7683102568,29446.0176602928,18841.184414276,21838.254543938,18239.6758428892,32189.1241536088
31974.0592185588,0,0,0,1,0,0,0,0,0.01,78,47.2,75,25,2.5,21234.8010374864,26417.828569594,22431.9085698708,24775.48051776,31464.7854523604,20613.7683102568,29446.0176602928,32277.6186990572,30263.1148030932,37962.2150622988
19894.665972644398,0,0,0,0,1,0,0,0,0.03,73.9,45.8,83,30,2.3,31974.0592185588,21234.8010374864,26417.828569594,22431.9085698708,24775.48051776,31464.7854523604,20613.7683102568,21356.3594790364,25757.7475306788,27745.994803268
26592.872725426,0,0,0,0,0,1,0,0,0.01,72.9,44,89,31,2.2,19894.665972644398,31974.0592185588,21234.8010374864,26417.828569594,22431.9085698708,24775.48051776,31464.7854523604,34382.5620755344,33864.9849327132,35685.1449325868
27609.849348732,0,0,0,0,0,0,1,0,0,80.3,48.9,50,12,3.6,26592.872725426,19894.665972644398,31974.0592185588,21234.8010374864,26417.828569594,22431.9085698708,24775.48051776,35648.1911663556,24793.3589593172,27725.722595477197
20864.8145440056,1,0,0,0,0,0,0,0,0.01,82.3,44.1,40,10,3,27609.849348732,26592.872725426,19894.665972644398,31974.0592185588,21234.8010374864,26417.828569594,22431.9085698708,27639.0981798988,22930.8592191868,23775.6342840632
27540.4301279576,0,1,0,0,0,0,0,0,0,75.4,48.9,49,15,3.4,20864.8145440056,27609.849348732,26592.872725426,19894.665972644398,31974.0592185588,21234.8010374864,26417.828569594,37448.6773999968,27379.2997383584,30464.265971910398
24110.7615567672,0,0,1,0,0,0,0,0,0,74.6,43.2,68,8,7.6,27540.4301279576,20864.8145440056,27609.849348732,26592.872725426,19894.665972644398,31974.0592185588,21234.8010374864,18841.184414276,21838.254543938,18239.6758428892
28538.555842174,0,0,0,1,0,0,0,1,0,71.6,43.4,28,7,5.7,24110.7615567672,27540.4301279576,20864.8145440056,27609.849348732,26592.872725426,19894.665972644398,31974.0592185588,29446.0176602928,32277.6186990572,30263.1148030932
20578.2358427268,0,0,0,0,1,0,0,0,0,78.7,40.1,35,6,2.8,28538.555842174,24110.7615567672,27540.4301279576,20864.8145440056,27609.849348732,26592.872725426,19894.665972644398,20613.7683102568,21356.3594790364,25757.7475306788
30980.0477900564,0,0,0,0,0,1,0,0,0.01,79.8,43.4,39,6,2.7,20578.2358427268,28538.555842174,24110.7615567672,27540.4301279576,20864.8145440056,27609.849348732,26592.872725426,31464.7854523604,34382.5620755344,33864.9849327132
29810.4685693584,0,0,0,0,0,0,1,0,0,85.6,46.2,42,8,2.3,30980.0477900564,20578.2358427268,28538.555842174,24110.7615567672,27540.4301279576,20864.8145440056,27609.849348732,24775.48051776,35648.1911663556,24793.3589593172
24164.5464918284,1,0,0,0,0,0,0,0,0.01,83.5,49.9,49,10,2.8,29810.4685693584,30980.0477900564,20578.2358427268,28538.555842174,24110.7615567672,27540.4301279576,20864.8145440056,22431.9085698708,27639.0981798988,22930.8592191868
24930.7761021648,0,1,0,0,0,0,0,0,0,88,49.7,50,10,2.9,24164.5464918284,29810.4685693584,30980.0477900564,20578.2358427268,28538.555842174,24110.7615567672,27540.4301279576,26417.828569594,37448.6773999968,27379.2997383584
25072.3075307264,0,0,1,0,0,0,0,0,0.02,87.2,51.4,42,9,3,24930.7761021648,24164.5464918284,29810.4685693584,30980.0477900564,20578.2358427268,28538.555842174,24110.7615567672,21234.8010374864,18841.184414276,21838.254543938
27779.9563617072,0,0,0,1,0,0,0,0,0.01,77.6,48.6,75,16,2.8,25072.3075307264,24930.7761021648,24164.5464918284,29810.4685693584,30980.0477900564,20578.2358427268,28538.555842174,31974.0592185588,29446.0176602928,32277.6186990572
21887.4015569216,0,0,0,0,1,0,0,0,0,70.8,42.7,88,33,2.1,27779.9563617072,25072.3075307264,24930.7761021648,24164.5464918284,29810.4685693584,30980.0477900564,20578.2358427268,19894.665972644398,20613.7683102568,21356.3594790364
28356.3303876412,0,0,0,0,0,1,0,0,0.01,66.1,42,92,51,2,21887.4015569216,27779.9563617072,25072.3075307264,24930.7761021648,24164.5464918284,29810.4685693584,30980.0477900564,26592.872725426,31464.7854523604,34382.5620755344
29478.9319460048,0,0,0,0,0,0,1,0,0,73.3,38.9,92,30,2.4,28356.3303876412,21887.4015569216,27779.9563617072,25072.3075307264,24930.7761021648,24164.5464918284,29810.4685693584,27609.849348732,24775.48051776,35648.1911663556
20215.355842752,1,0,0,0,0,0,0,0,0.04,77.6,45,79,16,2.7,29478.9319460048,28356.3303876412,21887.4015569216,27779.9563617072,25072.3075307264,24930.7761021648,24164.5464918284,20864.8145440056,22431.9085698708,27639.0981798988
26466.3771410192,0,1,0,0,0,0,0,0,0.01,61.9,46.2,94,59,2.2,20215.355842752,29478.9319460048,28356.3303876412,21887.4015569216,27779.9563617072,25072.3075307264,24930.7761021648,27540.4301279576,26417.828569594,37448.6773999968
19357.2654532012,0,0,1,0,0,0,0,0,0.01,65.1,42.5,92,49,2.6,26466.3771410192,20215.355842752,29478.9319460048,28356.3303876412,21887.4015569216,27779.9563617072,25072.3075307264,24110.7615567672,21234.8010374864,18841.184414276
22471.2561023356,0,0,0,1,0,0,0,0,0.28,54.1,46.8,100,74,3.3,19357.2654532012,26466.3771410192,20215.355842752,29478.9319460048,28356.3303876412,21887.4015569216,27779.9563617072,28538.555842174,31974.0592185588,29446.0176602928
15103.0940249252,0,0,0,0,1,0,0,0,0,59.5,40.6,100,47,2.2,22471.2561023356,19357.2654532012,26466.3771410192,20215.355842752,29478.9319460048,28356.3303876412,21887.4015569216,20578.2358427268,19894.665972644398,20613.7683102568
21129.101297234,0,0,0,0,0,1,0,0,0,66.7,35.7,87,21,2.1,15103.0940249252,22471.2561023356,19357.2654532012,26466.3771410192,20215.355842752,29478.9319460048,28356.3303876412,30980.0477900564,26592.872725426,31464.7854523604
20711.68831025,0,0,0,0,0,0,1,0,0,64.8,36.9,74,26,2.4,21129.101297234,15103.0940249252,22471.2561023356,19357.2654532012,26466.3771410192,20215.355842752,29478.9319460048,29810.4685693584,27609.849348732,24775.48051776
17457.0638948916,1,0,0,0,0,0,0,0,0,57.3,37,81,54,3,20711.68831025,21129.101297234,15103.0940249252,22471.2561023356,19357.2654532012,26466.3771410192,20215.355842752,24164.5464918284,20864.8145440056,22431.9085698708
14979.0670119468,0,1,0,0,0,0,0,0,1.36,54.8,42.4,98,76,7.8,17457.0638948916,20711.68831025,21129.101297234,15103.0940249252,22471.2561023356,19357.2654532012,26466.3771410192,24930.7761021648,27540.4301279576,26417.828569594
12838.9651939136,0,0,1,0,0,0,0,0,0,54.5,34.5,96,40,2.1,14979.0670119468,17457.0638948916,20711.68831025,21129.101297234,15103.0940249252,22471.2561023356,19357.2654532012,25072.3075307264,24110.7615567672,21234.8010374864
21548.085193308798,0,0,0,1,0,0,0,0,0,56,33.1,92,36,2.2,12838.9651939136,14979.0670119468,17457.0638948916,20711.68831025,21129.101297234,15103.0940249252,22471.2561023356,27779.9563617072,28538.555842174,31974.0592185588
18078.844674069198,0,0,0,0,1,0,0,0,0,67.1,35.6,91,21,2.8,21548.085193308798,12838.9651939136,14979.0670119468,17457.0638948916,20711.68831025,21129.101297234,15103.0940249252,21887.4015569216,20578.2358427268,19894.665972644398
16210.5849339392,0,0,0,0,0,1,0,0,0,69,33.8,65,10,2.1,18078.844674069198,21548.085193308798,12838.9651939136,14979.0670119468,17457.0638948916,20711.68831025,21129.101297234,28356.3303876412,30980.0477900564,26592.872725426
17048.4031156992,0,0,0,0,0,0,1,0,0,68.8,36.4,67,13,2.3,16210.5849339392,18078.844674069198,21548.085193308798,12838.9651939136,14979.0670119468,17457.0638948916,20711.68831025,29478.9319460048,29810.4685693584,27609.849348732
10264.8436356508,1,0,0,0,0,0,0,0,0.01,72.1,34.5,71,14,2.1,17048.4031156992,16210.5849339392,18078.844674069198,21548.085193308798,12838.9651939136,14979.0670119468,17457.0638948916,20215.355842752,24164.5464918284,20864.8145440056
17981.672726024,0,1,0,0,0,0,0,0,0,66.6,43.8,59,19,2,10264.8436356508,17048.4031156992,16210.5849339392,18078.844674069198,21548.085193308798,12838.9651939136,14979.0670119468,26466.3771410192,24930.7761021648,27540.4301279576
8458.6722072048,0,0,1,0,0,0,0,0,0.01,67.6,42.8,62,20,2.2,17981.672726024,10264.8436356508,17048.4031156992,16210.5849339392,18078.844674069198,21548.085193308798,12838.9651939136,19357.2654532012,25072.3075307264,24110.7615567672
13600.8561029516,0,0,0,1,0,0,0,0,1.46,56.8,49,100,49,3.4,8458.6722072048,17981.672726024,10264.8436356508,17048.4031156992,16210.5849339392,18078.844674069198,21548.085193308798,22471.2561023356,27779.9563617072,28538.555842174
7344.5984410484,0,0,0,0,1,0,0,1,0.63,57.2,46.3,100,71,3.6,13600.8561029516,8458.6722072048,17981.672726024,10264.8436356508,17048.4031156992,16210.5849339392,18078.844674069198,15103.0940249252,21887.4015569216,20578.2358427268
11892.6046744988,0,0,0,0,0,1,0,0,0.06,56.3,40.3,97,73,4.1,7344.5984410484,13600.8561029516,8458.6722072048,17981.672726024,10264.8436356508,17048.4031156992,16210.5849339392,21129.101297234,28356.3303876412,30980.0477900564
10047.833765536001,0,0,0,0,0,0,1,0,0.24,55.1,41.5,96,44,3.2,11892.6046744988,7344.5984410484,13600.8561029516,8458.6722072048,17981.672726024,10264.8436356508,17048.4031156992,20711.68831025,29478.9319460048,29810.4685693584
10213.6020772128,1,0,0,0,0,0,0,0,0.77,51,36.5,95,60,2.9,10047.833765536001,11892.6046744988,7344.5984410484,13600.8561029516,8458.6722072048,17981.672726024,10264.8436356508,17457.0638948916,20215.355842752,24164.5464918284
8654.3625968016,0,1,0,0,0,0,0,0,0.11,48.8,43.5,94,65,2.7,10213.6020772128,10047.833765536001,11892.6046744988,7344.5984410484,13600.8561029516,8458.6722072048,17981.672726024,14979.0670119468,26466.3771410192,24930.7761021648
7690.8716877776,0,0,1,0,0,0,0,0,0.04,53.1,39.5,93,63,3.2,8654.3625968016,10213.6020772128,10047.833765536001,11892.6046744988,7344.5984410484,13600.8561029516,8458.6722072048,12838.9651939136,19357.2654532012,25072.3075307264
8281.3838955288,0,0,0,1,0,0,0,0,0.02,61.5,43.2,98,51,3,7690.8716877776,8654.3625968016,10213.6020772128,10047.833765536001,11892.6046744988,7344.5984410484,13600.8561029516,21548.085193308798,22471.2561023356,27779.9563617072
6636.4924670716,0,0,0,0,1,0,0,1,0,61.3,42,98,56,3.4,8281.3838955288,7690.8716877776,8654.3625968016,10213.6020772128,10047.833765536001,11892.6046744988,7344.5984410484,18078.844674069198,15103.0940249252,21887.4015569216
8731.1875318612,0,0,0,0,0,1,0,0,0,60.8,36.9,86,26,3.3,6636.4924670716,8281.3838955288,7690.8716877776,8654.3625968016,10213.6020772128,10047.833765536001,11892.6046744988,16210.5849339392,21129.101297234,28356.3303876412
5789.323635961599,0,0,0,0,0,0,1,0,0,62.7,32.5,72,18,2.4,8731.1875318612,6636.4924670716,8281.3838955288,7690.8716877776,8654.3625968016,10213.6020772128,10047.833765536001,17048.4031156992,20711.68831025,29478.9319460048
11043.1916875448,1,0,0,0,0,0,0,0,0,64.1,33,71,17,2.5,5789.323635961599,8731.1875318612,6636.4924670716,8281.3838955288,7690.8716877776,8654.3625968016,10213.6020772128,10264.8436356508,17457.0638948916,20215.355842752
7205.9096098892,0,1,0,0,0,0,0,0,0,64.3,35,76,18,2,11043.1916875448,5789.323635961599,8731.1875318612,6636.4924670716,8281.3838955288,7690.8716877776,8654.3625968016,17981.672726024,14979.0670119468,26466.3771410192
7845.2696098448,0,0,1,0,0,0,0,0,0,75.5,38.4,74,24,2.3,7205.9096098892,11043.1916875448,5789.323635961599,8731.1875318612,6636.4924670716,8281.3838955288,7690.8716877776,8458.6722072048,12838.9651939136,19357.2654532012
9472.6566227188,0,0,0,1,0,0,0,0,0,77.4,45.2,68,21,2.4,7845.2696098448,7205.9096098892,11043.1916875448,5789.323635961599,8731.1875318612,6636.4924670716,8281.3838955288,13600.8561029516,21548.085193308798,22471.2561023356
7522.036363114,0,0,0,0,1,0,0,0,0,68.1,41.5,91,35,3.3,9472.6566227188,7845.2696098448,7205.9096098892,11043.1916875448,5789.323635961599,8731.1875318612,6636.4924670716,7344.5984410484,18078.844674069198,15103.0940249252
10221.6062330564,0,0,0,0,0,1,0,0,0,63.5,44.6,96,49,1.9,7522.036363114,9472.6566227188,7845.2696098448,7205.9096098892,11043.1916875448,5789.323635961599,8731.1875318612,11892.6046744988,16210.5849339392,21129.101297234
10959.335064174,0,0,0,0,0,0,1,0,0,70.8,39.6,81,17,2.8,10221.6062330564,7522.036363114,9472.6566227188,7845.2696098448,7205.9096098892,11043.1916875448,5789.323635961599,10047.833765536001,17048.4031156992,20711.68831025
11477.8846745276,1,0,0,0,0,0,0,0,0,69.1,39.3,58,21,3.3,10959.335064174,10221.6062330564,7522.036363114,9472.6566227188,7845.2696098448,7205.9096098892,11043.1916875448,10213.6020772128,10264.8436356508,17457.0638948916
12274.784414732,0,1,0,0,0,0,0,0,0,74.6,39.4,56,14,2.9,11477.8846745276,10959.335064174,10221.6062330564,7522.036363114,9472.6566227188,7845.2696098448,7205.9096098892,8654.3625968016,17981.672726024,14979.0670119468
19362.8010376164,0,0,1,0,0,0,0,0,0,75.1,42,51,12,2.2,12274.784414732,11477.8846745276,10959.335064174,10221.6062330564,7522.036363114,9472.6566227188,7845.2696098448,7690.8716877776,8458.6722072048,12838.9651939136
19386.0654531992,0,0,0,1,0,0,0,0,0,69.4,49.6,49,21,2.2,19362.8010376164,12274.784414732,11477.8846745276,10959.335064174,10221.6062330564,7522.036363114,9472.6566227188,8281.3838955288,13600.8561029516,21548.085193308798
15712.083115792,0,0,0,0,1,0,0,0,0,77.3,48.2,59,15,3.5,19386.0654531992,19362.8010376164,12274.784414732,11477.8846745276,10959.335064174,10221.6062330564,7522.036363114,6636.4924670716,7344.5984410484,18078.844674069198
17580.9412974804,0,0,0,0,0,1,0,0,0,67.4,47.3,53,24,2.4,15712.083115792,19386.0654531992,19362.8010376164,12274.784414732,11477.8846745276,10959.335064174,10221.6062330564,8731.1875318612,11892.6046744988,16210.5849339392
18729.2758428552,0,0,0,0,0,0,1,0,0,74.3,49.6,56,16,2.1,17580.9412974804,15712.083115792,19386.0654531992,19362.8010376164,12274.784414732,11477.8846745276,10959.335064174,5789.323635961599,10047.833765536001,17048.4031156992
13872.0997392964,1,0,0,0,0,0,0,1,0.26,62,51.5,100,54,2.2,18729.2758428552,17580.9412974804,15712.083115792,19386.0654531992,19362.8010376164,12274.784414732,11477.8846745276,11043.1916875448,10213.6020772128,10264.8436356508
12974.5122068912,0,1,0,0,0,0,0,0,0.13,63.6,53.4,100,64,3.4,13872.0997392964,18729.2758428552,17580.9412974804,15712.083115792,19386.0654531992,19362.8010376164,12274.784414732,7205.9096098892,8654.3625968016,17981.672726024
11204.0228563648,0,0,1,0,0,0,0,0,0.02,67.2,47,87,49,2.1,12974.5122068912,13872.0997392964,18729.2758428552,17580.9412974804,15712.083115792,19386.0654531992,19362.8010376164,7845.2696098448,7690.8716877776,8458.6722072048
