Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
602140.9745036392,0,1,0,0,0,0,0,0,0,74.8,61.1,88,50,4.4,670005.444109316,672954.264888332,674890.8965765092,675282.5017712872,689631.335017044,711858.950599916,739291.8108577512,708824.0290416852,716072.353197026,709653.0950156536
643381.4524228532,0,0,1,0,0,0,0,0,0,79.6,58.5,84,39,4.1,602140.9745036392,670005.444109316,672954.264888332,674890.8965765092,675282.5017712872,689631.335017044,711858.950599916,761171.657089998,747100.2763117544,704780.5838471608
626637.50644999,0,0,0,1,0,0,0,0,0,91.2,52.3,83,5,4.4,643381.4524228532,602140.9745036392,670005.444109316,672954.264888332,674890.8965765092,675282.5017712872,689631.335017044,671125.1282650824,621223.7048919244,658578.5017724471
678814.7282645484,0,0,0,0,1,0,0,0,0,92.6,55,35,6,3.5,626637.50644999,643381.4524228532,602140.9745036392,670005.444109316,672954.264888332,674890.8965765092,675282.5017712872,719814.2586513116,658834.4851490528,710108.0602104272
680600.1786540347,0,0,0,0,0,1,0,0,0,93.9,56.4,41,9,2.8,678814.7282645484,626637.50644999,643381.4524228532,602140.9745036392,670005.444109316,672954.264888332,674890.8965765092,673525.8513817987,683762.2690434256,719452.8747552328
712068.6295609404,0,0,0,0,0,0,1,0,0,94.4,59.3,40,12,3.6,680600.1786540347,678814.7282645484,626637.50644999,643381.4524228532,602140.9745036392,670005.444109316,672954.264888332,748437.6435843888,726242.9422872288,757839.9085188007
697809.1137177747,1,0,0,0,0,0,0,0,0,90,62.8,48,15,3.2,712068.6295609404,680600.1786540347,678814.7282645484,626637.50644999,643381.4524228532,602140.9745036392,670005.444109316,719902.2295603964,736452.2804683379,810679.0066969496
578862.7199598012,0,1,0,0,0,0,0,0,0.1,82.3,60.8,83,38,4.2,697809.1137177747,712068.6295609404,680600.1786540347,678814.7282645484,626637.50644999,643381.4524228532,602140.9745036392,739291.8108577512,708824.0290416852,716072.353197026
595310.2877508668,0,0,1,0,0,0,0,0,0.03,76.7,57.3,86,52,3.1,578862.7199598012,697809.1137177747,712068.6295609404,680600.1786540347,678814.7282645484,626637.50644999,643381.4524228532,711858.950599916,761171.657089998,747100.2763117544
543675.927234972,0,0,0,1,0,0,0,0,0.04,71.2,60.8,97,58,3.5,595310.2877508668,578862.7199598012,697809.1137177747,712068.6295609404,680600.1786540347,678814.7282645484,626637.50644999,689631.335017044,671125.1282650824,621223.7048919244
458279.6633447984,0,0,0,0,1,0,0,0,0.21,68.5,58.3,100,58,3.7,543675.927234972,595310.2877508668,578862.7199598012,697809.1137177747,712068.6295609404,680600.1786540347,678814.7282645484,675282.5017712872,719814.2586513116,658834.4851490528
418779.9771137752,0,0,0,0,0,1,0,0,0,73,54.1,86,40,3.9,458279.6633447984,543675.927234972,595310.2877508668,578862.7199598012,697809.1137177747,712068.6295609404,680600.1786540347,674890.8965765092,673525.8513817987,683762.2690434256
511683.0919125184,0,0,0,0,0,0,1,0,0,82,49.3,71,18,3.4,418779.9771137752,458279.6633447984,543675.927234972,595310.2877508668,578862.7199598012,697809.1137177747,712068.6295609404,672954.264888332,748437.6435843888,726242.9422872288
526121.0929504768,1,0,0,0,0,0,0,0,0,71.5,50.5,64,16,7.5,511683.0919125184,418779.9771137752,458279.6633447984,543675.927234972,595310.2877508668,578862.7199598012,697809.1137177747,670005.444109316,719902.2295603964,736452.2804683379
505872.5236012336,0,1,0,0,0,0,0,0,0,69.9,46.1,48,13,5.9,526121.0929504768,511683.0919125184,418779.9771137752,458279.6633447984,543675.927234972,595310.2877508668,578862.7199598012,602140.9745036392,739291.8108577512,708824.0290416852
577376.8643754888,0,0,1,0,0,0,0,0,0,75.1,43.3,62,14,3.2,505872.5236012336,526121.0929504768,511683.0919125184,418779.9771137752,458279.6633447984,543675.927234972,595310.2877508668,643381.4524228532,711858.950599916,761171.657089998
571311.210349936,0,0,0,1,0,0,0,0,0,81.1,45.8,57,13,2.6,577376.8643754888,505872.5236012336,526121.0929504768,511683.0919125184,418779.9771137752,458279.6633447984,543675.927234972,626637.50644999,689631.335017044,671125.1282650824
596435.7319066328,0,0,0,0,1,0,0,0,0,84.4,50.3,49,10,3.1,571311.210349936,577376.8643754888,505872.5236012336,526121.0929504768,511683.0919125184,418779.9771137752,458279.6633447984,678814.7282645484,675282.5017712872,719814.2586513116
625635.11683967,0,0,0,0,0,1,0,0,0,88,49.7,39,7,2.7,596435.7319066328,571311.210349936,577376.8643754888,505872.5236012336,526121.0929504768,511683.0919125184,418779.9771137752,680600.1786540347,674890.8965765092,673525.8513817987
614494.0799573268,0,0,0,0,0,0,1,0,0,80,51.4,80,12,3.9,625635.11683967,596435.7319066328,571311.210349936,577376.8643754888,505872.5236012336,526121.0929504768,511683.0919125184,712068.6295609404,672954.264888332,748437.6435843888
538409.1926898832,1,0,0,0,0,0,0,0,0,60.7,48.4,83,53,4.1,614494.0799573268,625635.11683967,596435.7319066328,571311.210349936,577376.8643754888,505872.5236012336,526121.0929504768,697809.1137177747,670005.444109316,719902.2295603964
539269.3028196936,0,1,0,0,0,0,0,0,0,71.9,42.3,87,26,2.7,538409.1926898832,614494.0799573268,625635.11683967,596435.7319066328,571311.210349936,577376.8643754888,505872.5236012336,578862.7199598012,602140.9745036392,739291.8108577512
573168.6981420148,0,0,1,0,0,0,0,0,0,78.9,44.7,80,20,2.9,539269.3028196936,538409.1926898832,614494.0799573268,625635.11683967,596435.7319066328,571311.210349936,577376.8643754888,595310.2877508668,643381.4524228532,711858.950599916
590359.5303486132,0,0,0,1,0,0,0,0,0,83.8,48.3,69,16,2.8,573168.6981420148,539269.3028196936,538409.1926898832,614494.0799573268,625635.11683967,596435.7319066328,571311.210349936,543675.927234972,626637.50644999,689631.335017044
587856.0248942416,0,0,0,0,1,0,0,0,0,76.8,48.7,89,26,3.3,590359.5303486132,573168.6981420148,539269.3028196936,538409.1926898832,614494.0799573268,625635.11683967,596435.7319066328,458279.6633447984,678814.7282645484,675282.5017712872
544029.2321700124,0,0,0,0,0,1,0,0,0,69,53.4,91,55,3.5,587856.0248942416,590359.5303486132,573168.6981420148,539269.3028196936,538409.1926898832,614494.0799573268,625635.11683967,418779.9771137752,680600.1786540347,674890.8965765092
513128.3282760544,0,0,0,0,0,0,1,0,0,72.8,57,88,48,3.4,544029.2321700124,587856.0248942416,590359.5303486132,573168.6981420148,539269.3028196936,538409.1926898832,614494.0799573268,511683.0919125184,712068.6295609404,672954.264888332
402438.6326993256,1,0,0,0,0,0,0,0,0.33,63.4,52,96,73,4.8,513128.3282760544,544029.2321700124,587856.0248942416,590359.5303486132,573168.6981420148,539269.3028196936,538409.1926898832,526121.0929504768,697809.1137177747,670005.444109316
318973.09088694,0,1,0,0,0,0,0,0,0,71.6,46.6,96,28,3.6,402438.6326993256,513128.3282760544,544029.2321700124,587856.0248942416,590359.5303486132,573168.6981420148,539269.3028196936,505872.5236012336,578862.7199598012,602140.9745036392
407034.3646470584,0,0,1,0,0,0,0,0,0,86.8,47.3,74,19,2.5,318973.09088694,402438.6326993256,513128.3282760544,544029.2321700124,587856.0248942416,590359.5303486132,573168.6981420148,577376.8643754888,595310.2877508668,643381.4524228532
432284.25971024,0,0,0,1,0,0,0,0,0,90.5,56.2,63,17,3.5,407034.3646470584,318973.09088694,402438.6326993256,513128.3282760544,544029.2321700124,587856.0248942416,590359.5303486132,571311.210349936,543675.927234972,626637.50644999
537104.3656769868,0,0,0,0,1,0,0,0,0,88.9,56.3,60,18,3,432284.25971024,407034.3646470584,318973.09088694,402438.6326993256,513128.3282760544,544029.2321700124,587856.0248942416,596435.7319066328,458279.6633447984,678814.7282645484
518052.8290549332,0,0,0,0,0,1,0,0,0.02,81,53.6,92,28,3.1,537104.3656769868,432284.25971024,407034.3646470584,318973.09088694,402438.6326993256,513128.3282760544,544029.2321700124,625635.11683967,418779.9771137752,680600.1786540347
547910.9485333792,0,0,0,0,0,0,1,0,0,70.8,53,97,53,2.7,518052.8290549332,537104.3656769868,432284.25971024,407034.3646470584,318973.09088694,402438.6326993256,513128.3282760544,614494.0799573268,511683.0919125184,712068.6295609404
508846.628536092,1,0,0,0,0,0,0,0,0.02,68.9,50.9,90,51,2.6,547910.9485333792,518052.8290549332,537104.3656769868,432284.25971024,407034.3646470584,318973.09088694,402438.6326993256,538409.1926898832,526121.0929504768,697809.1137177747
508681.9823023372,0,1,0,0,0,0,0,0,0,76.2,47.7,86,32,2.3,508846.628536092,547910.9485333792,518052.8290549332,537104.3656769868,432284.25971024,407034.3646470584,318973.09088694,539269.3028196936,505872.5236012336,578862.7199598012
528923.9687944379,0,0,1,0,0,0,0,0,0,87.2,49.6,83,17,2.3,508681.9823023372,508846.628536092,547910.9485333792,518052.8290549332,537104.3656769868,432284.25971024,407034.3646470584,573168.6981420148,577376.8643754888,595310.2877508668
541514.431131226,0,0,0,1,0,0,0,0,0.02,84.9,52.5,77,21,2.6,528923.9687944379,508681.9823023372,508846.628536092,547910.9485333792,518052.8290549332,537104.3656769868,432284.25971024,590359.5303486132,571311.210349936,543675.927234972
554545.1968446068,0,0,0,0,1,0,0,0,0,87.8,52.9,72,17,2.6,541514.431131226,528923.9687944379,508681.9823023372,508846.628536092,547910.9485333792,518052.8290549332,537104.3656769868,587856.0248942416,596435.7319066328,458279.6633447984
516933.8929511148,0,0,0,0,0,1,0,0,0.01,80.6,49.6,85,29,2.6,554545.1968446068,541514.431131226,528923.9687944379,508681.9823023372,508846.628536092,547910.9485333792,518052.8290549332,544029.2321700124,625635.11683967,418779.9771137752
562451.0586622396,0,0,0,0,0,0,1,0,0,75.1,46.9,100,31,2.6,516933.8929511148,554545.1968446068,541514.431131226,528923.9687944379,508681.9823023372,508846.628536092,547910.9485333792,513128.3282760544,614494.0799573268,511683.0919125184
555359.9002211735,1,0,0,0,0,0,0,0,0.03,75.7,46.6,86,30,2.6,562451.0586622396,516933.8929511148,554545.1968446068,541514.431131226,528923.9687944379,508681.9823023372,508846.628536092,402438.6326993256,538409.1926898832,526121.0929504768
495999.8087967244,0,1,0,0,0,0,0,0,0,69.3,48.9,87,34,2.9,555359.9002211735,562451.0586622396,516933.8929511148,554545.1968446068,541514.431131226,528923.9687944379,508681.9823023372,318973.09088694,539269.3028196936,505872.5236012336
513476.2472370692,0,0,1,0,0,0,0,0,0.02,81.3,49.2,90,26,2.6,495999.8087967244,555359.9002211735,562451.0586622396,516933.8929511148,554545.1968446068,541514.431131226,528923.9687944379,407034.3646470584,573168.6981420148,577376.8643754888
535205.1365862096,0,0,0,1,0,0,0,1,0,88.8,55.8,56,17,3.3,513476.2472370692,495999.8087967244,555359.9002211735,562451.0586622396,516933.8929511148,554545.1968446068,541514.431131226,432284.25971024,590359.5303486132,571311.210349936
544101.4939881891,0,0,0,0,1,0,0,0,0.02,89,57.1,45,16,3.3,535205.1365862096,513476.2472370692,495999.8087967244,555359.9002211735,562451.0586622396,516933.8929511148,554545.1968446068,537104.3656769868,587856.0248942416,596435.7319066328
575800.8685314424,0,0,0,0,0,1,0,0,0.02,92,53.4,45,12,2.4,544101.4939881891,535205.1365862096,513476.2472370692,495999.8087967244,555359.9002211735,562451.0586622396,516933.8929511148,518052.8290549332,544029.2321700124,625635.11683967
579772.1267129848,0,0,0,0,0,0,1,0,0,91.9,53,41,8,2.5,575800.8685314424,544101.4939881891,535205.1365862096,513476.2472370692,495999.8087967244,555359.9002211735,562451.0586622396,547910.9485333792,513128.3282760544,614494.0799573268
577469.6228170408,1,0,0,0,0,0,0,0,0,86.5,53.2,59,13,2.8,579772.1267129848,575800.8685314424,544101.4939881891,535205.1365862096,513476.2472370692,495999.8087967244,555359.9002211735,508846.628536092,402438.6326993256,538409.1926898832
527834.80515815,0,1,0,0,0,0,0,0,0,77.6,52,77,21,2.5,577469.6228170408,579772.1267129848,575800.8685314424,544101.4939881891,535205.1365862096,513476.2472370692,495999.8087967244,508681.9823023372,318973.09088694,539269.3028196936
536809.7080146696,0,0,1,0,0,0,0,0,0,72.2,46.1,90,36,2.4,527834.80515815,577469.6228170408,579772.1267129848,575800.8685314424,544101.4939881891,535205.1365862096,513476.2472370692,528923.9687944379,407034.3646470584,573168.6981420148
533997.0326901895,0,0,0,1,0,0,0,0,0.01,78,47.2,75,25,2.5,536809.7080146696,527834.80515815,577469.6228170408,579772.1267129848,575800.8685314424,544101.4939881891,535205.1365862096,541514.431131226,432284.25971024,590359.5303486132
534126.3708719988,0,0,0,0,1,0,0,0,0.03,73.9,45.8,83,30,2.3,533997.0326901895,536809.7080146696,527834.80515815,577469.6228170408,579772.1267129848,575800.8685314424,544101.4939881891,554545.1968446068,537104.3656769868,587856.0248942416
520712.3033404628,0,0,0,0,0,1,0,0,0.01,72.9,44,89,31,2.2,534126.3708719988,533997.0326901895,536809.7080146696,527834.80515815,577469.6228170408,579772.1267129848,575800.8685314424,516933.8929511148,518052.8290549332,544029.2321700124
541643.1708714768,0,0,0,0,0,0,1,0,0,80.3,48.9,50,12,3.6,520712.3033404628,534126.3708719988,533997.0326901895,536809.7080146696,527834.80515815,577469.6228170408,579772.1267129848,562451.0586622396,547910.9485333792,513128.3282760544
552343.979182422,1,0,0,0,0,0,0,0,0.01,82.3,44.1,40,10,3,541643.1708714768,520712.3033404628,534126.3708719988,533997.0326901895,536809.7080146696,527834.80515815,577469.6228170408,555359.9002211735,508846.628536092,402438.6326993256
524875.3620414723,0,1,0,0,0,0,0,0,0,75.4,48.9,49,15,3.4,552343.979182422,541643.1708714768,520712.3033404628,534126.3708719988,533997.0326901895,536809.7080146696,527834.80515815,495999.8087967244,508681.9823023372,318973.09088694
518073.10126272397,0,0,1,0,0,0,0,0,0,74.6,43.2,68,8,7.6,524875.3620414723,552343.979182422,541643.1708714768,520712.3033404628,534126.3708719988,533997.0326901895,536809.7080146696,513476.2472370692,528923.9687944379,407034.3646470584
465838.4290585592,0,0,0,1,0,0,0,1,0,71.6,43.4,28,7,5.7,518073.10126272397,524875.3620414723,552343.979182422,541643.1708714768,520712.3033404628,534126.3708719988,533997.0326901895,535205.1365862096,541514.431131226,432284.25971024
525409.6955479288,0,0,0,0,1,0,0,0,0,78.7,40.1,35,6,2.8,465838.4290585592,518073.10126272397,524875.3620414723,552343.979182422,541643.1708714768,520712.3033404628,534126.3708719988,544101.4939881891,554545.1968446068,537104.3656769868
511401.3755489016,0,0,0,0,0,1,0,0,0.01,79.8,43.4,39,6,2.7,525409.6955479288,465838.4290585592,518073.10126272397,524875.3620414723,552343.979182422,541643.1708714768,520712.3033404628,575800.8685314424,516933.8929511148,518052.8290549332
532457.3173656212,0,0,0,0,0,0,1,0,0,85.6,46.2,42,8,2.3,511401.3755489016,525409.6955479288,465838.4290585592,518073.10126272397,524875.3620414723,552343.979182422,541643.1708714768,579772.1267129848,562451.0586622396,547910.9485333792
537065.2425601064,1,0,0,0,0,0,0,0,0.01,83.5,49.9,49,10,2.8,532457.3173656212,511401.3755489016,525409.6955479288,465838.4290585592,518073.10126272397,524875.3620414723,552343.979182422,577469.6228170408,555359.9002211735,508846.628536092
511964.35944496637,0,1,0,0,0,0,0,0,0,88,49.7,50,10,2.9,537065.2425601064,532457.3173656212,511401.3755489016,525409.6955479288,465838.4290585592,518073.10126272397,524875.3620414723,527834.80515815,495999.8087967244,508681.9823023372
522039.646716994,0,0,1,0,0,0,0,0,0.02,87.2,51.4,42,9,3,511964.35944496637,537065.2425601064,532457.3173656212,511401.3755489016,525409.6955479288,465838.4290585592,518073.10126272397,536809.7080146696,513476.2472370692,528923.9687944379
523185.2134701612,0,0,0,1,0,0,0,0,0.01,77.6,48.6,75,16,2.8,522039.646716994,511964.35944496637,537065.2425601064,532457.3173656212,511401.3755489016,525409.6955479288,465838.4290585592,533997.0326901895,535205.1365862096,541514.431131226
496392.0872382556,0,0,0,0,1,0,0,0,0,70.8,42.7,88,33,2.1,523185.2134701612,522039.646716994,511964.35944496637,537065.2425601064,532457.3173656212,511401.3755489016,525409.6955479288,534126.3708719988,544101.4939881891,554545.1968446068
454559.6010073944,0,0,0,0,0,1,0,0,0.01,66.1,42,92,51,2,496392.0872382556,523185.2134701612,522039.646716994,511964.35944496637,537065.2425601064,532457.3173656212,511401.3755489016,520712.3033404628,575800.8685314424,516933.8929511148
482552.0041223336,0,0,0,0,0,0,1,0,0,73.3,38.9,92,30,2.4,454559.6010073944,496392.0872382556,523185.2134701612,522039.646716994,511964.35944496637,537065.2425601064,532457.3173656212,541643.1708714768,579772.1267129848,562451.0586622396
486137.5667194872,1,0,0,0,0,0,0,0,0.04,77.6,45,79,16,2.7,482552.0041223336,454559.6010073944,496392.0872382556,523185.2134701612,522039.646716994,511964.35944496637,537065.2425601064,552343.979182422,577469.6228170408,555359.9002211735
395215.5178946324,0,1,0,0,0,0,0,0,0.01,61.9,46.2,94,59,2.2,486137.5667194872,482552.0041223336,454559.6010073944,496392.0872382556,523185.2134701612,522039.646716994,511964.35944496637,524875.3620414723,527834.80515815,495999.8087967244
368770.2358185468,0,0,1,0,0,0,0,0,0.01,65.1,42.5,92,49,2.6,395215.5178946324,486137.5667194872,482552.0041223336,454559.6010073944,496392.0872382556,523185.2134701612,522039.646716994,518073.10126272397,536809.7080146696,513476.2472370692
311697.2384199128,0,0,0,1,0,0,0,0,0.28,54.1,46.8,100,74,3.3,368770.2358185468,395215.5178946324,486137.5667194872,482552.0041223336,454559.6010073944,496392.0872382556,523185.2134701612,465838.4290585592,533997.0326901895,535205.1365862096
284388.1059542768,0,0,0,0,1,0,0,0,0,59.5,40.6,100,47,2.2,311697.2384199128,368770.2358185468,395215.5178946324,486137.5667194872,482552.0041223336,454559.6010073944,496392.0872382556,525409.6955479288,534126.3708719988,544101.4939881891
296345.7911482516,0,0,0,0,0,1,0,0,0,66.7,35.7,87,21,2.1,284388.1059542768,311697.2384199128,368770.2358185468,395215.5178946324,486137.5667194872,482552.0041223336,454559.6010073944,511401.3755489016,520712.3033404628,575800.8685314424
300904.49452455837,0,0,0,0,0,0,1,0,0,64.8,36.9,74,26,2.4,296345.7911482516,284388.1059542768,311697.2384199128,368770.2358185468,395215.5178946324,486137.5667194872,482552.0041223336,532457.3173656212,541643.1708714768,579772.1267129848
287811.11686313,1,0,0,0,0,0,0,0,0,57.3,37,81,54,3,300904.49452455837,296345.7911482516,284388.1059542768,311697.2384199128,368770.2358185468,395215.5178946324,486137.5667194872,537065.2425601064,552343.979182422,577469.6228170408
227479.8295945924,0,1,0,0,0,0,0,0,1.36,54.8,42.4,98,76,7.8,287811.11686313,300904.49452455837,296345.7911482516,284388.1059542768,311697.2384199128,368770.2358185468,395215.5178946324,511964.35944496637,524875.3620414723,527834.80515815
264456.186994622,0,0,1,0,0,0,0,0,0,54.5,34.5,96,40,2.1,227479.8295945924,287811.11686313,300904.49452455837,296345.7911482516,284388.1059542768,311697.2384199128,368770.2358185468,522039.646716994,518073.10126272397,536809.7080146696
264899.6321893964,0,0,0,1,0,0,0,0,0,56,33.1,92,36,2.2,264456.186994622,227479.8295945924,287811.11686313,300904.49452455837,296345.7911482516,284388.1059542768,311697.2384199128,523185.2134701612,465838.4290585592,533997.0326901895
277036.924656086,0,0,0,0,1,0,0,0,0,67.1,35.6,91,21,2.8,264899.6321893964,264456.186994622,227479.8295945924,287811.11686313,300904.49452455837,296345.7911482516,284388.1059542768,496392.0872382556,525409.6955479288,534126.3708719988
295522.7095898672,0,0,0,0,0,1,0,0,0,69,33.8,65,10,2.1,277036.924656086,264899.6321893964,264456.186994622,227479.8295945924,287811.11686313,300904.49452455837,296345.7911482516,454559.6010073944,511401.3755489016,520712.3033404628
312769.3464717864,0,0,0,0,0,0,1,0,0,68.8,36.4,67,13,2.3,295522.7095898672,277036.924656086,264899.6321893964,264456.186994622,227479.8295945924,287811.11686313,300904.49452455837,482552.0041223336,532457.3173656212,541643.1708714768
334157.049327444,1,0,0,0,0,0,0,0,0.01,72.1,34.5,71,14,2.1,312769.3464717864,295522.7095898672,277036.924656086,264899.6321893964,264456.186994622,227479.8295945924,287811.11686313,486137.5667194872,537065.2425601064,552343.979182422
322570.2482892876,0,1,0,0,0,0,0,0,0,66.6,43.8,59,19,2,334157.049327444,312769.3464717864,295522.7095898672,277036.924656086,264899.6321893964,264456.186994622,227479.8295945924,395215.5178946324,511964.35944496637,524875.3620414723
303199.8919269964,0,0,1,0,0,0,0,0,0.01,67.6,42.8,62,20,2.2,322570.2482892876,334157.049327444,312769.3464717864,295522.7095898672,277036.924656086,264899.6321893964,264456.186994622,368770.2358185468,522039.646716994,518073.10126272397
253681.620761604,0,0,0,1,0,0,0,0,1.46,56.8,49,100,49,3.4,303199.8919269964,322570.2482892876,334157.049327444,312769.3464717864,295522.7095898672,277036.924656086,264899.6321893964,311697.2384199128,523185.2134701612,465838.4290585592
242805.7682948268,0,0,0,0,1,0,0,1,0.63,57.2,46.3,100,71,3.6,253681.620761604,303199.8919269964,322570.2482892876,334157.049327444,312769.3464717864,295522.7095898672,277036.924656086,284388.1059542768,496392.0872382556,525409.6955479288
232374.70751633038,0,0,0,0,0,1,0,0,0.06,56.3,40.3,97,73,4.1,242805.7682948268,253681.620761604,303199.8919269964,322570.2482892876,334157.049327444,312769.3464717864,295522.7095898672,296345.7911482516,454559.6010073944,511401.3755489016
233644.1516720864,0,0,0,0,0,0,1,0,0.24,55.1,41.5,96,44,3.2,232374.70751633038,242805.7682948268,253681.620761604,303199.8919269964,322570.2482892876,334157.049327444,312769.3464717864,300904.49452455837,482552.0041223336,532457.3173656212
216677.735049888,1,0,0,0,0,0,0,0,0.77,51,36.5,95,60,2.9,233644.1516720864,232374.70751633038,242805.7682948268,253681.620761604,303199.8919269964,322570.2482892876,334157.049327444,287811.11686313,486137.5667194872,537065.2425601064
208705.2218036884,0,1,0,0,0,0,0,0,0.11,48.8,43.5,94,65,2.7,216677.735049888,233644.1516720864,232374.70751633038,242805.7682948268,253681.620761604,303199.8919269964,322570.2482892876,227479.8295945924,395215.5178946324,511964.35944496637
232705.9449189048,0,0,1,0,0,0,0,0,0.04,53.1,39.5,93,63,3.2,208705.2218036884,216677.735049888,233644.1516720864,232374.70751633038,242805.7682948268,253681.620761604,303199.8919269964,264456.186994622,368770.2358185468,522039.646716994
205191.9210247116,0,0,0,1,0,0,0,0,0.02,61.5,43.2,98,51,3,232705.9449189048,208705.2218036884,216677.735049888,233644.1516720864,232374.70751633038,242805.7682948268,253681.620761604,264899.6321893964,311697.2384199128,523185.2134701612
228981.16985422838,0,0,0,0,1,0,0,1,0,61.3,42,98,56,3.4,205191.9210247116,232705.9449189048,208705.2218036884,216677.735049888,233644.1516720864,232374.70751633038,242805.7682948268,277036.924656086,284388.1059542768,496392.0872382556
214910.462322738,0,0,0,0,0,1,0,0,0,60.8,36.9,86,26,3.3,228981.16985422838,205191.9210247116,232705.9449189048,208705.2218036884,216677.735049888,233644.1516720864,232374.70751633038,295522.7095898672,296345.7911482516,454559.6010073944
235835.49504855758,0,0,0,0,0,0,1,0,0,62.7,32.5,72,18,2.4,214910.462322738,228981.16985422838,205191.9210247116,232705.9449189048,208705.2218036884,216677.735049888,233644.1516720864,312769.3464717864,300904.49452455837,482552.0041223336
245734.0924504676,1,0,0,0,0,0,0,0,0,64.1,33,71,17,2.5,235835.49504855758,214910.462322738,228981.16985422838,205191.9210247116,232705.9449189048,208705.2218036884,216677.735049888,334157.049327444,287811.11686313,486137.5667194872
264277.3277738552,0,1,0,0,0,0,0,0,0,64.3,35,76,18,2,245734.0924504676,235835.49504855758,214910.462322738,228981.16985422838,205191.9210247116,232705.9449189048,208705.2218036884,322570.2482892876,227479.8295945924,395215.5178946324
275067.6030977812,0,0,1,0,0,0,0,0,0,75.5,38.4,74,24,2.3,264277.3277738552,245734.0924504676,235835.49504855758,214910.462322738,228981.16985422838,205191.9210247116,232705.9449189048,303199.8919269964,264456.186994622,368770.2358185468
298496.664914336,0,0,0,1,0,0,0,0,0,77.4,45.2,68,21,2.4,275067.6030977812,264277.3277738552,245734.0924504676,235835.49504855758,214910.462322738,228981.16985422838,205191.9210247116,253681.620761604,264899.6321893964,311697.2384199128
315290.1319261568,0,0,0,0,1,0,0,0,0,68.1,41.5,91,35,3.3,298496.664914336,275067.6030977812,264277.3277738552,245734.0924504676,235835.49504855758,214910.462322738,228981.16985422838,242805.7682948268,277036.924656086,284388.1059542768
312302.1880302604,0,0,0,0,0,1,0,0,0,63.5,44.6,96,49,1.9,315290.1319261568,298496.664914336,275067.6030977812,264277.3277738552,245734.0924504676,235835.49504855758,214910.462322738,232374.70751633038,295522.7095898672,296345.7911482516
361498.0488060648,0,0,0,0,0,0,1,0,0,70.8,39.6,81,17,2.8,312302.1880302604,315290.1319261568,298496.664914336,275067.6030977812,264277.3277738552,245734.0924504676,235835.49504855758,233644.1516720864,312769.3464717864,300904.49452455837
357122.618157018,1,0,0,0,0,0,0,0,0,69.1,39.3,58,21,3.3,361498.0488060648,312302.1880302604,315290.1319261568,298496.664914336,275067.6030977812,264277.3277738552,245734.0924504676,216677.735049888,334157.049327444,287811.11686313
367003.7859485396,0,1,0,0,0,0,0,0,0,74.6,39.4,56,14,2.9,357122.618157018,361498.0488060648,312302.1880302604,315290.1319261568,298496.664914336,275067.6030977812,264277.3277738552,208705.2218036884,322570.2482892876,227479.8295945924
392550.2088039084,0,0,1,0,0,0,0,0,0,75.1,42,51,12,2.2,367003.7859485396,357122.618157018,361498.0488060648,312302.1880302604,315290.1319261568,298496.664914336,275067.6030977812,232705.9449189048,303199.8919269964,264456.186994622
372293.3360780424,0,0,0,1,0,0,0,0,0,69.4,49.6,49,21,2.2,392550.2088039084,367003.7859485396,357122.618157018,361498.0488060648,312302.1880302604,315290.1319261568,298496.664914336,205191.9210247116,253681.620761604,264899.6321893964
370866.1277664532,0,0,0,0,1,0,0,0,0,77.3,48.2,59,15,3.5,372293.3360780424,392550.2088039084,367003.7859485396,357122.618157018,361498.0488060648,312302.1880302604,315290.1319261568,228981.16985422838,242805.7682948268,277036.924656086
362772.3552994828,0,0,0,0,0,1,0,0,0,67.4,47.3,53,24,2.4,370866.1277664532,372293.3360780424,392550.2088039084,367003.7859485396,357122.618157018,361498.0488060648,312302.1880302604,214910.462322738,232374.70751633038,295522.7095898672
380282.0072463188,0,0,0,0,0,0,1,0,0,74.3,49.6,56,16,2.1,362772.3552994828,370866.1277664532,372293.3360780424,392550.2088039084,367003.7859485396,357122.618157018,361498.0488060648,235835.49504855758,233644.1516720864,312769.3464717864
346164.031144792,1,0,0,0,0,0,0,1,0.26,62,51.5,100,54,2.2,380282.0072463188,362772.3552994828,370866.1277664532,372293.3360780424,392550.2088039084,367003.7859485396,357122.618157018,245734.0924504676,216677.735049888,334157.049327444
282023.7381622332,0,1,0,0,0,0,0,0,0.13,63.6,53.4,100,64,3.4,346164.031144792,380282.0072463188,362772.3552994828,370866.1277664532,372293.3360780424,392550.2088039084,367003.7859485396,264277.3277738552,208705.2218036884,322570.2482892876
299841.0638752816,0,0,1,0,0,0,0,0,0.02,67.2,47,87,49,2.1,282023.7381622332,346164.031144792,380282.0072463188,362772.3552994828,370866.1277664532,372293.3360780424,392550.2088039084,275067.6030977812,232705.9449189048,303199.8919269964
297768.5859533476,0,0,0,1,0,0,0,0,0,74.4,45.2,79,19,3.6,299841.0638752816,282023.7381622332,346164.031144792,380282.0072463188,362772.3552994828,370866.1277664532,372293.3360780424,298496.664914336,205191.9210247116,253681.620761604
