Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
1550486.0009312883,0,0,0,0,0,0,1,0,0,103.3,65.9,45,14,3.6,1533702.782231155,1532948.1474260127,1460153.9406778212,1511425.87002491,1497818.1318440367,1591602.2274219396,1695155.8066355276,1541821.5396331889,1705259.519881579,1852913.6040271695
1604350.5287197556,1,0,0,0,0,0,0,1,0,98.3,65.2,78,22,4.4,1550486.0009312883,1533702.782231155,1532948.1474260127,1460153.9406778212,1511425.87002491,1497818.1318440367,1591602.2274219396,1476690.9754818676,1638024.3863797549,1632712.4694970069
1492988.3344417748,0,1,0,0,0,0,0,0,0,94.7,65.6,88,32,3.9,1604350.5287197556,1550486.0009312883,1533702.782231155,1532948.1474260127,1460153.9406778212,1511425.87002491,1497818.1318440367,1455500.3095093132,1598050.5100188944,1656608.2409239188
1544524.550542092,0,0,1,0,0,0,0,0,0,96.1,66.3,78,31,3.5,1492988.3344417748,1604350.5287197556,1550486.0009312883,1533702.782231155,1532948.1474260127,1460153.9406778212,1511425.87002491,1491368.0539224069,1554047.4762557163,1651465.2341710292
1451879.5136654088,0,0,0,1,0,0,0,1,0,99.9,68.6,77,30,3.4,1544524.550542092,1492988.3344417748,1604350.5287197556,1550486.0009312883,1533702.782231155,1532948.1474260127,1460153.9406778212,1537394.7178153144,1526193.4627511571,1612763.644563327
1453593.97392503,0,0,0,0,1,0,0,0,0,97.3,70.8,76,29,3.7,1451879.5136654088,1544524.550542092,1492988.3344417748,1604350.5287197556,1550486.0009312883,1533702.782231155,1532948.1474260127,1595543.8627463412,1555077.0201517488,1642852.612872926
1470157.2653524512,0,0,0,0,0,1,0,0,0,97.8,67.8,73,23,3.3,1453593.97392503,1451879.5136654088,1544524.550542092,1492988.3344417748,1604350.5287197556,1550486.0009312883,1533702.782231155,1577159.06482554,1494196.2887274052,1581028.438331765
1598686.12975911,0,0,0,0,0,0,1,0,0,98.2,66,56,16,3.3,1470157.2653524512,1453593.97392503,1451879.5136654088,1544524.550542092,1492988.3344417748,1604350.5287197556,1550486.0009312883,1695155.8066355276,1541821.5396331889,1705259.519881579
1535740.2513219228,1,0,0,0,0,0,0,0,0,99.7,62.3,63,13,3.3,1598686.12975911,1470157.2653524512,1453593.97392503,1451879.5136654088,1544524.550542092,1492988.3344417748,1604350.5287197556,1591602.2274219396,1476690.9754818676,1638024.3863797549
1525293.7058681028,0,1,0,0,0,0,0,0,0,94.7,60.4,65,12,3.4,1535740.2513219228,1598686.12975911,1470157.2653524512,1453593.97392503,1451879.5136654088,1544524.550542092,1492988.3344417748,1497818.1318440367,1455500.3095093132,1598050.5100188944
1588483.823266312,0,0,1,0,0,0,0,0,0,91.2,57.5,70,17,3.6,1525293.7058681028,1535740.2513219228,1598686.12975911,1470157.2653524512,1453593.97392503,1451879.5136654088,1544524.550542092,1511425.87002491,1491368.0539224069,1554047.4762557163
1548981.5188534707,0,0,0,1,0,0,0,0,0,87.2,55.1,80,23,3.7,1588483.823266312,1525293.7058681028,1535740.2513219228,1598686.12975911,1470157.2653524512,1453593.97392503,1451879.5136654088,1460153.9406778212,1537394.7178153144,1526193.4627511571
1498624.008207617,0,0,0,0,1,0,0,0,0,85.6,56.5,78,29,3.7,1548981.5188534707,1588483.823266312,1525293.7058681028,1535740.2513219228,1598686.12975911,1470157.2653524512,1453593.97392503,1532948.1474260127,1595543.8627463412,1555077.0201517488
1494602.2565195847,0,0,0,0,0,1,0,0,0,85.5,59.4,82,33,3.7,1498624.008207617,1548981.5188534707,1588483.823266312,1525293.7058681028,1535740.2513219228,1598686.12975911,1470157.2653524512,1533702.782231155,1577159.06482554,1494196.2887274052
1530314.3313222995,0,0,0,0,0,0,1,0,0,85.9,53.5,76,23,3.5,1494602.2565195847,1498624.008207617,1548981.5188534707,1588483.823266312,1525293.7058681028,1535740.2513219228,1598686.12975911,1550486.0009312883,1695155.8066355276,1541821.5396331889
1506674.169246019,1,0,0,0,0,0,0,0,0,94.1,57.7,75,21,3.3,1530314.3313222995,1494602.2565195847,1498624.008207617,1548981.5188534707,1588483.823266312,1525293.7058681028,1535740.2513219228,1604350.5287197556,1591602.2274219396,1476690.9754818676
1507598.0134017991,0,1,0,0,0,0,0,0,0,100.5,61.5,63,10,3.1,1506674.169246019,1530314.3313222995,1494602.2565195847,1498624.008207617,1548981.5188534707,1588483.823266312,1525293.7058681028,1492988.3344417748,1497818.1318440367,1455500.3095093132
1539969.5126203303,0,0,1,0,0,0,0,0,0,99,66.5,52,18,3.5,1507598.0134017991,1506674.169246019,1530314.3313222995,1494602.2565195847,1498624.008207617,1548981.5188534707,1588483.823266312,1544524.550542092,1511425.87002491,1491368.0539224069
1538838.981711318,0,0,0,1,0,0,0,0,0,91.1,65.6,58,18,3,1539969.5126203303,1507598.0134017991,1506674.169246019,1530314.3313222995,1494602.2565195847,1498624.008207617,1548981.5188534707,1451879.5136654088,1460153.9406778212,1537394.7178153144
1451392.5318472607,0,0,0,0,1,0,0,1,0,86.9,61.3,70,25,2.8,1538838.981711318,1539969.5126203303,1507598.0134017991,1506674.169246019,1530314.3313222995,1494602.2565195847,1498624.008207617,1453593.97392503,1532948.1474260127,1595543.8627463412
1376821.4773069848,0,0,0,0,0,1,0,0,0,88.4,63,79,32,4.1,1451392.5318472607,1538838.981711318,1539969.5126203303,1507598.0134017991,1506674.169246019,1530314.3313222995,1494602.2565195847,1470157.2653524512,1533702.782231155,1577159.06482554
1414456.644057618,0,0,0,0,0,0,1,0,0,79.1,60.5,92,46,4.3,1376821.4773069848,1451392.5318472607,1538838.981711318,1539969.5126203303,1507598.0134017991,1506674.169246019,1530314.3313222995,1598686.12975911,1550486.0009312883,1695155.8066355276
1325807.8502975404,1,0,0,0,0,0,0,0,0,75,61.4,85,53,4,1414456.644057618,1376821.4773069848,1451392.5318472607,1538838.981711318,1539969.5126203303,1507598.0134017991,1506674.169246019,1535740.2513219228,1604350.5287197556,1591602.2274219396
1307937.03887021,0,1,0,0,0,0,0,0,0,74.8,61.1,88,50,4.4,1325807.8502975404,1414456.644057618,1376821.4773069848,1451392.5318472607,1538838.981711318,1539969.5126203303,1507598.0134017991,1525293.7058681028,1492988.3344417748,1497818.1318440367
1324682.8549729432,0,0,1,0,0,0,0,0,0,79.6,58.5,84,39,4.1,1307937.03887021,1325807.8502975404,1414456.644057618,1376821.4773069848,1451392.5318472607,1538838.981711318,1539969.5126203303,1588483.823266312,1544524.550542092,1511425.87002491
1374390.6825019587,0,0,0,1,0,0,0,0,0,91.2,52.3,83,5,4.4,1324682.8549729432,1307937.03887021,1325807.8502975404,1414456.644057618,1376821.4773069848,1451392.5318472607,1538838.981711318,1548981.5188534707,1451879.5136654088,1460153.9406778212
1409532.2928891287,0,0,0,0,1,0,0,0,0,92.6,55,35,6,3.5,1374390.6825019587,1324682.8549729432,1307937.03887021,1325807.8502975404,1414456.644057618,1376821.4773069848,1451392.5318472607,1498624.008207617,1453593.97392503,1532948.1474260127
1405381.9510712351,0,0,0,0,0,1,0,0,0,93.9,56.4,41,9,2.8,1409532.2928891287,1374390.6825019587,1324682.8549729432,1307937.03887021,1325807.8502975404,1414456.644057618,1376821.4773069848,1494602.2565195847,1470157.2653524512,1533702.782231155
1454469.867950943,0,0,0,0,0,0,1,0,0,94.4,59.3,40,12,3.6,1405381.9510712351,1409532.2928891287,1374390.6825019587,1324682.8549729432,1307937.03887021,1325807.8502975404,1414456.644057618,1530314.3313222995,1598686.12975911,1550486.0009312883
1363062.7822430052,1,0,0,0,0,0,0,0,0,90,62.8,48,15,3.2,1454469.867950943,1405381.9510712351,1409532.2928891287,1374390.6825019587,1324682.8549729432,1307937.03887021,1325807.8502975404,1506674.169246019,1535740.2513219228,1604350.5287197556
1200454.316799752,0,1,0,0,0,0,0,0,0.1,82.3,60.8,83,38,4.2,1363062.7822430052,1454469.867950943,1405381.9510712351,1409532.2928891287,1374390.6825019587,1324682.8549729432,1307937.03887021,1507598.0134017991,1525293.7058681028,1492988.3344417748
1294099.4243257164,0,0,1,0,0,0,0,0,0.03,76.7,57.3,86,52,3.1,1200454.316799752,1363062.7822430052,1454469.867950943,1405381.9510712351,1409532.2928891287,1374390.6825019587,1324682.8549729432,1539969.5126203303,1588483.823266312,1544524.550542092
1130810.605635757,0,0,0,1,0,0,0,0,0.04,71.2,60.8,97,58,3.5,1294099.4243257164,1200454.316799752,1363062.7822430052,1454469.867950943,1405381.9510712351,1409532.2928891287,1374390.6825019587,1538838.981711318,1548981.5188534707,1451879.5136654088
947141.485648512,0,0,0,0,1,0,0,0,0.21,68.5,58.3,100,58,3.7,1130810.605635757,1294099.4243257164,1200454.316799752,1363062.7822430052,1454469.867950943,1405381.9510712351,1409532.2928891287,1451392.5318472607,1498624.008207617,1453593.97392503
980438.02590594,0,0,0,0,0,1,0,0,0,73,54.1,86,40,3.9,947141.485648512,1130810.605635757,1294099.4243257164,1200454.316799752,1363062.7822430052,1454469.867950943,1405381.9510712351,1376821.4773069848,1494602.2565195847,1470157.2653524512
1095764.5962875416,0,0,0,0,0,0,1,0,0,82,49.3,71,18,3.4,980438.02590594,947141.485648512,1130810.605635757,1294099.4243257164,1200454.316799752,1363062.7822430052,1454469.867950943,1414456.644057618,1530314.3313222995,1598686.12975911
1106105.0679751353,1,0,0,0,0,0,0,0,0,71.5,50.5,64,16,7.5,1095764.5962875416,980438.02590594,947141.485648512,1130810.605635757,1294099.4243257164,1200454.316799752,1363062.7822430052,1325807.8502975404,1506674.169246019,1535740.2513219228
1160006.2503090543,0,1,0,0,0,0,0,0,0,69.9,46.1,48,13,5.9,1106105.0679751353,1095764.5962875416,980438.02590594,947141.485648512,1130810.605635757,1294099.4243257164,1200454.316799752,1307937.03887021,1507598.0134017991,1525293.7058681028
1263897.7245875539,0,0,1,0,0,0,0,0,0,75.1,43.3,62,14,3.2,1160006.2503090543,1106105.0679751353,1095764.5962875416,980438.02590594,947141.485648512,1130810.605635757,1294099.4243257164,1324682.8549729432,1539969.5126203303,1588483.823266312
1237758.9193945639,0,0,0,1,0,0,0,0,0,81.1,45.8,57,13,2.6,1263897.7245875539,1160006.2503090543,1106105.0679751353,1095764.5962875416,980438.02590594,947141.485648512,1130810.605635757,1374390.6825019587,1538838.981711318,1548981.5188534707
1286352.8227678128,0,0,0,0,1,0,0,0,0,84.4,50.3,49,10,3.1,1237758.9193945639,1263897.7245875539,1160006.2503090543,1106105.0679751353,1095764.5962875416,980438.02590594,947141.485648512,1409532.2928891287,1451392.5318472607,1498624.008207617
1296487.8793904856,0,0,0,0,0,1,0,0,0,88,49.7,39,7,2.7,1286352.8227678128,1237758.9193945639,1263897.7245875539,1160006.2503090543,1106105.0679751353,1095764.5962875416,980438.02590594,1405381.9510712351,1376821.4773069848,1494602.2565195847
1323597.880427564,0,0,0,0,0,0,1,0,0,80,51.4,80,12,3.9,1296487.8793904856,1286352.8227678128,1237758.9193945639,1263897.7245875539,1160006.2503090543,1106105.0679751353,1095764.5962875416,1454469.867950943,1414456.644057618,1530314.3313222995
1148966.8736864445,1,0,0,0,0,0,0,0,0,60.7,48.4,83,53,4.1,1323597.880427564,1296487.8793904856,1286352.8227678128,1237758.9193945639,1263897.7245875539,1160006.2503090543,1106105.0679751353,1363062.7822430052,1325807.8502975404,1506674.169246019
1187486.387450003,0,1,0,0,0,0,0,0,0,71.9,42.3,87,26,2.7,1148966.8736864445,1323597.880427564,1296487.8793904856,1286352.8227678128,1237758.9193945639,1263897.7245875539,1160006.2503090543,1200454.316799752,1307937.03887021,1507598.0134017991
1202817.6373190684,0,0,1,0,0,0,0,0,0,78.9,44.7,80,20,2.9,1187486.387450003,1148966.8736864445,1323597.880427564,1296487.8793904856,1286352.8227678128,1237758.9193945639,1263897.7245875539,1294099.4243257164,1324682.8549729432,1539969.5126203303
1224539.4201747028,0,0,0,1,0,0,0,0,0,83.8,48.3,69,16,2.8,1202817.6373190684,1187486.387450003,1148966.8736864445,1323597.880427564,1296487.8793904856,1286352.8227678128,1237758.9193945639,1130810.605635757,1374390.6825019587,1538838.981711318
1222872.7604345588,0,0,0,0,1,0,0,0,0,76.8,48.7,89,26,3.3,1224539.4201747028,1202817.6373190684,1187486.387450003,1148966.8736864445,1323597.880427564,1296487.8793904856,1286352.8227678128,947141.485648512,1409532.2928891287,1451392.5318472607
1129678.2045968748,0,0,0,0,0,1,0,0,0,69,53.4,91,55,3.5,1222872.7604345588,1224539.4201747028,1202817.6373190684,1187486.387450003,1148966.8736864445,1323597.880427564,1296487.8793904856,980438.02590594,1405381.9510712351,1376821.4773069848
1107884.4591438428,0,0,0,0,0,0,1,0,0,72.8,57,88,48,3.4,1129678.2045968748,1222872.7604345588,1224539.4201747028,1202817.6373190684,1187486.387450003,1148966.8736864445,1323597.880427564,1095764.5962875416,1454469.867950943,1414456.644057618
890393.5916264788,1,0,0,0,0,0,0,0,0.33,63.4,52,96,73,4.8,1107884.4591438428,1129678.2045968748,1222872.7604345588,1224539.4201747028,1202817.6373190684,1187486.387450003,1148966.8736864445,1106105.0679751353,1363062.7822430052,1325807.8502975404
813159.5469565176,0,1,0,0,0,0,0,0,0,71.6,46.6,96,28,3.6,890393.5916264788,1107884.4591438428,1129678.2045968748,1222872.7604345588,1224539.4201747028,1202817.6373190684,1187486.387450003,1160006.2503090543,1200454.316799752,1307937.03887021
898423.48045709,0,0,1,0,0,0,0,0,0,86.8,47.3,74,19,2.5,813159.5469565176,890393.5916264788,1107884.4591438428,1129678.2045968748,1222872.7604345588,1224539.4201747028,1202817.6373190684,1263897.7245875539,1294099.4243257164,1324682.8549729432
1011011.5074622583,0,0,0,1,0,0,0,0,0,90.5,56.2,63,17,3.5,898423.48045709,813159.5469565176,890393.5916264788,1107884.4591438428,1129678.2045968748,1222872.7604345588,1224539.4201747028,1237758.9193945639,1130810.605635757,1374390.6825019587
1089990.158885345,0,0,0,0,1,0,0,0,0,88.9,56.3,60,18,3,1011011.5074622583,898423.48045709,813159.5469565176,890393.5916264788,1107884.4591438428,1129678.2045968748,1222872.7604345588,1286352.8227678128,947141.485648512,1409532.2928891287
1130832.8227786128,0,0,0,0,0,1,0,0,0.02,81,53.6,92,28,3.1,1089990.158885345,1011011.5074622583,898423.48045709,813159.5469565176,890393.5916264788,1107884.4591438428,1129678.2045968748,1296487.8793904856,980438.02590594,1405381.9510712351
1076905.9074576823,0,0,0,0,0,0,1,0,0,70.8,53,97,53,2.7,1130832.8227786128,1089990.158885345,1011011.5074622583,898423.48045709,813159.5469565176,890393.5916264788,1107884.4591438428,1323597.880427564,1095764.5962875416,1454469.867950943
1052616.2118749535,1,0,0,0,0,0,0,0,0.02,68.9,50.9,90,51,2.6,1076905.9074576823,1130832.8227786128,1089990.158885345,1011011.5074622583,898423.48045709,813159.5469565176,890393.5916264788,1148966.8736864445,1106105.0679751353,1363062.7822430052
1073461.9510942851,0,1,0,0,0,0,0,0,0,76.2,47.7,86,32,2.3,1052616.2118749535,1076905.9074576823,1130832.8227786128,1089990.158885345,1011011.5074622583,898423.48045709,813159.5469565176,1187486.387450003,1160006.2503090543,1200454.316799752
1083465.6497948891,0,0,1,0,0,0,0,0,0,87.2,49.6,83,17,2.3,1073461.9510942851,1052616.2118749535,1076905.9074576823,1130832.8227786128,1089990.158885345,1011011.5074622583,898423.48045709,1202817.6373190684,1263897.7245875539,1294099.4243257164
1072348.1017437133,0,0,0,1,0,0,0,0,0.02,84.9,52.5,77,21,2.6,1083465.6497948891,1073461.9510942851,1052616.2118749535,1076905.9074576823,1130832.8227786128,1089990.158885345,1011011.5074622583,1224539.4201747028,1237758.9193945639,1130810.605635757
1152515.1084913928,0,0,0,0,1,0,0,0,0,87.8,52.9,72,17,2.6,1072348.1017437133,1083465.6497948891,1073461.9510942851,1052616.2118749535,1076905.9074576823,1130832.8227786128,1089990.158885345,1222872.7604345588,1286352.8227678128,947141.485648512
1124120.477844014,0,0,0,0,0,1,0,0,0.01,80.6,49.6,85,29,2.6,1152515.1084913928,1072348.1017437133,1083465.6497948891,1073461.9510942851,1052616.2118749535,1076905.9074576823,1130832.8227786128,1129678.2045968748,1296487.8793904856,980438.02590594
1153219.997841993,0,0,0,0,0,0,1,0,0,75.1,46.9,100,31,2.6,1124120.477844014,1152515.1084913928,1072348.1017437133,1083465.6497948891,1073461.9510942851,1052616.2118749535,1076905.9074576823,1107884.4591438428,1323597.880427564,1095764.5962875416
1100428.176546958,1,0,0,0,0,0,0,0,0.03,75.7,46.6,86,30,2.6,1153219.997841993,1124120.477844014,1152515.1084913928,1072348.1017437133,1083465.6497948891,1073461.9510942851,1052616.2118749535,890393.5916264788,1148966.8736864445,1106105.0679751353
1075914.9630421668,0,1,0,0,0,0,0,0,0,69.3,48.9,87,34,2.9,1100428.176546958,1153219.997841993,1124120.477844014,1152515.1084913928,1072348.1017437133,1083465.6497948891,1073461.9510942851,813159.5469565176,1187486.387450003,1160006.2503090543
1070518.1422633207,0,0,1,0,0,0,0,0,0.02,81.3,49.2,90,26,2.6,1075914.9630421668,1100428.176546958,1153219.997841993,1124120.477844014,1152515.1084913928,1072348.1017437133,1083465.6497948891,898423.48045709,1202817.6373190684,1263897.7245875539
1156553.76615345,0,0,0,1,0,0,0,1,0,88.8,55.8,56,17,3.3,1070518.1422633207,1075914.9630421668,1100428.176546958,1153219.997841993,1124120.477844014,1152515.1084913928,1072348.1017437133,1011011.5074622583,1224539.4201747028,1237758.9193945639
1160283.927192152,0,0,0,0,1,0,0,0,0.02,89,57.1,45,16,3.3,1156553.76615345,1070518.1422633207,1075914.9630421668,1100428.176546958,1153219.997841993,1124120.477844014,1152515.1084913928,1089990.158885345,1222872.7604345588,1286352.8227678128
1148520.8851150468,0,0,0,0,0,1,0,0,0.02,92,53.4,45,12,2.4,1160283.927192152,1156553.76615345,1070518.1422633207,1075914.9630421668,1100428.176546958,1153219.997841993,1124120.477844014,1130832.8227786128,1129678.2045968748,1296487.8793904856
1205458.4851110927,0,0,0,0,0,0,1,0,0,91.9,53,41,8,2.5,1148520.8851150468,1160283.927192152,1156553.76615345,1070518.1422633207,1075914.9630421668,1100428.176546958,1153219.997841993,1076905.9074576823,1107884.4591438428,1323597.880427564
1161047.9874518393,1,0,0,0,0,0,0,0,0,86.5,53.2,59,13,2.8,1205458.4851110927,1148520.8851150468,1160283.927192152,1156553.76615345,1070518.1422633207,1075914.9630421668,1100428.176546958,1052616.2118749535,890393.5916264788,1148966.8736864445
1091697.66226185,0,1,0,0,0,0,0,0,0,77.6,52,77,21,2.5,1161047.9874518393,1205458.4851110927,1148520.8851150468,1160283.927192152,1156553.76615345,1070518.1422633207,1075914.9630421668,1073461.9510942851,813159.5469565176,1187486.387450003
1083596.25966501,0,0,1,0,0,0,0,0,0,72.2,46.1,90,36,2.4,1091697.66226185,1161047.9874518393,1205458.4851110927,1148520.8851150468,1160283.927192152,1156553.76615345,1070518.1422633207,1083465.6497948891,898423.48045709,1202817.6373190684
1099319.6383652168,0,0,0,1,0,0,0,0,0.01,78,47.2,75,25,2.5,1083596.25966501,1091697.66226185,1161047.9874518393,1205458.4851110927,1148520.8851150468,1160283.927192152,1156553.76615345,1072348.1017437133,1011011.5074622583,1224539.4201747028
1092996.5796643572,0,0,0,0,1,0,0,0,0.03,73.9,45.8,83,30,2.3,1099319.6383652168,1083596.25966501,1091697.66226185,1161047.9874518393,1205458.4851110927,1148520.8851150468,1160283.927192152,1152515.1084913928,1089990.158885345,1222872.7604345588
1089307.187456821,0,0,0,0,0,1,0,0,0.01,72.9,44,89,31,2.2,1092996.5796643572,1099319.6383652168,1083596.25966501,1091697.66226185,1161047.9874518393,1205458.4851110927,1148520.8851150468,1124120.477844014,1130832.8227786128,1129678.2045968748
1147181.423296958,0,0,0,0,0,0,1,0,0,80.3,48.9,50,12,3.6,1089307.187456821,1092996.5796643572,1099319.6383652168,1083596.25966501,1091697.66226185,1161047.9874518393,1205458.4851110927,1153219.997841993,1076905.9074576823,1107884.4591438428
1132853.8347265243,1,0,0,0,0,0,0,0,0.01,82.3,44.1,40,10,3,1147181.423296958,1089307.187456821,1092996.5796643572,1099319.6383652168,1083596.25966501,1091697.66226185,1161047.9874518393,1100428.176546958,1052616.2118749535,890393.5916264788
1158298.59732216,0,1,0,0,0,0,0,0,0,75.4,48.9,49,15,3.4,1132853.8347265243,1147181.423296958,1089307.187456821,1092996.5796643572,1099319.6383652168,1083596.25966501,1091697.66226185,1075914.9630421668,1073461.9510942851,813159.5469565176
1122745.9323895639,0,0,1,0,0,0,0,0,0,74.6,43.2,68,8,7.6,1158298.59732216,1132853.8347265243,1147181.423296958,1089307.187456821,1092996.5796643572,1099319.6383652168,1083596.25966501,1070518.1422633207,1083465.6497948891,898423.48045709
1141297.8451155485,0,0,0,1,0,0,0,1,0,71.6,43.4,28,7,5.7,1122745.9323895639,1158298.59732216,1132853.8347265243,1147181.423296958,1089307.187456821,1092996.5796643572,1099319.6383652168,1156553.76615345,1072348.1017437133,1011011.5074622583
1111675.137585138,0,0,0,0,1,0,0,0,0,78.7,40.1,35,6,2.8,1141297.8451155485,1122745.9323895639,1158298.59732216,1132853.8347265243,1147181.423296958,1089307.187456821,1092996.5796643572,1160283.927192152,1152515.1084913928,1089990.158885345
1116935.812909448,0,0,0,0,0,1,0,0,0.01,79.8,43.4,39,6,2.7,1111675.137585138,1141297.8451155485,1122745.9323895639,1158298.59732216,1132853.8347265243,1147181.423296958,1089307.187456821,1148520.8851150468,1124120.477844014,1130832.8227786128
1181186.1443335577,0,0,0,0,0,0,1,0,0,85.6,46.2,42,8,2.3,1116935.812909448,1111675.137585138,1141297.8451155485,1122745.9323895639,1158298.59732216,1132853.8347265243,1147181.423296958,1205458.4851110927,1153219.997841993,1076905.9074576823
1157928.685633874,1,0,0,0,0,0,0,0,0.01,83.5,49.9,49,10,2.8,1181186.1443335577,1116935.812909448,1111675.137585138,1141297.8451155485,1122745.9323895639,1158298.59732216,1132853.8347265243,1161047.9874518393,1100428.176546958,1052616.2118749535
1141050.9131675137,0,1,0,0,0,0,0,0,0,88,49.7,50,10,2.9,1157928.685633874,1181186.1443335577,1116935.812909448,1111675.137585138,1141297.8451155485,1122745.9323895639,1158298.59732216,1091697.66226185,1075914.9630421668,1073461.9510942851
1182433.8201776268,0,0,1,0,0,0,0,0,0.02,87.2,51.4,42,9,3,1141050.9131675137,1157928.685633874,1181186.1443335577,1116935.812909448,1111675.137585138,1141297.8451155485,1122745.9323895639,1083596.25966501,1070518.1422633207,1083465.6497948891
1124963.0087530464,0,0,0,1,0,0,0,0,0.01,77.6,48.6,75,16,2.8,1182433.8201776268,1141050.9131675137,1157928.685633874,1181186.1443335577,1116935.812909448,1111675.137585138,1141297.8451155485,1099319.6383652168,1156553.76615345,1072348.1017437133
1096668.6918718943,0,0,0,0,1,0,0,0,0,70.8,42.7,88,33,2.1,1124963.0087530464,1182433.8201776268,1141050.9131675137,1157928.685633874,1181186.1443335577,1116935.812909448,1111675.137585138,1092996.5796643572,1160283.927192152,1152515.1084913928
1048622.96096614,0,0,0,0,0,1,0,0,0.01,66.1,42,92,51,2,1096668.6918718943,1124963.0087530464,1182433.8201776268,1141050.9131675137,1157928.685633874,1181186.1443335577,1116935.812909448,1089307.187456821,1148520.8851150468,1124120.477844014
1109361.9365463376,0,0,0,0,0,0,1,0,0,73.3,38.9,92,30,2.4,1048622.96096614,1096668.6918718943,1124963.0087530464,1182433.8201776268,1141050.9131675137,1157928.685633874,1181186.1443335577,1147181.423296958,1205458.4851110927,1153219.997841993
1024801.0970716904,1,0,0,0,0,0,0,0,0.04,77.6,45,79,16,2.7,1109361.9365463376,1048622.96096614,1096668.6918718943,1124963.0087530464,1182433.8201776268,1141050.9131675137,1157928.685633874,1132853.8347265243,1161047.9874518393,1100428.176546958
904126.1048722784,0,1,0,0,0,0,0,0,0.01,61.9,46.2,94,59,2.2,1024801.0970716904,1109361.9365463376,1048622.96096614,1096668.6918718943,1124963.0087530464,1182433.8201776268,1141050.9131675137,1158298.59732216,1091697.66226185,1075914.9630421668
893854.6035742904,0,0,1,0,0,0,0,0,0.01,65.1,42.5,92,49,2.6,904126.1048722784,1024801.0970716904,1109361.9365463376,1048622.96096614,1096668.6918718943,1124963.0087530464,1182433.8201776268,1122745.9323895639,1083596.25966501,1070518.1422633207
749478.7074804204,0,0,0,1,0,0,0,0,0.28,54.1,46.8,100,74,3.3,893854.6035742904,904126.1048722784,1024801.0970716904,1109361.9365463376,1048622.96096614,1096668.6918718943,1124963.0087530464,1141297.8451155485,1099319.6383652168,1156553.76615345
710110.005145492,0,0,0,0,1,0,0,0,0,59.5,40.6,100,47,2.2,749478.7074804204,893854.6035742904,904126.1048722784,1024801.0970716904,1109361.9365463376,1048622.96096614,1096668.6918718943,1111675.137585138,1092996.5796643572,1160283.927192152
740817.3880005024,0,0,0,0,0,1,0,0,0,66.7,35.7,87,21,2.1,710110.005145492,749478.7074804204,893854.6035742904,904126.1048722784,1024801.0970716904,1109361.9365463376,1048622.96096614,1116935.812909448,1089307.187456821,1148520.8851150468
797530.2731913691,0,0,0,0,0,0,1,0,0,64.8,36.9,74,26,2.4,740817.3880005024,710110.005145492,749478.7074804204,893854.6035742904,904126.1048722784,1024801.0970716904,1109361.9365463376,1181186.1443335577,1147181.423296958,1205458.4851110927
697981.6893021783,1,0,0,0,0,0,0,0,0,57.3,37,81,54,3,797530.2731913691,740817.3880005024,710110.005145492,749478.7074804204,893854.6035742904,904126.1048722784,1024801.0970716904,1157928.685633874,1132853.8347265243,1161047.9874518393
583384.1703490976,0,1,0,0,0,0,0,0,1.36,54.8,42.4,98,76,7.8,697981.6893021783,797530.2731913691,740817.3880005024,710110.005145492,749478.7074804204,893854.6035742904,904126.1048722784,1141050.9131675137,1158298.59732216,1091697.66226185
633039.709046948,0,0,1,0,0,0,0,0,0,54.5,34.5,96,40,2.1,583384.1703490976,697981.6893021783,797530.2731913691,740817.3880005024,710110.005145492,749478.7074804204,893854.6035742904,1182433.8201776268,1122745.9323895639,1083596.25966501
636140.9828129663,0,0,0,1,0,0,0,0,0,56,33.1,92,36,2.2,633039.709046948,583384.1703490976,697981.6893021783,797530.2731913691,740817.3880005024,710110.005145492,749478.7074804204,1124963.0087530464,1141297.8451155485,1099319.6383652168
651279.2352794476,0,0,0,0,1,0,0,0,0,67.1,35.6,91,21,2.8,636140.9828129663,633039.709046948,583384.1703490976,697981.6893021783,797530.2731913691,740817.3880005024,710110.005145492,1096668.6918718943,1111675.137585138,1092996.5796643572
695789.5230685644,0,0,0,0,0,1,0,0,0,69,33.8,65,10,2.1,651279.2352794476,636140.9828129663,633039.709046948,583384.1703490976,697981.6893021783,797530.2731913691,740817.3880005024,1048622.96096614,1116935.812909448,1089307.187456821
762977.6789080544,0,0,0,0,0,0,1,0,0,68.8,36.4,67,13,2.3,695789.5230685644,651279.2352794476,636140.9828129663,633039.709046948,583384.1703490976,697981.6893021783,797530.2731913691,1109361.9365463376,1181186.1443335577,1147181.423296958
725875.0503392024,1,0,0,0,0,0,0,0,0.01,72.1,34.5,71,14,2.1,762977.6789080544,695789.5230685644,651279.2352794476,636140.9828129663,633039.709046948,583384.1703490976,697981.6893021783,1024801.0970716904,1157928.685633874,1132853.8347265243
