Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
1133271.8461550667,0,1,0,0,0,0,0,0,1.36,54.8,42.4,98,76,7.8,1274237.29861281,1454416.9806782196,1379348.0227613547,1318307.3578305289,1267420.3012106859,1662643.0004040191,1561067.4949565276,1778303.127149234,1719190.3416987935,1739415.1978012852
1477746.7760012748,0,0,1,0,0,0,0,0,0,54.5,34.5,96,40,2.1,1133271.8461550667,1274237.29861281,1454416.9806782196,1379348.0227613547,1318307.3578305289,1267420.3012106859,1662643.0004040191,1907643.3286986935,1775047.7546819276,1767487.4928642707
1236593.753680359,0,0,0,1,0,0,0,0,0,56,33.1,92,36,2.2,1477746.7760012748,1133271.8461550667,1274237.29861281,1454416.9806782196,1379348.0227613547,1318307.3578305289,1267420.3012106859,1791316.98688859,1724980.9370230667,1672260.8539098448
1329183.4347128903,0,0,0,0,1,0,0,0,0,67.1,35.6,91,21,2.8,1236593.753680359,1477746.7760012748,1133271.8461550667,1274237.29861281,1454416.9806782196,1379348.0227613547,1318307.3578305289,1678556.9827405764,1640574.8694964608,1691732.197285116
1321388.1349731719,0,0,0,0,0,1,0,0,0,69,33.8,65,10,2.1,1329183.4347128903,1236593.753680359,1477746.7760012748,1133271.8461550667,1274237.29861281,1454416.9806782196,1379348.0227613547,1591105.5209284676,1685761.5458569592,1696182.5827393525
1347912.560945356,0,0,0,0,0,0,1,0,0,68.8,36.4,67,13,2.3,1321388.1349731719,1329183.4347128903,1236593.753680359,1477746.7760012748,1133271.8461550667,1274237.29861281,1454416.9806782196,1684032.4237791572,1670215.2310528439,1757446.2419558773
1342372.9370496369,1,0,0,0,0,0,0,0,0.01,72.1,34.5,71,14,2.1,1347912.560945356,1321388.1349731719,1329183.4347128903,1236593.753680359,1477746.7760012748,1133271.8461550667,1274237.29861281,1639577.4918341923,1717280.1162443808,1741808.4403985215
1331379.3412062444,0,1,0,0,0,0,0,0,0,66.6,43.8,59,19,2,1342372.9370496369,1347912.560945356,1321388.1349731719,1329183.4347128903,1236593.753680359,1477746.7760012748,1133271.8461550667,1561067.4949565276,1778303.127149234,1719190.3416987935
1350252.6918542844,0,0,1,0,0,0,0,0,0.01,67.6,42.8,62,20,2.2,1331379.3412062444,1342372.9370496369,1347912.560945356,1321388.1349731719,1329183.4347128903,1236593.753680359,1477746.7760012748,1662643.0004040191,1907643.3286986935,1775047.7546819276
1120538.1318702367,0,0,0,1,0,0,0,0,1.46,56.8,49,100,49,3.4,1350252.6918542844,1331379.3412062444,1342372.9370496369,1347912.560945356,1321388.1349731719,1329183.4347128903,1236593.753680359,1267420.3012106859,1791316.98688859,1724980.9370230667
1207407.2352408275,0,0,0,0,1,0,0,1,0.63,57.2,46.3,100,71,3.6,1120538.1318702367,1350252.6918542844,1331379.3412062444,1342372.9370496369,1347912.560945356,1321388.1349731719,1329183.4347128903,1318307.3578305289,1678556.9827405764,1640574.8694964608
1037657.7910967716,0,0,0,0,0,1,0,0,0.06,56.3,40.3,97,73,4.1,1207407.2352408275,1120538.1318702367,1350252.6918542844,1331379.3412062444,1342372.9370496369,1347912.560945356,1321388.1349731719,1379348.0227613547,1591105.5209284676,1685761.5458569592
1261788.143288999,0,0,0,0,0,0,1,0,0.24,55.1,41.5,96,44,3.2,1037657.7910967716,1207407.2352408275,1120538.1318702367,1350252.6918542844,1331379.3412062444,1342372.9370496369,1347912.560945356,1454416.9806782196,1684032.4237791572,1670215.2310528439
1082012.8581066784,1,0,0,0,0,0,0,0,0.77,51,36.5,95,60,2.9,1261788.143288999,1037657.7910967716,1207407.2352408275,1120538.1318702367,1350252.6918542844,1331379.3412062444,1342372.9370496369,1274237.29861281,1639577.4918341923,1717280.1162443808
1051445.360965944,0,1,0,0,0,0,0,0,0.11,48.8,43.5,94,65,2.7,1082012.8581066784,1261788.143288999,1037657.7910967716,1207407.2352408275,1120538.1318702367,1350252.6918542844,1331379.3412062444,1133271.8461550667,1561067.4949565276,1778303.127149234
1137120.9474535007,0,0,1,0,0,0,0,0,0.04,53.1,39.5,93,63,3.2,1051445.360965944,1082012.8581066784,1261788.143288999,1037657.7910967716,1207407.2352408275,1120538.1318702367,1350252.6918542844,1477746.7760012748,1662643.0004040191,1907643.3286986935
1064245.277848172,0,0,0,1,0,0,0,0,0.02,61.5,43.2,98,51,3,1137120.9474535007,1051445.360965944,1082012.8581066784,1261788.143288999,1037657.7910967716,1207407.2352408275,1120538.1318702367,1236593.753680359,1267420.3012106859,1791316.98688859
1480556.384312768,0,0,0,0,1,0,0,1,0,61.3,42,98,56,3.4,1064245.277848172,1137120.9474535007,1051445.360965944,1082012.8581066784,1261788.143288999,1037657.7910967716,1207407.2352408275,1329183.4347128903,1318307.3578305289,1678556.9827405764
1249262.7614716871,0,0,0,0,0,1,0,0,0,60.8,36.9,86,26,3.3,1480556.384312768,1064245.277848172,1137120.9474535007,1051445.360965944,1082012.8581066784,1261788.143288999,1037657.7910967716,1321388.1349731719,1379348.0227613547,1591105.5209284676
1428599.3889917007,0,0,0,0,0,0,1,0,0,62.7,32.5,72,18,2.4,1249262.7614716871,1480556.384312768,1064245.277848172,1137120.9474535007,1051445.360965944,1082012.8581066784,1261788.143288999,1347912.560945356,1454416.9806782196,1684032.4237791572
1436192.789510654,1,0,0,0,0,0,0,0,0,64.1,33,71,17,2.5,1428599.3889917007,1249262.7614716871,1480556.384312768,1064245.277848172,1137120.9474535007,1051445.360965944,1082012.8581066784,1342372.9370496369,1274237.29861281,1639577.4918341923
1367639.5136712587,0,1,0,0,0,0,0,0,0,64.3,35,76,18,2,1436192.789510654,1428599.3889917007,1249262.7614716871,1480556.384312768,1064245.277848172,1137120.9474535007,1051445.360965944,1331379.3412062444,1133271.8461550667,1561067.4949565276
1590033.9365129576,0,0,1,0,0,0,0,0,0,75.5,38.4,74,24,2.3,1367639.5136712587,1436192.789510654,1428599.3889917007,1249262.7614716871,1480556.384312768,1064245.277848172,1137120.9474535007,1350252.6918542844,1477746.7760012748,1662643.0004040191
1303478.9484809092,0,0,0,1,0,0,0,0,0,77.4,45.2,68,21,2.4,1590033.9365129576,1367639.5136712587,1436192.789510654,1428599.3889917007,1249262.7614716871,1480556.384312768,1064245.277848172,1120538.1318702367,1236593.753680359,1267420.3012106859
1297166.287702127,0,0,0,0,1,0,0,0,0,68.1,41.5,91,35,3.3,1303478.9484809092,1590033.9365129576,1367639.5136712587,1436192.789510654,1428599.3889917007,1249262.7614716871,1480556.384312768,1207407.2352408275,1329183.4347128903,1318307.3578305289
1314482.7178307944,0,0,0,0,0,1,0,0,0,63.5,44.6,96,49,1.9,1297166.287702127,1303478.9484809092,1590033.9365129576,1367639.5136712587,1436192.789510654,1428599.3889917007,1249262.7614716871,1037657.7910967716,1321388.1349731719,1379348.0227613547
1381283.6071768047,0,0,0,0,0,0,1,0,0,70.8,39.6,81,17,2.8,1314482.7178307944,1297166.287702127,1303478.9484809092,1590033.9365129576,1367639.5136712587,1436192.789510654,1428599.3889917007,1261788.143288999,1347912.560945356,1454416.9806782196
1368710.7240607948,1,0,0,0,0,0,0,0,0,69.1,39.3,58,21,3.3,1381283.6071768047,1314482.7178307944,1297166.287702127,1303478.9484809092,1590033.9365129576,1367639.5136712587,1436192.789510654,1082012.8581066784,1342372.9370496369,1274237.29861281
1349145.5001660495,0,1,0,0,0,0,0,0,0,74.6,39.4,56,14,2.9,1368710.7240607948,1381283.6071768047,1314482.7178307944,1297166.287702127,1303478.9484809092,1590033.9365129576,1367639.5136712587,1051445.360965944,1331379.3412062444,1133271.8461550667
1531203.6902832768,0,0,1,0,0,0,0,0,0,75.1,42,51,12,2.2,1349145.5001660495,1368710.7240607948,1381283.6071768047,1314482.7178307944,1297166.287702127,1303478.9484809092,1590033.9365129576,1137120.9474535007,1350252.6918542844,1477746.7760012748
1436114.3188613087,0,0,0,1,0,0,0,0,0,69.4,49.6,49,21,2.2,1531203.6902832768,1349145.5001660495,1368710.7240607948,1381283.6071768047,1314482.7178307944,1297166.287702127,1303478.9484809092,1064245.277848172,1120538.1318702367,1236593.753680359
1429183.16873192,0,0,0,0,1,0,0,0,0,77.3,48.2,59,15,3.5,1436114.3188613087,1531203.6902832768,1349145.5001660495,1368710.7240607948,1381283.6071768047,1314482.7178307944,1297166.287702127,1480556.384312768,1207407.2352408275,1329183.4347128903
1406768.3905516583,0,0,0,0,0,1,0,0,0,67.4,47.3,53,24,2.4,1429183.16873192,1436114.3188613087,1531203.6902832768,1349145.5001660495,1368710.7240607948,1381283.6071768047,1314482.7178307944,1249262.7614716871,1037657.7910967716,1321388.1349731719
1407113.018084102,0,0,0,0,0,0,1,0,0,74.3,49.6,56,16,2.1,1406768.3905516583,1429183.16873192,1436114.3188613087,1531203.6902832768,1349145.5001660495,1368710.7240607948,1381283.6071768047,1428599.3889917007,1261788.143288999,1347912.560945356
1219448.6274477835,1,0,0,0,0,0,0,1,0.26,62,51.5,100,54,2.2,1407113.018084102,1406768.3905516583,1429183.16873192,1436114.3188613087,1531203.6902832768,1349145.5001660495,1368710.7240607948,1436192.789510654,1082012.8581066784,1342372.9370496369
1299852.9162733688,0,1,0,0,0,0,0,0,0.13,63.6,53.4,100,64,3.4,1219448.6274477835,1407113.018084102,1406768.3905516583,1429183.16873192,1436114.3188613087,1531203.6902832768,1349145.5001660495,1367639.5136712587,1051445.360965944,1331379.3412062444
1461184.5318465808,0,0,1,0,0,0,0,0,0.02,67.2,47,87,49,2.1,1299852.9162733688,1219448.6274477835,1407113.018084102,1406768.3905516583,1429183.16873192,1436114.3188613087,1531203.6902832768,1590033.9365129576,1137120.9474535007,1350252.6918542844
1313889.66224642,0,0,0,1,0,0,0,0,0,74.4,45.2,79,19,3.6,1461184.5318465808,1299852.9162733688,1219448.6274477835,1407113.018084102,1406768.3905516583,1429183.16873192,1436114.3188613087,1303478.9484809092,1064245.277848172,1120538.1318702367
1390377.1510722772,0,0,0,0,1,0,0,0,0,71.2,41.1,63,17,8.4,1313889.66224642,1461184.5318465808,1299852.9162733688,1219448.6274477835,1407113.018084102,1406768.3905516583,1429183.16873192,1297166.287702127,1480556.384312768,1207407.2352408275
1363362.9754897375,0,0,0,0,0,1,0,0,0.35,65.7,50.9,32,19,10.7,1390377.1510722772,1313889.66224642,1461184.5318465808,1299852.9162733688,1219448.6274477835,1407113.018084102,1406768.3905516583,1314482.7178307944,1249262.7614716871,1037657.7910967716
1508946.07781729,0,0,0,0,0,0,1,0,0,73.8,46.8,45,18,4.5,1363362.9754897375,1390377.1510722772,1313889.66224642,1461184.5318465808,1299852.9162733688,1219448.6274477835,1407113.018084102,1381283.6071768047,1428599.3889917007,1261788.143288999
1525613.9469070416,1,0,0,0,0,0,0,0,0.03,71.3,41.2,68,20,3,1508946.07781729,1363362.9754897375,1390377.1510722772,1313889.66224642,1461184.5318465808,1299852.9162733688,1219448.6274477835,1368710.7240607948,1436192.789510654,1082012.8581066784
1493065.5334028085,0,1,0,0,0,0,0,0,0,73.3,40.6,73,9,3.8,1525613.9469070416,1508946.07781729,1363362.9754897375,1390377.1510722772,1313889.66224642,1461184.5318465808,1299852.9162733688,1349145.5001660495,1367639.5136712587,1051445.360965944
1599933.0575512312,0,0,1,0,0,0,0,0,0.02,69.2,37.6,49,12,3,1493065.5334028085,1525613.9469070416,1508946.07781729,1363362.9754897375,1390377.1510722772,1313889.66224642,1461184.5318465808,1531203.6902832768,1590033.9365129576,1137120.9474535007
1436481.9863937509,0,0,0,1,0,0,0,0,0,70.9,36.7,52,11,3,1599933.0575512312,1493065.5334028085,1525613.9469070416,1508946.07781729,1363362.9754897375,1390377.1510722772,1313889.66224642,1436114.3188613087,1303478.9484809092,1064245.277848172
1430868.6793811535,0,0,0,0,1,0,0,0,0.03,67.2,38.6,44,11,3.4,1436481.9863937509,1599933.0575512312,1493065.5334028085,1525613.9469070416,1508946.07781729,1363362.9754897375,1390377.1510722772,1429183.16873192,1297166.287702127,1480556.384312768
1395826.784318652,0,0,0,0,0,1,0,0,0,63.3,38.6,47,17,2.8,1430868.6793811535,1436481.9863937509,1599933.0575512312,1493065.5334028085,1525613.9469070416,1508946.07781729,1363362.9754897375,1406768.3905516583,1314482.7178307944,1249262.7614716871
1541587.7733994387,0,0,0,0,0,0,1,0,0,73.1,37,59,13,3.4,1395826.784318652,1430868.6793811535,1436481.9863937509,1599933.0575512312,1493065.5334028085,1525613.9469070416,1508946.07781729,1407113.018084102,1381283.6071768047,1428599.3889917007
1458706.6097688307,1,0,0,0,0,0,0,0,0.05,64.3,38.7,64,24,2.4,1541587.7733994387,1395826.784318652,1430868.6793811535,1436481.9863937509,1599933.0575512312,1493065.5334028085,1525613.9469070416,1219448.6274477835,1368710.7240607948,1436192.789510654
1445667.6902892168,0,1,0,0,0,0,0,0,0,60.2,42.1,77,53,2.9,1458706.6097688307,1541587.7733994387,1395826.784318652,1430868.6793811535,1436481.9863937509,1599933.0575512312,1493065.5334028085,1299852.9162733688,1349145.5001660495,1367639.5136712587
1671261.9053384855,0,0,1,0,0,0,0,0,0.01,58.9,39.4,74,8,7.6,1445667.6902892168,1458706.6097688307,1541587.7733994387,1395826.784318652,1430868.6793811535,1436481.9863937509,1599933.0575512312,1461184.5318465808,1531203.6902832768,1590033.9365129576
1500548.6710646264,0,0,0,1,0,0,0,0,0,65.5,35.1,41,16,3.6,1671261.9053384855,1445667.6902892168,1458706.6097688307,1541587.7733994387,1395826.784318652,1430868.6793811535,1436481.9863937509,1313889.66224642,1436114.3188613087,1303478.9484809092
1514454.1339208037,0,0,0,0,1,0,0,0,0,66.4,36.1,49,14,3.6,1500548.6710646264,1671261.9053384855,1445667.6902892168,1458706.6097688307,1541587.7733994387,1395826.784318652,1430868.6793811535,1390377.1510722772,1429183.16873192,1297166.287702127
1498554.8882076219,0,0,0,0,0,1,0,0,0,71.9,34.4,50,10,3,1514454.1339208037,1500548.6710646264,1671261.9053384855,1445667.6902892168,1458706.6097688307,1541587.7733994387,1395826.784318652,1363362.9754897375,1406768.3905516583,1314482.7178307944
1556452.6876841208,0,0,0,0,0,0,1,0,0,79.4,40.7,38,8,4.6,1498554.8882076219,1514454.1339208037,1500548.6710646264,1671261.9053384855,1445667.6902892168,1458706.6097688307,1541587.7733994387,1508946.07781729,1407113.018084102,1381283.6071768047
1541415.5718410092,1,0,0,0,0,0,0,0,0,78.1,41.5,42,10,3,1556452.6876841208,1498554.8882076219,1514454.1339208037,1500548.6710646264,1671261.9053384855,1445667.6902892168,1458706.6097688307,1525613.9469070416,1219448.6274477835,1368710.7240607948
1552485.2445675132,0,1,0,0,0,0,0,0,0.01,79,42.9,48,12,3.7,1541415.5718410092,1556452.6876841208,1498554.8882076219,1514454.1339208037,1500548.6710646264,1671261.9053384855,1445667.6902892168,1493065.5334028085,1299852.9162733688,1349145.5001660495
1782258.9754606476,0,0,1,0,0,0,0,0,0,83,47.2,32,7,6.4,1552485.2445675132,1541415.5718410092,1556452.6876841208,1498554.8882076219,1514454.1339208037,1500548.6710646264,1671261.9053384855,1599933.0575512312,1461184.5318465808,1531203.6902832768
1579138.2606695583,0,0,0,1,0,0,0,0,0.03,81.3,55.1,32,11,5.7,1782258.9754606476,1552485.2445675132,1541415.5718410092,1556452.6876841208,1498554.8882076219,1514454.1339208037,1500548.6710646264,1436481.9863937509,1313889.66224642,1436114.3188613087
1588375.654954631,0,0,0,0,1,0,0,0,0,86.6,49.9,45,9,4.3,1579138.2606695583,1782258.9754606476,1552485.2445675132,1541415.5718410092,1556452.6876841208,1498554.8882076219,1514454.1339208037,1430868.6793811535,1390377.1510722772,1429183.16873192
1638918.532873199,0,0,0,0,0,1,0,0,0.02,85.2,51,34,9,3.3,1588375.654954631,1579138.2606695583,1782258.9754606476,1552485.2445675132,1541415.5718410092,1556452.6876841208,1498554.8882076219,1395826.784318652,1363362.9754897375,1406768.3905516583
1632652.7749515565,0,0,0,0,0,0,1,0,0,85.5,47.1,40,7,2.8,1638918.532873199,1588375.654954631,1579138.2606695583,1782258.9754606476,1552485.2445675132,1541415.5718410092,1556452.6876841208,1541587.7733994387,1508946.07781729,1407113.018084102
1644687.1354702013,1,0,0,0,0,0,0,0,0,80.2,46.9,57,11,3.5,1632652.7749515565,1638918.532873199,1588375.654954631,1579138.2606695583,1782258.9754606476,1552485.2445675132,1541415.5718410092,1458706.6097688307,1525613.9469070416,1219448.6274477835
1320466.6097784308,0,1,0,0,0,0,0,0,0.02,57.4,41.8,88,57,7,1644687.1354702013,1632652.7749515565,1638918.532873199,1588375.654954631,1579138.2606695583,1782258.9754606476,1552485.2445675132,1445667.6902892168,1493065.5334028085,1299852.9162733688
1586368.4071625627,0,0,1,0,0,0,0,0,0,62.8,37.1,92,34,3.7,1320466.6097784308,1644687.1354702013,1632652.7749515565,1638918.532873199,1588375.654954631,1579138.2606695583,1782258.9754606476,1671261.9053384855,1599933.0575512312,1461184.5318465808
1425970.8840568184,0,0,0,1,0,0,0,0,0,67.7,42.2,80,16,4.8,1586368.4071625627,1320466.6097784308,1644687.1354702013,1632652.7749515565,1638918.532873199,1588375.654954631,1579138.2606695583,1500548.6710646264,1436481.9863937509,1313889.66224642
1510255.7671678483,0,0,0,0,1,0,0,0,0.02,74.6,38.4,50,13,3.2,1425970.8840568184,1586368.4071625627,1320466.6097784308,1644687.1354702013,1632652.7749515565,1638918.532873199,1588375.654954631,1514454.1339208037,1430868.6793811535,1390377.1510722772
1571784.0123583807,0,0,0,0,0,1,0,0,0,79,42.5,57,12,3,1510255.7671678483,1425970.8840568184,1586368.4071625627,1320466.6097784308,1644687.1354702013,1632652.7749515565,1638918.532873199,1498554.8882076219,1395826.784318652,1363362.9754897375
1526745.7495043655,0,0,0,0,0,0,1,0,0,71.3,42.3,82,24,4.4,1571784.0123583807,1510255.7671678483,1425970.8840568184,1586368.4071625627,1320466.6097784308,1644687.1354702013,1632652.7749515565,1556452.6876841208,1541587.7733994387,1508946.07781729
1480590.345871207,1,0,0,0,0,0,0,1,0.01,59.8,46.7,90,53,5.2,1526745.7495043655,1571784.0123583807,1510255.7671678483,1425970.8840568184,1586368.4071625627,1320466.6097784308,1644687.1354702013,1541415.5718410092,1458706.6097688307,1525613.9469070416
1265927.0399120883,0,1,0,0,0,0,0,0,0.13,57.4,43.2,89,49,6.4,1480590.345871207,1526745.7495043655,1571784.0123583807,1510255.7671678483,1425970.8840568184,1586368.4071625627,1320466.6097784308,1552485.2445675132,1445667.6902892168,1493065.5334028085
1289972.8705597692,0,0,1,0,0,0,0,0,0.07,50.6,34.9,90,37,3.8,1265927.0399120883,1480590.345871207,1526745.7495043655,1571784.0123583807,1510255.7671678483,1425970.8840568184,1586368.4071625627,1782258.9754606476,1671261.9053384855,1599933.0575512312
1379562.264839262,0,0,0,1,0,0,0,0,0,58.1,30.2,71,18,3,1289972.8705597692,1265927.0399120883,1480590.345871207,1526745.7495043655,1571784.0123583807,1510255.7671678483,1425970.8840568184,1579138.2606695583,1500548.6710646264,1436481.9863937509
1432460.4591213027,0,0,0,0,1,0,0,0,0.01,64.2,33.2,67,16,3.4,1379562.264839262,1289972.8705597692,1265927.0399120883,1480590.345871207,1526745.7495043655,1571784.0123583807,1510255.7671678483,1588375.654954631,1514454.1339208037,1430868.6793811535
1447375.9417176696,0,0,0,0,0,1,0,0,0,68.2,34.4,54,13,3.2,1432460.4591213027,1379562.264839262,1289972.8705597692,1265927.0399120883,1480590.345871207,1526745.7495043655,1571784.0123583807,1638918.532873199,1498554.8882076219,1395826.784318652
1487127.4970395844,0,0,0,0,0,0,1,0,0,75.4,36.9,49,8,3.4,1447375.9417176696,1432460.4591213027,1379562.264839262,1289972.8705597692,1265927.0399120883,1480590.345871207,1526745.7495043655,1632652.7749515565,1556452.6876841208,1541587.7733994387
1584762.3396302068,1,0,0,0,0,0,0,0,0,84.1,43.2,33,8,4,1487127.4970395844,1447375.9417176696,1432460.4591213027,1379562.264839262,1289972.8705597692,1265927.0399120883,1480590.345871207,1644687.1354702013,1541415.5718410092,1458706.6097688307
1603029.5437847823,0,1,0,0,0,0,0,0,0,86.9,47.2,41,8,3.8,1584762.3396302068,1487127.4970395844,1447375.9417176696,1432460.4591213027,1379562.264839262,1289972.8705597692,1265927.0399120883,1320466.6097784308,1552485.2445675132,1445667.6902892168
1705212.5422192449,0,0,1,0,0,0,0,0,0.01,84.5,45.9,40,8,3.5,1603029.5437847823,1584762.3396302068,1487127.4970395844,1447375.9417176696,1432460.4591213027,1379562.264839262,1289972.8705597692,1586368.4071625627,1782258.9754606476,1671261.9053384855
1535999.37651671,0,0,0,1,0,0,0,0,0.03,75.1,46.5,77,16,4.7,1705212.5422192449,1603029.5437847823,1584762.3396302068,1487127.4970395844,1447375.9417176696,1432460.4591213027,1379562.264839262,1425970.8840568184,1579138.2606695583,1500548.6710646264
1309503.1604285429,0,0,0,0,1,0,0,0,0.08,60,48.3,89,54,3.7,1535999.37651671,1705212.5422192449,1603029.5437847823,1584762.3396302068,1487127.4970395844,1447375.9417176696,1432460.4591213027,1510255.7671678483,1588375.654954631,1514454.1339208037
1247866.4477055504,0,0,0,0,0,1,0,0,0.31,55.4,41.8,100,50,4.9,1309503.1604285429,1535999.37651671,1705212.5422192449,1603029.5437847823,1584762.3396302068,1487127.4970395844,1447375.9417176696,1571784.0123583807,1638918.532873199,1498554.8882076219
1477733.0118454315,0,0,0,0,0,0,1,0,0,60.4,35.6,91,36,3.3,1247866.4477055504,1309503.1604285429,1535999.37651671,1705212.5422192449,1603029.5437847823,1584762.3396302068,1487127.4970395844,1526745.7495043655,1632652.7749515565,1556452.6876841208
1472843.594702914,1,0,0,0,0,0,0,0,0,64.3,36.5,87,10,6.2,1477733.0118454315,1247866.4477055504,1309503.1604285429,1535999.37651671,1705212.5422192449,1603029.5437847823,1584762.3396302068,1480590.345871207,1644687.1354702013,1541415.5718410092
1528238.4123614049,0,1,0,0,0,0,0,0,0,69.5,41.4,49,13,4.5,1472843.594702914,1477733.0118454315,1247866.4477055504,1309503.1604285429,1535999.37651671,1705212.5422192449,1603029.5437847823,1265927.0399120883,1320466.6097784308,1552485.2445675132
1540653.5313215817,0,0,1,0,0,0,0,0,0,68.3,39.5,72,22,3.6,1528238.4123614049,1472843.594702914,1477733.0118454315,1247866.4477055504,1309503.1604285429,1535999.37651671,1705212.5422192449,1289972.8705597692,1586368.4071625627,1782258.9754606476
1593743.2269023103,0,0,0,1,0,0,0,0,0,67.4,48,78,5,7.5,1540653.5313215817,1528238.4123614049,1472843.594702914,1477733.0118454315,1247866.4477055504,1309503.1604285429,1535999.37651671,1379562.264839262,1425970.8840568184,1579138.2606695583
1808348.1848094852,0,0,0,0,1,0,0,0,0,71.6,39.3,37,6,4.8,1593743.2269023103,1540653.5313215817,1528238.4123614049,1472843.594702914,1477733.0118454315,1247866.4477055504,1309503.1604285429,1432460.4591213027,1510255.7671678483,1588375.654954631
1633580.4341722713,0,0,0,0,0,1,0,0,0.01,76.4,42,45,12,3.6,1808348.1848094852,1593743.2269023103,1540653.5313215817,1528238.4123614049,1472843.594702914,1477733.0118454315,1247866.4477055504,1447375.9417176696,1571784.0123583807,1638918.532873199
1607644.5006675788,0,0,0,0,0,0,1,0,0,71.2,42.5,77,21,4.1,1633580.4341722713,1808348.1848094852,1593743.2269023103,1540653.5313215817,1528238.4123614049,1472843.594702914,1477733.0118454315,1487127.4970395844,1526745.7495043655,1632652.7749515565
1702729.9074142224,1,0,0,0,0,0,0,0,0,82.8,43.7,84,16,3.2,1607644.5006675788,1633580.4341722713,1808348.1848094852,1593743.2269023103,1540653.5313215817,1528238.4123614049,1472843.594702914,1584762.3396302068,1480590.345871207,1644687.1354702013
1621620.9536536213,0,1,0,0,0,0,0,0,0.02,80.5,48.2,64,19,3.7,1702729.9074142224,1607644.5006675788,1633580.4341722713,1808348.1848094852,1593743.2269023103,1540653.5313215817,1528238.4123614049,1603029.5437847823,1265927.0399120883,1320466.6097784308
1723892.5962439217,0,0,1,0,0,0,0,0,0.02,77.3,47,76,22,6.5,1621620.9536536213,1702729.9074142224,1607644.5006675788,1633580.4341722713,1808348.1848094852,1593743.2269023103,1540653.5313215817,1705212.5422192449,1289972.8705597692,1586368.4071625627
1686379.0627400333,0,0,0,1,0,0,0,0,0,79.9,48.8,57,11,4.4,1723892.5962439217,1621620.9536536213,1702729.9074142224,1607644.5006675788,1633580.4341722713,1808348.1848094852,1593743.2269023103,1535999.37651671,1379562.264839262,1425970.8840568184
1607614.503784464,0,0,0,0,1,0,0,0,0.02,79.9,46.6,57,16,3.4,1686379.0627400333,1723892.5962439217,1621620.9536536213,1702729.9074142224,1607644.5006675788,1633580.4341722713,1808348.1848094852,1309503.1604285429,1432460.4591213027,1510255.7671678483
1566687.085605488,0,0,0,0,0,1,0,0,0.05,73.9,52,83,26,5.4,1607614.503784464,1686379.0627400333,1723892.5962439217,1621620.9536536213,1702729.9074142224,1607644.5006675788,1633580.4341722713,1247866.4477055504,1447375.9417176696,1571784.0123583807
1479481.1344427129,0,0,0,0,0,0,1,0,0,71.6,50.1,96,28,5.5,1566687.085605488,1607614.503784464,1686379.0627400333,1723892.5962439217,1621620.9536536213,1702729.9074142224,1607644.5006675788,1477733.0118454315,1487127.4970395844,1526745.7495043655
1675223.364039509,1,0,0,0,0,0,0,0,0,80.2,47.1,71,13,9.3,1479481.1344427129,1566687.085605488,1607614.503784464,1686379.0627400333,1723892.5962439217,1621620.9536536213,1702729.9074142224,1472843.594702914,1584762.3396302068,1480590.345871207
1702262.6741675015,0,1,0,0,0,0,0,0,0.04,87.2,52.6,62,12,5.6,1675223.364039509,1479481.1344427129,1566687.085605488,1607614.503784464,1686379.0627400333,1723892.5962439217,1621620.9536536213,1528238.4123614049,1603029.5437847823,1265927.0399120883
1846093.2403912796,0,0,1,0,0,0,0,0,0,85.9,54.2,48,14,4.2,1702262.6741675015,1675223.364039509,1479481.1344427129,1566687.085605488,1607614.503784464,1686379.0627400333,1723892.5962439217,1540653.5313215817,1705212.5422192449,1289972.8705597692
1670767.2185852733,0,0,0,1,0,0,0,0,0.02,87.7,53.1,56,17,3.9,1846093.2403912796,1702262.6741675015,1675223.364039509,1479481.1344427129,1566687.085605488,1607614.503784464,1686379.0627400333,1593743.2269023103,1535999.37651671,1379562.264839262
1748131.6487097708,0,0,0,0,1,0,0,0,0,89.5,54.8,59,17,3.7,1670767.2185852733,1846093.2403912796,1702262.6741675015,1675223.364039509,1479481.1344427129,1566687.085605488,1607614.503784464,1808348.1848094852,1309503.1604285429,1432460.4591213027
1665394.3354687633,0,0,0,0,0,1,0,0,0.02,85.6,53.4,62,17,3.7,1748131.6487097708,1670767.2185852733,1846093.2403912796,1702262.6741675015,1675223.364039509,1479481.1344427129,1566687.085605488,1633580.4341722713,1247866.4477055504,1447375.9417176696
1661635.5240404527,0,0,0,0,0,0,1,0,0,79,51.1,95,16,4.5,1665394.3354687633,1748131.6487097708,1670767.2185852733,1846093.2403912796,1702262.6741675015,1675223.364039509,1479481.1344427129,1607644.5006675788,1477733.0118454315,1487127.4970395844
1210417.3214743847,1,0,0,0,0,0,0,0,0.43,60.6,49.3,97,57,5.6,1661635.5240404527,1665394.3354687633,1748131.6487097708,1670767.2185852733,1846093.2403912796,1702262.6741675015,1675223.364039509,1702729.9074142224,1472843.594702914,1584762.3396302068
