Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
15519.6841547664,0,0,0,0,1,0,0,1,0,86.9,61.3,70,25,2.8,15336.187011922,10283.6197395456,22411.63636208,19412.3968817688,19590.8072713668,19074.6514272468,21508.2140244804,15925.1283105824,18549.9677909196,18133.8264922472
17168.4654533532,0,0,0,0,0,1,0,0,0,88.4,63,79,32,4.1,15519.6841547664,15336.187011922,10283.6197395456,22411.63636208,19412.3968817688,19590.8072713668,19074.6514272468,20421.7433752052,17779.9979208432,20174.0633752224
14929.1719470152,0,0,0,0,0,0,1,0,0,79.1,60.5,92,46,4.3,17168.4654533532,15519.6841547664,15336.187011922,10283.6197395456,22411.63636208,19412.3968817688,19590.8072713668,18369.8368818412,20440.0706479312,19384.4945441084
15356.6836352972,1,0,0,0,0,0,0,0,0,75,61.4,85,53,4,14929.1719470152,17168.4654533532,15519.6841547664,15336.187011922,10283.6197395456,22411.63636208,19412.3968817688,19367.438959694,18001.7953234252,20748.2680505072
15026.7927262292,0,1,0,0,0,0,0,0,0,74.8,61.1,88,50,4.4,15356.6836352972,14929.1719470152,17168.4654533532,15519.6841547664,15336.187011922,10283.6197395456,22411.63636208,21807.1355829012,20420.322076504,18306.4020766508
10863.8088304144,0,0,1,0,0,0,0,0,0,79.6,58.5,84,39,4.1,15026.7927262292,15356.6836352972,14929.1719470152,17168.4654533532,15519.6841547664,15336.187011922,10283.6197395456,12958.503895204,10779.802596654,18369.7620766464
13354.073765306399,0,0,0,1,0,0,0,0,0,91.2,52.3,83,5,4.4,10863.8088304144,15026.7927262292,15356.6836352972,14929.1719470152,17168.4654533532,15519.6841547664,15336.187011922,17954.2192195324,19092.604673998798,16877.0244144124
14203.4119470656,0,0,0,0,1,0,0,0,0,92.6,55,35,6,3.5,13354.073765306399,10863.8088304144,15026.7927262292,15356.6836352972,14929.1719470152,17168.4654533532,15519.6841547664,21508.2140244804,15925.1283105824,18549.9677909196
21076.6628556792,0,0,0,0,0,1,0,0,0,93.9,56.4,41,9,2.8,14203.4119470656,13354.073765306399,10863.8088304144,15026.7927262292,15356.6836352972,14929.1719470152,17168.4654533532,19074.6514272468,20421.7433752052,17779.9979208432
20197.4774011948,0,0,0,0,0,0,1,0,0,94.4,59.3,40,12,3.6,21076.6628556792,14203.4119470656,13354.073765306399,10863.8088304144,15026.7927262292,15356.6836352972,14929.1719470152,19590.8072713668,18369.8368818412,20440.0706479312
18194.7179208144,1,0,0,0,0,0,0,0,0,90,62.8,48,15,3.2,20197.4774011948,21076.6628556792,14203.4119470656,13354.073765306399,10863.8088304144,15026.7927262292,15356.6836352972,19412.3968817688,19367.438959694,18001.7953234252
15715.075323584,0,1,0,0,0,0,0,0,0.1,82.3,60.8,83,38,4.2,18194.7179208144,20197.4774011948,21076.6628556792,14203.4119470656,13354.073765306399,10863.8088304144,15026.7927262292,22411.63636208,21807.1355829012,20420.322076504
10849.446233012799,0,0,1,0,0,0,0,0,0.03,76.7,57.3,86,52,3.1,15715.075323584,18194.7179208144,20197.4774011948,21076.6628556792,14203.4119470656,13354.073765306399,10863.8088304144,10283.6197395456,12958.503895204,10779.802596654
13519.542856204,0,0,0,1,0,0,0,0,0.04,71.2,60.8,97,58,3.5,10849.446233012799,15715.075323584,18194.7179208144,20197.4774011948,21076.6628556792,14203.4119470656,13354.073765306399,15336.187011922,17954.2192195324,19092.604673998798
9920.1412980124,0,0,0,0,1,0,0,0,0.21,68.5,58.3,100,58,3.7,13519.542856204,10849.446233012799,15715.075323584,18194.7179208144,20197.4774011948,21076.6628556792,14203.4119470656,15519.6841547664,21508.2140244804,15925.1283105824
13677.6062328164,0,0,0,0,0,1,0,0,0,73,54.1,86,40,3.9,9920.1412980124,13519.542856204,10849.446233012799,15715.075323584,18194.7179208144,20197.4774011948,21076.6628556792,17168.4654533532,19074.6514272468,20421.7433752052
12629.6602588632,0,0,0,0,0,0,1,0,0,82,49.3,71,18,3.4,13677.6062328164,9920.1412980124,13519.542856204,10849.446233012799,15715.075323584,18194.7179208144,20197.4774011948,14929.1719470152,19590.8072713668,18369.8368818412
12002.119479686,1,0,0,0,0,0,0,0,0,71.5,50.5,64,16,7.5,12629.6602588632,13677.6062328164,9920.1412980124,13519.542856204,10849.446233012799,15715.075323584,18194.7179208144,15356.6836352972,19412.3968817688,19367.438959694
15160.1703885576,0,1,0,0,0,0,0,0,0,69.9,46.1,48,13,5.9,12002.119479686,12629.6602588632,13677.6062328164,9920.1412980124,13519.542856204,10849.446233012799,15715.075323584,15026.7927262292,22411.63636208,21807.1355829012
13542.5080510076,0,0,1,0,0,0,0,0,0,75.1,43.3,62,14,3.2,15160.1703885576,12002.119479686,12629.6602588632,13677.6062328164,9920.1412980124,13519.542856204,10849.446233012799,10863.8088304144,10283.6197395456,12958.503895204
15302.524674262,0,0,0,1,0,0,0,0,0,81.1,45.8,57,13,2.6,13542.5080510076,15160.1703885576,12002.119479686,12629.6602588632,13677.6062328164,9920.1412980124,13519.542856204,13354.073765306399,15336.187011922,17954.2192195324
12252.8664926556,0,0,0,0,1,0,0,0,0,84.4,50.3,49,10,3.1,15302.524674262,13542.5080510076,15160.1703885576,12002.119479686,12629.6602588632,13677.6062328164,9920.1412980124,14203.4119470656,15519.6841547664,21508.2140244804
13877.111687347999,0,0,0,0,0,1,0,0,0,88,49.7,39,7,2.7,12252.8664926556,15302.524674262,13542.5080510076,15160.1703885576,12002.119479686,12629.6602588632,13677.6062328164,21076.6628556792,17168.4654533532,19074.6514272468
16511.9002585936,0,0,0,0,0,0,1,0,0,80,51.4,80,12,3.9,13877.111687347999,12252.8664926556,15302.524674262,13542.5080510076,15160.1703885576,12002.119479686,12629.6602588632,20197.4774011948,14929.1719470152,19590.8072713668
11204.9205187024,1,0,0,0,0,0,0,0,0,60.7,48.4,83,53,4.1,16511.9002585936,13877.111687347999,12252.8664926556,15302.524674262,13542.5080510076,15160.1703885576,12002.119479686,18194.7179208144,15356.6836352972,19412.3968817688
10176.872726566,0,1,0,0,0,0,0,0,0,71.9,42.3,87,26,2.7,11204.9205187024,16511.9002585936,13877.111687347999,12252.8664926556,15302.524674262,13542.5080510076,15160.1703885576,15715.075323584,15026.7927262292,22411.63636208
10623.684155106399,0,0,1,0,0,0,0,0,0,78.9,44.7,80,20,2.9,10176.872726566,11204.9205187024,16511.9002585936,13877.111687347999,12252.8664926556,15302.524674262,13542.5080510076,10849.446233012799,10863.8088304144,10283.6197395456
14555.3703885996,0,0,0,1,0,0,0,0,0,83.8,48.3,69,16,2.8,10623.684155106399,10176.872726566,11204.9205187024,16511.9002585936,13877.111687347999,12252.8664926556,15302.524674262,13519.542856204,13354.073765306399,15336.187011922
9508.3387006384,0,0,0,0,1,0,0,0,0,76.8,48.7,89,26,3.3,14555.3703885996,10623.684155106399,10176.872726566,11204.9205187024,16511.9002585936,13877.111687347999,12252.8664926556,9920.1412980124,14203.4119470656,15519.6841547664
14934.408310651199,0,0,0,0,0,1,0,0,0,69,53.4,91,55,3.5,9508.3387006384,14555.3703885996,10623.684155106399,10176.872726566,11204.9205187024,16511.9002585936,13877.111687347999,13677.6062328164,21076.6628556792,17168.4654533532
13172.2223367476,0,0,0,0,0,0,1,0,0,72.8,57,88,48,3.4,14934.408310651199,9508.3387006384,14555.3703885996,10623.684155106399,10176.872726566,11204.9205187024,16511.9002585936,12629.6602588632,20197.4774011948,14929.1719470152
8820.2057136732,1,0,0,0,0,0,0,0,0.33,63.4,52,96,73,4.8,13172.2223367476,14934.408310651199,9508.3387006384,14555.3703885996,10623.684155106399,10176.872726566,11204.9205187024,12002.119479686,18194.7179208144,15356.6836352972
10094.8862330652,0,1,0,0,0,0,0,0,0,71.6,46.6,96,28,3.6,8820.2057136732,13172.2223367476,14934.408310651199,9508.3387006384,14555.3703885996,10623.684155106399,10176.872726566,15160.1703885576,15715.075323584,15026.7927262292
8181.2197396916,0,0,1,0,0,0,0,0,0,86.8,47.3,74,19,2.5,10094.8862330652,8820.2057136732,13172.2223367476,14934.408310651199,9508.3387006384,14555.3703885996,10623.684155106399,13542.5080510076,10849.446233012799,10863.8088304144
7777.122077382,0,0,0,1,0,0,0,0,0,90.5,56.2,63,17,3.5,8181.2197396916,10094.8862330652,8820.2057136732,13172.2223367476,14934.408310651199,9508.3387006384,14555.3703885996,15302.524674262,13519.542856204,13354.073765306399
7913.9407786712,0,0,0,0,1,0,0,0,0,88.9,56.3,60,18,3,7777.122077382,8181.2197396916,10094.8862330652,8820.2057136732,13172.2223367476,14934.408310651199,9508.3387006384,12252.8664926556,9920.1412980124,14203.4119470656
12631.979219902,0,0,0,0,0,1,0,0,0.02,81,53.6,92,28,3.1,7913.9407786712,7777.122077382,8181.2197396916,10094.8862330652,8820.2057136732,13172.2223367476,14934.408310651199,13877.111687347999,13677.6062328164,21076.6628556792
11446.1672719324,0,0,0,0,0,0,1,0,0,70.8,53,97,53,2.7,12631.979219902,7913.9407786712,7777.122077382,8181.2197396916,10094.8862330652,8820.2057136732,13172.2223367476,16511.9002585936,12629.6602588632,20197.4774011948
9591.148051282,1,0,0,0,0,0,0,0,0.02,68.9,50.9,90,51,2.6,11446.1672719324,12631.979219902,7913.9407786712,7777.122077382,8181.2197396916,10094.8862330652,8820.2057136732,11204.9205187024,12002.119479686,18194.7179208144
13932.691947084399,0,1,0,0,0,0,0,0,0,76.2,47.7,86,32,2.3,9591.148051282,11446.1672719324,12631.979219902,7913.9407786712,7777.122077382,8181.2197396916,10094.8862330652,10176.872726566,15160.1703885576,15715.075323584
7898.0820773735995,0,0,1,0,0,0,0,0,0,87.2,49.6,83,17,2.3,13932.691947084399,9591.148051282,11446.1672719324,12631.979219902,7913.9407786712,7777.122077382,8181.2197396916,10623.684155106399,13542.5080510076,10849.446233012799
14772.380258714398,0,0,0,1,0,0,0,0,0.02,84.9,52.5,77,21,2.6,7898.0820773735995,13932.691947084399,9591.148051282,11446.1672719324,12631.979219902,7913.9407786712,7777.122077382,14555.3703885996,15302.524674262,13519.542856204
11478.6327264756,0,0,0,0,1,0,0,0,0,87.8,52.9,72,17,2.6,14772.380258714398,7898.0820773735995,13932.691947084399,9591.148051282,11446.1672719324,12631.979219902,7913.9407786712,9508.3387006384,12252.8664926556,9920.1412980124
17308.2015572396,0,0,0,0,0,1,0,0,0.01,80.6,49.6,85,29,2.6,11478.6327264756,14772.380258714398,7898.0820773735995,13932.691947084399,9591.148051282,11446.1672719324,12631.979219902,14934.408310651199,13877.111687347999,13677.6062328164
14046.6202587648,0,0,0,0,0,0,1,0,0,75.1,46.9,100,31,2.6,17308.2015572396,11478.6327264756,14772.380258714398,7898.0820773735995,13932.691947084399,9591.148051282,11446.1672719324,13172.2223367476,16511.9002585936,12629.6602588632
14736.997401573999,1,0,0,0,0,0,0,0,0.03,75.7,46.6,86,30,2.6,14046.6202587648,17308.2015572396,11478.6327264756,14772.380258714398,7898.0820773735995,13932.691947084399,9591.148051282,8820.2057136732,11204.9205187024,12002.119479686
13823.7007782608,0,1,0,0,0,0,0,0,0,69.3,48.9,87,34,2.9,14736.997401573999,14046.6202587648,17308.2015572396,11478.6327264756,14772.380258714398,7898.0820773735995,13932.691947084399,10094.8862330652,10176.872726566,15160.1703885576
13017.0015575376,0,0,1,0,0,0,0,0,0.02,81.3,49.2,90,26,2.6,13823.7007782608,14736.997401573999,14046.6202587648,17308.2015572396,11478.6327264756,14772.380258714398,7898.0820773735995,8181.2197396916,10623.684155106399,13542.5080510076
11522.1693498492,0,0,0,1,0,0,0,1,0,88.8,55.8,56,17,3.3,13017.0015575376,13823.7007782608,14736.997401573999,14046.6202587648,17308.2015572396,11478.6327264756,14772.380258714398,7777.122077382,14555.3703885996,15302.524674262
15438.8945443824,0,0,0,0,1,0,0,0,0.02,89,57.1,45,16,3.3,11522.1693498492,13017.0015575376,13823.7007782608,14736.997401573999,14046.6202587648,17308.2015572396,11478.6327264756,7913.9407786712,9508.3387006384,12252.8664926556
15040.706492461999,0,0,0,0,0,1,0,0,0.02,92,53.4,45,12,2.4,15438.8945443824,11522.1693498492,13017.0015575376,13823.7007782608,14736.997401573999,14046.6202587648,17308.2015572396,12631.979219902,14934.408310651199,13877.111687347999
15982.952726162799,0,0,0,0,0,0,1,0,0,91.9,53,41,8,2.5,15040.706492461999,15438.8945443824,11522.1693498492,13017.0015575376,13823.7007782608,14736.997401573999,14046.6202587648,11446.1672719324,13172.2223367476,16511.9002585936
11802.3148043752,1,0,0,0,0,0,0,0,0,86.5,53.2,59,13,2.8,15982.952726162799,15040.706492461999,15438.8945443824,11522.1693498492,13017.0015575376,13823.7007782608,14736.997401573999,9591.148051282,8820.2057136732,11204.9205187024
12189.5812978548,0,1,0,0,0,0,0,0,0,77.6,52,77,21,2.5,11802.3148043752,15982.952726162799,15040.706492461999,15438.8945443824,11522.1693498492,13017.0015575376,13823.7007782608,13932.691947084399,10094.8862330652,10176.872726566
13447.729869196,0,0,1,0,0,0,0,0,0,72.2,46.1,90,36,2.4,12189.5812978548,11802.3148043752,15982.952726162799,15040.706492461999,15438.8945443824,11522.1693498492,13017.0015575376,7898.0820773735995,8181.2197396916,10623.684155106399
12759.9709082048,0,0,0,1,0,0,0,0,0.01,78,47.2,75,25,2.5,13447.729869196,12189.5812978548,11802.3148043752,15982.952726162799,15040.706492461999,15438.8945443824,11522.1693498492,14772.380258714398,7777.122077382,14555.3703885996
11755.7111680148,0,0,0,0,1,0,0,0,0.03,73.9,45.8,83,30,2.3,12759.9709082048,13447.729869196,12189.5812978548,11802.3148043752,15982.952726162799,15040.706492461999,15438.8945443824,11478.6327264756,7913.9407786712,9508.3387006384
15100.2514275228,0,0,0,0,0,1,0,0,0.01,72.9,44,89,31,2.2,11755.7111680148,12759.9709082048,13447.729869196,12189.5812978548,11802.3148043752,15982.952726162799,15040.706492461999,17308.2015572396,12631.979219902,14934.408310651199
14286.9693496572,0,0,0,0,0,0,1,0,0,80.3,48.9,50,12,3.6,15100.2514275228,11755.7111680148,12759.9709082048,13447.729869196,12189.5812978548,11802.3148043752,15982.952726162799,14046.6202587648,11446.1672719324,13172.2223367476
13096.51947961,1,0,0,0,0,0,0,0,0.01,82.3,44.1,40,10,3,14286.9693496572,15100.2514275228,11755.7111680148,12759.9709082048,13447.729869196,12189.5812978548,11802.3148043752,14736.997401573999,9591.148051282,8820.2057136732
12618.3646744484,0,1,0,0,0,0,0,0,0,75.4,48.9,49,15,3.4,13096.51947961,14286.9693496572,15100.2514275228,11755.7111680148,12759.9709082048,13447.729869196,12189.5812978548,13823.7007782608,13932.691947084399,10094.8862330652
15970.6846742156,0,0,1,0,0,0,0,0,0,74.6,43.2,68,8,7.6,12618.3646744484,13096.51947961,14286.9693496572,15100.2514275228,11755.7111680148,12759.9709082048,13447.729869196,13017.0015575376,7898.0820773735995,8181.2197396916
11654.9485706192,0,0,0,1,0,0,0,1,0,71.6,43.4,28,7,5.7,15970.6846742156,12618.3646744484,13096.51947961,14286.9693496572,15100.2514275228,11755.7111680148,12759.9709082048,11522.1693498492,14772.380258714398,7777.122077382
12084.5548043556,0,0,0,0,1,0,0,0,0,78.7,40.1,35,6,2.8,11654.9485706192,15970.6846742156,12618.3646744484,13096.51947961,14286.9693496572,15100.2514275228,11755.7111680148,15438.8945443824,11478.6327264756,7913.9407786712
19695.085712918,0,0,0,0,0,1,0,0,0.01,79.8,43.4,39,6,2.7,12084.5548043556,11654.9485706192,15970.6846742156,12618.3646744484,13096.51947961,14286.9693496572,15100.2514275228,15040.706492461999,17308.2015572396,12631.979219902
14957.8971418184,0,0,0,0,0,0,1,0,0,85.6,46.2,42,8,2.3,19695.085712918,12084.5548043556,11654.9485706192,15970.6846742156,12618.3646744484,13096.51947961,14286.9693496572,15982.952726162799,14046.6202587648,11446.1672719324
12068.920518642399,1,0,0,0,0,0,0,0,0.01,83.5,49.9,49,10,2.8,14957.8971418184,19695.085712918,12084.5548043556,11654.9485706192,15970.6846742156,12618.3646744484,13096.51947961,11802.3148043752,14736.997401573999,9591.148051282
19886.5122064112,0,1,0,0,0,0,0,0,0,88,49.7,50,10,2.9,12068.920518642399,14957.8971418184,19695.085712918,12084.5548043556,11654.9485706192,15970.6846742156,12618.3646744484,12189.5812978548,13823.7007782608,13932.691947084399
9934.3542850244,0,0,1,0,0,0,0,0,0.02,87.2,51.4,42,9,3,19886.5122064112,12068.920518642399,14957.8971418184,19695.085712918,12084.5548043556,11654.9485706192,15970.6846742156,13447.729869196,13017.0015575376,7898.0820773735995
15320.4031158192,0,0,0,1,0,0,0,0,0.01,77.6,48.6,75,16,2.8,9934.3542850244,19886.5122064112,12068.920518642399,14957.8971418184,19695.085712918,12084.5548043556,11654.9485706192,12759.9709082048,11522.1693498492,14772.380258714398
14266.9963626456,0,0,0,0,1,0,0,0,0,70.8,42.7,88,33,2.1,15320.4031158192,9934.3542850244,19886.5122064112,12068.920518642399,14957.8971418184,19695.085712918,12084.5548043556,11755.7111680148,15438.8945443824,11478.6327264756
17866.9963623956,0,0,0,0,0,1,0,0,0.01,66.1,42,92,51,2,14266.9963626456,15320.4031158192,9934.3542850244,19886.5122064112,12068.920518642399,14957.8971418184,19695.085712918,15100.2514275228,15040.706492461999,17308.2015572396
12869.1864926128,0,0,0,0,0,0,1,0,0,73.3,38.9,92,30,2.4,17866.9963623956,14266.9963626456,15320.4031158192,9934.3542850244,19886.5122064112,12068.920518642399,14957.8971418184,14286.9693496572,15982.952726162799,14046.6202587648
13110.4332458428,1,0,0,0,0,0,0,0,0.04,77.6,45,79,16,2.7,12869.1864926128,17866.9963623956,14266.9963626456,15320.4031158192,9934.3542850244,19886.5122064112,12068.920518642399,13096.51947961,11802.3148043752,14736.997401573999
11138.5683109148,0,1,0,0,0,0,0,0,0.01,61.9,46.2,94,59,2.2,13110.4332458428,12869.1864926128,17866.9963623956,14266.9963626456,15320.4031158192,9934.3542850244,19886.5122064112,12618.3646744484,12189.5812978548,13823.7007782608
10568.103895369999,0,0,1,0,0,0,0,0,0.01,65.1,42.5,92,49,2.6,11138.5683109148,13110.4332458428,12869.1864926128,17866.9963623956,14266.9963626456,15320.4031158192,9934.3542850244,15970.6846742156,13447.729869196,13017.0015575376
8125.1906487864,0,0,0,1,0,0,0,0,0.28,54.1,46.8,100,74,3.3,10568.103895369999,11138.5683109148,13110.4332458428,12869.1864926128,17866.9963623956,14266.9963626456,15320.4031158192,11654.9485706192,12759.9709082048,11522.1693498492
6622.877921618,0,0,0,0,1,0,0,0,0,59.5,40.6,100,47,2.2,8125.1906487864,10568.103895369999,11138.5683109148,13110.4332458428,12869.1864926128,17866.9963623956,14266.9963626456,12084.5548043556,11755.7111680148,15438.8945443824
9210.1651941656,0,0,0,0,0,1,0,0,0,66.7,35.7,87,21,2.1,6622.877921618,8125.1906487864,10568.103895369999,11138.5683109148,13110.4332458428,12869.1864926128,17866.9963623956,19695.085712918,15100.2514275228,15040.706492461999
8792.5277915972,0,0,0,0,0,0,1,0,0,64.8,36.9,74,26,2.4,9210.1651941656,6622.877921618,8125.1906487864,10568.103895369999,11138.5683109148,13110.4332458428,12869.1864926128,14957.8971418184,14286.9693496572,15982.952726162799
9969.3631161908,1,0,0,0,0,0,0,0,0,57.3,37,81,54,3,8792.5277915972,9210.1651941656,6622.877921618,8125.1906487864,10568.103895369999,11138.5683109148,13110.4332458428,12068.920518642399,13096.51947961,11802.3148043752
10910.1132459956,0,1,0,0,0,0,0,0,1.36,54.8,42.4,98,76,7.8,9969.3631161908,8792.5277915972,9210.1651941656,6622.877921618,8125.1906487864,10568.103895369999,11138.5683109148,19886.5122064112,12618.3646744484,12189.5812978548
7976.477921524,0,0,1,0,0,0,0,0,0,54.5,34.5,96,40,2.1,10910.1132459956,9969.3631161908,8792.5277915972,9210.1651941656,6622.877921618,8125.1906487864,10568.103895369999,9934.3542850244,15970.6846742156,13447.729869196
9250.8592201368,0,0,0,1,0,0,0,0,0,56,33.1,92,36,2.2,7976.477921524,10910.1132459956,9969.3631161908,8792.5277915972,9210.1651941656,6622.877921618,8125.1906487864,15320.4031158192,11654.9485706192,12759.9709082048
6444.46753202,0,0,0,0,1,0,0,0,0,67.1,35.6,91,21,2.8,9250.8592201368,7976.477921524,10910.1132459956,9969.3631161908,8792.5277915972,9210.1651941656,6622.877921618,14266.9963626456,12084.5548043556,11755.7111680148
11101.2405187096,0,0,0,0,0,1,0,0,0,69,33.8,65,10,2.1,6444.46753202,9250.8592201368,7976.477921524,10910.1132459956,9969.3631161908,8792.5277915972,9210.1651941656,17866.9963623956,19695.085712918,15100.2514275228
12168.037401752399,0,0,0,0,0,0,1,0,0,68.8,36.4,67,13,2.3,11101.2405187096,6444.46753202,9250.8592201368,7976.477921524,10910.1132459956,9969.3631161908,8792.5277915972,12869.1864926128,14957.8971418184,14286.9693496572
9143.3641552092,1,0,0,0,0,0,0,0,0.01,72.1,34.5,71,14,2.1,12168.037401752399,11101.2405187096,6444.46753202,9250.8592201368,7976.477921524,10910.1132459956,9969.3631161908,13110.4332458428,12068.920518642399,13096.51947961
11169.0888303932,0,1,0,0,0,0,0,0,0,66.6,43.8,59,19,2,9143.3641552092,12168.037401752399,11101.2405187096,6444.46753202,9250.8592201368,7976.477921524,10910.1132459956,11138.5683109148,19886.5122064112,12618.3646744484
8130.576622812,0,0,1,0,0,0,0,0,0.01,67.6,42.8,62,20,2.2,11169.0888303932,9143.3641552092,12168.037401752399,11101.2405187096,6444.46753202,9250.8592201368,7976.477921524,10568.103895369999,9934.3542850244,15970.6846742156
7594.8966228492,0,0,0,1,0,0,0,0,1.46,56.8,49,100,49,3.4,8130.576622812,11169.0888303932,9143.3641552092,12168.037401752399,11101.2405187096,6444.46753202,9250.8592201368,8125.1906487864,15320.4031158192,11654.9485706192
6951.422337179601,0,0,0,0,1,0,0,1,0.63,57.2,46.3,100,71,3.6,7594.8966228492,8130.576622812,11169.0888303932,9143.3641552092,12168.037401752399,11101.2405187096,6444.46753202,6622.877921618,14266.9963626456,12084.5548043556
3823.667532202,0,0,0,0,0,1,0,0,0.06,56.3,40.3,97,73,4.1,6951.422337179601,7594.8966228492,8130.576622812,11169.0888303932,9143.3641552092,12168.037401752399,11101.2405187096,9210.1651941656,17866.9963623956,19695.085712918
3150.794804976,0,0,0,0,0,0,1,0,0.24,55.1,41.5,96,44,3.2,3823.667532202,6951.422337179601,7594.8966228492,8130.576622812,11169.0888303932,9143.3641552092,12168.037401752399,8792.5277915972,12869.1864926128,14957.8971418184
3089.9781816036,1,0,0,0,0,0,0,0,0.77,51,36.5,95,60,2.9,3150.794804976,3823.667532202,6951.422337179601,7594.8966228492,8130.576622812,11169.0888303932,9143.3641552092,9969.3631161908,13110.4332458428,12068.920518642399
3131.7194803019997,0,1,0,0,0,0,0,0,0.11,48.8,43.5,94,65,2.7,3089.9781816036,3150.794804976,3823.667532202,6951.422337179601,7594.8966228492,8130.576622812,11169.0888303932,10910.1132459956,11138.5683109148,19886.5122064112
3238.690908866,0,0,1,0,0,0,0,0,0.04,53.1,39.5,93,63,3.2,3131.7194803019997,3089.9781816036,3150.794804976,3823.667532202,6951.422337179601,7594.8966228492,8130.576622812,7976.477921524,10568.103895369999,9934.3542850244
2286.9444154256,0,0,0,1,0,0,0,0,0.02,61.5,43.2,98,51,3,3238.690908866,3131.7194803019997,3089.9781816036,3150.794804976,3823.667532202,6951.422337179601,7594.8966228492,9250.8592201368,8125.1906487864,15320.4031158192
3202.4851945828,0,0,0,0,1,0,0,1,0,61.3,42,98,56,3.4,2286.9444154256,3238.690908866,3131.7194803019997,3089.9781816036,3150.794804976,3823.667532202,6951.422337179601,6444.46753202,6622.877921618,14266.9963626456
3013.6020777127997,0,0,0,0,0,1,0,0,0,60.8,36.9,86,26,3.3,3202.4851945828,2286.9444154256,3238.690908866,3131.7194803019997,3089.9781816036,3150.794804976,3823.667532202,11101.2405187096,9210.1651941656,17866.9963623956
3366.1589608052,0,0,0,0,0,0,1,0,0,62.7,32.5,72,18,2.4,3013.6020777127997,3202.4851945828,2286.9444154256,3238.690908866,3131.7194803019997,3089.9781816036,3150.794804976,12168.037401752399,8792.5277915972,12869.1864926128
5254.9153243104,1,0,0,0,0,0,0,0,0,64.1,33,71,17,2.5,3366.1589608052,3013.6020777127997,3202.4851945828,2286.9444154256,3238.690908866,3131.7194803019997,3089.9781816036,9143.3641552092,9969.3631161908,13110.4332458428
4084.0644153007997,0,1,0,0,0,0,0,0,0,64.3,35,76,18,2,5254.9153243104,3366.1589608052,3013.6020777127997,3202.4851945828,2286.9444154256,3238.690908866,3131.7194803019997,11169.0888303932,10910.1132459956,11138.5683109148
4274.742856846,0,0,1,0,0,0,0,0,0,75.5,38.4,74,24,2.3,4084.0644153007997,5254.9153243104,3366.1589608052,3013.6020777127997,3202.4851945828,2286.9444154256,3238.690908866,8130.576622812,7976.477921524,10568.103895369999
11958.8072718968,0,0,0,1,0,0,0,0,0,77.4,45.2,68,21,2.4,4274.742856846,4084.0644153007997,5254.9153243104,3366.1589608052,3013.6020777127997,3202.4851945828,2286.9444154256,7594.8966228492,9250.8592201368,8125.1906487864
11560.4696095868,0,0,0,0,1,0,0,0,0,68.1,41.5,91,35,3.3,11958.8072718968,4274.742856846,4084.0644153007997,5254.9153243104,3366.1589608052,3013.6020777127997,3202.4851945828,6951.422337179601,6444.46753202,6622.877921618
8407.2810383772,0,0,0,0,0,1,0,0,0,63.5,44.6,96,49,1.9,11560.4696095868,11958.8072718968,4274.742856846,4084.0644153007997,5254.9153243104,3366.1589608052,3013.6020777127997,3823.667532202,11101.2405187096,9210.1651941656
8481.7122072032,0,0,0,0,0,0,1,0,0,70.8,39.6,81,17,2.8,8407.2810383772,11560.4696095868,11958.8072718968,4274.742856846,4084.0644153007997,5254.9153243104,3366.1589608052,3150.794804976,12168.037401752399,8792.5277915972
7257.8992202752,1,0,0,0,0,0,0,0,0,69.1,39.3,58,21,3.3,8481.7122072032,8407.2810383772,11560.4696095868,11958.8072718968,4274.742856846,4084.0644153007997,5254.9153243104,3089.9781816036,9143.3641552092,9969.3631161908
7599.085713758,0,1,0,0,0,0,0,0,0,74.6,39.4,56,14,2.9,7257.8992202752,8481.7122072032,8407.2810383772,11560.4696095868,11958.8072718968,4274.742856846,4084.0644153007997,3131.7194803019997,11169.0888303932,10910.1132459956
7977.97402542,0,0,1,0,0,0,0,0,0,75.1,42,51,12,2.2,7599.085713758,7257.8992202752,8481.7122072032,8407.2810383772,11560.4696095868,11958.8072718968,4274.742856846,3238.690908866,8130.576622812,7976.477921524
10642.6846745856,0,0,0,1,0,0,0,0,0,69.4,49.6,49,21,2.2,7977.97402542,7599.085713758,7257.8992202752,8481.7122072032,8407.2810383772,11560.4696095868,11958.8072718968,2286.9444154256,7594.8966228492,9250.8592201368
8875.7859734096,0,0,0,0,1,0,0,0,0,77.3,48.2,59,15,3.5,10642.6846745856,7977.97402542,7599.085713758,7257.8992202752,8481.7122072032,8407.2810383772,11560.4696095868,3202.4851945828,6951.422337179601,6444.46753202
12523.6612978316,0,0,0,0,0,1,0,0,0,67.4,47.3,53,24,2.4,8875.7859734096,10642.6846745856,7977.97402542,7599.085713758,7257.8992202752,8481.7122072032,8407.2810383772,3013.6020777127997,3823.667532202,11101.2405187096
