Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
3334861.8137943866,0,0,0,0,1,0,0,0,0,94.8,57.7,82,16,3,3249080.976397746,3626302.1046832385,3308302.5286014257,3443001.923916747,3538749.581052955,3514482.70105464,3332522.5057426007,3297913.4335372117,3495210.339497537,3691159.2558475654
3356983.355611032,0,0,0,0,0,1,0,0,0,97.8,60.9,63,14,3.2,3334861.8137943866,3249080.976397746,3626302.1046832385,3308302.5286014257,3443001.923916747,3538749.581052955,3514482.70105464,3155025.9364042776,3505923.191444845,3372460.3259995678
3123756.31770515,0,0,0,0,0,0,1,0,0,103.3,65.9,45,14,3.6,3356983.355611032,3334861.8137943866,3249080.976397746,3626302.1046832385,3308302.5286014257,3443001.923916747,3538749.581052955,3504185.2423540563,3492284.4839133243,3858627.2163554165
3532282.671962495,1,0,0,0,0,0,0,1,0,98.3,65.2,78,22,4.4,3123756.31770515,3356983.355611032,3334861.8137943866,3249080.976397746,3626302.1046832385,3308302.5286014257,3443001.923916747,3234128.390424758,3586909.6142963637,3293152.1576933865
3253492.089124712,0,1,0,0,0,0,0,0,0,94.7,65.6,88,32,3.9,3532282.671962495,3123756.31770515,3356983.355611032,3334861.8137943866,3249080.976397746,3626302.1046832385,3308302.5286014257,3233714.6428923197,3500772.554562086,3482264.3280698643
3318393.599769556,0,0,1,0,0,0,0,0,0,96.1,66.3,78,31,3.5,3253492.089124712,3532282.671962495,3123756.31770515,3356983.355611032,3334861.8137943866,3249080.976397746,3626302.1046832385,3207746.9171798374,3312979.7982114903,3537328.4319621446
3199617.9862713106,0,0,0,1,0,0,0,1,0,99.9,68.6,77,30,3.4,3318393.599769556,3253492.089124712,3532282.671962495,3123756.31770515,3356983.355611032,3334861.8137943866,3249080.976397746,3334227.8397684563,3258397.888604891,3487153.071965629
3177981.256922164,0,0,0,0,1,0,0,0,0,97.3,70.8,76,29,3.7,3199617.9862713106,3318393.599769556,3253492.089124712,3532282.671962495,3123756.31770515,3356983.355611032,3334861.8137943866,3332522.5057426007,3297913.4335372117,3495210.339497537
3294392.801849145,0,0,0,0,0,1,0,0,0,97.8,67.8,73,23,3.3,3177981.256922164,3199617.9862713106,3318393.599769556,3253492.089124712,3532282.671962495,3123756.31770515,3356983.355611032,3514482.70105464,3155025.9364042776,3505923.191444845
3390012.31768666,0,0,0,0,0,0,1,0,0,98.2,66,56,16,3.3,3294392.801849145,3177981.256922164,3199617.9862713106,3318393.599769556,3253492.089124712,3532282.671962495,3123756.31770515,3538749.581052955,3504185.2423540563,3492284.4839133243
3408951.4969061245,1,0,0,0,0,0,0,0,0,99.7,62.3,63,13,3.3,3390012.31768666,3294392.801849145,3177981.256922164,3199617.9862713106,3318393.599769556,3253492.089124712,3532282.671962495,3443001.923916747,3234128.390424758,3586909.6142963637
3477991.604953278,0,1,0,0,0,0,0,0,0,94.7,60.4,65,12,3.4,3408951.4969061245,3390012.31768666,3294392.801849145,3177981.256922164,3199617.9862713106,3318393.599769556,3253492.089124712,3308302.5286014257,3233714.6428923197,3500772.554562086
3483857.2298879353,0,0,1,0,0,0,0,0,0,91.2,57.5,70,17,3.6,3477991.604953278,3408951.4969061245,3390012.31768666,3294392.801849145,3177981.256922164,3199617.9862713106,3318393.599769556,3626302.1046832385,3207746.9171798374,3312979.7982114903
3661129.8324730275,0,0,0,1,0,0,0,0,0,87.2,55.1,80,23,3.7,3483857.2298879353,3477991.604953278,3408951.4969061245,3390012.31768666,3294392.801849145,3177981.256922164,3199617.9862713106,3249080.976397746,3334227.8397684563,3258397.888604891
3343681.2714561117,0,0,0,0,1,0,0,0,0,85.6,56.5,78,29,3.7,3661129.8324730275,3483857.2298879353,3477991.604953278,3408951.4969061245,3390012.31768666,3294392.801849145,3177981.256922164,3334861.8137943866,3332522.5057426007,3297913.4335372117
3418858.2480742675,0,0,0,0,0,1,0,0,0,85.5,59.4,82,33,3.7,3343681.2714561117,3661129.8324730275,3483857.2298879353,3477991.604953278,3408951.4969061245,3390012.31768666,3294392.801849145,3356983.355611032,3514482.70105464,3155025.9364042776
3557993.5914412285,0,0,0,0,0,0,1,0,0,85.9,53.5,76,23,3.5,3418858.2480742675,3343681.2714561117,3661129.8324730275,3483857.2298879353,3477991.604953278,3408951.4969061245,3390012.31768666,3123756.31770515,3538749.581052955,3504185.2423540563
3471473.903135549,1,0,0,0,0,0,0,0,0,94.1,57.7,75,21,3.3,3557993.5914412285,3418858.2480742675,3343681.2714561117,3661129.8324730275,3483857.2298879353,3477991.604953278,3408951.4969061245,3532282.671962495,3443001.923916747,3234128.390424758
3471405.5311875017,0,1,0,0,0,0,0,0,0,100.5,61.5,63,10,3.1,3471473.903135549,3557993.5914412285,3418858.2480742675,3343681.2714561117,3661129.8324730275,3483857.2298879353,3477991.604953278,3253492.089124712,3308302.5286014257,3233714.6428923197
3508389.66832779,0,0,1,0,0,0,0,0,0,99,66.5,52,18,3.5,3471405.5311875017,3471473.903135549,3557993.5914412285,3418858.2480742675,3343681.2714561117,3661129.8324730275,3483857.2298879353,3318393.599769556,3626302.1046832385,3207746.9171798374
3208496.540036928,0,0,0,1,0,0,0,0,0,91.1,65.6,58,18,3,3508389.66832779,3471405.5311875017,3471473.903135549,3557993.5914412285,3418858.2480742675,3343681.2714561117,3661129.8324730275,3199617.9862713106,3249080.976397746,3334227.8397684563
3178890.6636753473,0,0,0,0,1,0,0,1,0,86.9,61.3,70,25,2.8,3208496.540036928,3508389.66832779,3471405.5311875017,3471473.903135549,3557993.5914412285,3418858.2480742675,3343681.2714561117,3177981.256922164,3334861.8137943866,3332522.5057426007
3073161.97381256,0,0,0,0,0,1,0,0,0,88.4,63,79,32,4.1,3178890.6636753473,3208496.540036928,3508389.66832779,3471405.5311875017,3471473.903135549,3557993.5914412285,3418858.2480742675,3294392.801849145,3356983.355611032,3514482.70105464
3118152.510952293,0,0,0,0,0,0,1,0,0,79.1,60.5,92,46,4.3,3073161.97381256,3178890.6636753473,3208496.540036928,3508389.66832779,3471405.5311875017,3471473.903135549,3557993.5914412285,3390012.31768666,3123756.31770515,3538749.581052955
3127880.477704864,1,0,0,0,0,0,0,0,0,75,61.4,85,53,4,3118152.510952293,3073161.97381256,3178890.6636753473,3208496.540036928,3508389.66832779,3471405.5311875017,3471473.903135549,3408951.4969061245,3532282.671962495,3443001.923916747
2978303.37641655,0,1,0,0,0,0,0,0,0,74.8,61.1,88,50,4.4,3127880.477704864,3118152.510952293,3073161.97381256,3178890.6636753473,3208496.540036928,3508389.66832779,3471405.5311875017,3477991.604953278,3253492.089124712,3308302.5286014257
3055482.2896579434,0,0,1,0,0,0,0,0,0,79.6,58.5,84,39,4.1,2978303.37641655,3127880.477704864,3118152.510952293,3073161.97381256,3178890.6636753473,3208496.540036928,3508389.66832779,3483857.2298879353,3318393.599769556,3626302.1046832385
3122663.114588343,0,0,0,1,0,0,0,0,0,91.2,52.3,83,5,4.4,3055482.2896579434,2978303.37641655,3127880.477704864,3118152.510952293,3073161.97381256,3178890.6636753473,3208496.540036928,3661129.8324730275,3199617.9862713106,3249080.976397746
3203432.3779593576,0,0,0,0,1,0,0,0,0,92.6,55,35,6,3.5,3122663.114588343,3055482.2896579434,2978303.37641655,3127880.477704864,3118152.510952293,3073161.97381256,3178890.6636753473,3343681.2714561117,3177981.256922164,3334861.8137943866
3198688.6065311157,0,0,0,0,0,1,0,0,0,93.9,56.4,41,9,2.8,3203432.3779593576,3122663.114588343,3055482.2896579434,2978303.37641655,3127880.477704864,3118152.510952293,3073161.97381256,3418858.2480742675,3294392.801849145,3356983.355611032
3203342.9857515716,0,0,0,0,0,0,1,0,0,94.4,59.3,40,12,3.6,3198688.6065311157,3203432.3779593576,3122663.114588343,3055482.2896579434,2978303.37641655,3127880.477704864,3118152.510952293,3557993.5914412285,3390012.31768666,3123756.31770515
3292096.880810343,1,0,0,0,0,0,0,0,0,90,62.8,48,15,3.2,3203342.9857515716,3198688.6065311157,3203432.3779593576,3122663.114588343,3055482.2896579434,2978303.37641655,3127880.477704864,3471473.903135549,3408951.4969061245,3532282.671962495
2745867.253835289,0,1,0,0,0,0,0,0,0.1,82.3,60.8,83,38,4.2,3292096.880810343,3203342.9857515716,3198688.6065311157,3203432.3779593576,3122663.114588343,3055482.2896579434,2978303.37641655,3471405.5311875017,3477991.604953278,3253492.089124712
2915516.9078494813,0,0,1,0,0,0,0,0,0.03,76.7,57.3,86,52,3.1,2745867.253835289,3292096.880810343,3203342.9857515716,3198688.6065311157,3203432.3779593576,3122663.114588343,3055482.2896579434,3508389.66832779,3483857.2298879353,3318393.599769556
2559897.35047158,0,0,0,1,0,0,0,0,0.04,71.2,60.8,97,58,3.5,2915516.9078494813,2745867.253835289,3292096.880810343,3203342.9857515716,3198688.6065311157,3203432.3779593576,3122663.114588343,3208496.540036928,3661129.8324730275,3199617.9862713106
2233977.3255591486,0,0,0,0,1,0,0,0,0.21,68.5,58.3,100,58,3.7,2559897.35047158,2915516.9078494813,2745867.253835289,3292096.880810343,3203342.9857515716,3198688.6065311157,3203432.3779593576,3178890.6636753473,3343681.2714561117,3177981.256922164
2282243.8813999523,0,0,0,0,0,1,0,0,0,73,54.1,86,40,3.9,2233977.3255591486,2559897.35047158,2915516.9078494813,2745867.253835289,3292096.880810343,3203342.9857515716,3198688.6065311157,3073161.97381256,3418858.2480742675,3294392.801849145
2595901.3151444043,0,0,0,0,0,0,1,0,0,82,49.3,71,18,3.4,2282243.8813999523,2233977.3255591486,2559897.35047158,2915516.9078494813,2745867.253835289,3292096.880810343,3203342.9857515716,3118152.510952293,3557993.5914412285,3390012.31768666
2760929.8782498273,1,0,0,0,0,0,0,0,0,71.5,50.5,64,16,7.5,2595901.3151444043,2282243.8813999523,2233977.3255591486,2559897.35047158,2915516.9078494813,2745867.253835289,3292096.880810343,3127880.477704864,3471473.903135549,3408951.4969061245
2663817.4003344933,0,1,0,0,0,0,0,0,0,69.9,46.1,48,13,5.9,2760929.8782498273,2595901.3151444043,2282243.8813999523,2233977.3255591486,2559897.35047158,2915516.9078494813,2745867.253835289,2978303.37641655,3471405.5311875017,3477991.604953278
2853703.2060355926,0,0,1,0,0,0,0,0,0,75.1,43.3,62,14,3.2,2663817.4003344933,2760929.8782498273,2595901.3151444043,2282243.8813999523,2233977.3255591486,2559897.35047158,2915516.9078494813,3055482.2896579434,3508389.66832779,3483857.2298879353
2912427.9769406053,0,0,0,1,0,0,0,0,0,81.1,45.8,57,13,2.6,2853703.2060355926,2663817.4003344933,2760929.8782498273,2595901.3151444043,2282243.8813999523,2233977.3255591486,2559897.35047158,3122663.114588343,3208496.540036928,3661129.8324730275
3002076.1681032106,0,0,0,0,1,0,0,0,0,84.4,50.3,49,10,3.1,2912427.9769406053,2853703.2060355926,2663817.4003344933,2760929.8782498273,2595901.3151444043,2282243.8813999523,2233977.3255591486,3203432.3779593576,3178890.6636753473,3343681.2714561117
2873077.6766835977,0,0,0,0,0,1,0,0,0,88,49.7,39,7,2.7,3002076.1681032106,2912427.9769406053,2853703.2060355926,2663817.4003344933,2760929.8782498273,2595901.3151444043,2282243.8813999523,3198688.6065311157,3073161.97381256,3418858.2480742675
3135031.854327744,0,0,0,0,0,0,1,0,0,80,51.4,80,12,3.9,2873077.6766835977,3002076.1681032106,2912427.9769406053,2853703.2060355926,2663817.4003344933,2760929.8782498273,2595901.3151444043,3203342.9857515716,3118152.510952293,3557993.5914412285
2627297.2798175486,1,0,0,0,0,0,0,0,0,60.7,48.4,83,53,4.1,3135031.854327744,2873077.6766835977,3002076.1681032106,2912427.9769406053,2853703.2060355926,2663817.4003344933,2760929.8782498273,3292096.880810343,3127880.477704864,3471473.903135549
2776387.997729273,0,1,0,0,0,0,0,0,0,71.9,42.3,87,26,2.7,2627297.2798175486,3135031.854327744,2873077.6766835977,3002076.1681032106,2912427.9769406053,2853703.2060355926,2663817.4003344933,2745867.253835289,2978303.37641655,3471405.5311875017
2835688.99304983,0,0,1,0,0,0,0,0,0,78.9,44.7,80,20,2.9,2776387.997729273,2627297.2798175486,3135031.854327744,2873077.6766835977,3002076.1681032106,2912427.9769406053,2853703.2060355926,2915516.9078494813,3055482.2896579434,3508389.66832779
2807994.5390257793,0,0,0,1,0,0,0,0,0,83.8,48.3,69,16,2.8,2835688.99304983,2776387.997729273,2627297.2798175486,3135031.854327744,2873077.6766835977,3002076.1681032106,2912427.9769406053,2559897.35047158,3122663.114588343,3208496.540036928
2818268.434090001,0,0,0,0,1,0,0,0,0,76.8,48.7,89,26,3.3,2807994.5390257793,2835688.99304983,2776387.997729273,2627297.2798175486,3135031.854327744,2873077.6766835977,3002076.1681032106,2233977.3255591486,3203432.3779593576,3178890.6636753473
2695369.259033601,0,0,0,0,0,1,0,0,0,69,53.4,91,55,3.5,2818268.434090001,2807994.5390257793,2835688.99304983,2776387.997729273,2627297.2798175486,3135031.854327744,2873077.6766835977,2282243.8813999523,3198688.6065311157,3073161.97381256
2636158.7779987515,0,0,0,0,0,0,1,0,0,72.8,57,88,48,3.4,2695369.259033601,2818268.434090001,2807994.5390257793,2835688.99304983,2776387.997729273,2627297.2798175486,3135031.854327744,2595901.3151444043,3203342.9857515716,3118152.510952293
2138024.926604773,1,0,0,0,0,0,0,0,0.33,63.4,52,96,73,4.8,2636158.7779987515,2695369.259033601,2818268.434090001,2807994.5390257793,2835688.99304983,2776387.997729273,2627297.2798175486,2760929.8782498273,3292096.880810343,3127880.477704864
2093958.607646794,0,1,0,0,0,0,0,0,0,71.6,46.6,96,28,3.6,2138024.926604773,2636158.7779987515,2695369.259033601,2818268.434090001,2807994.5390257793,2835688.99304983,2776387.997729273,2663817.4003344933,2745867.253835289,2978303.37641655
2261425.6704923073,0,0,1,0,0,0,0,0,0,86.8,47.3,74,19,2.5,2093958.607646794,2138024.926604773,2636158.7779987515,2695369.259033601,2818268.434090001,2807994.5390257793,2835688.99304983,2853703.2060355926,2915516.9078494813,3055482.2896579434
2447781.119830015,0,0,0,1,0,0,0,0,0,90.5,56.2,63,17,3.5,2261425.6704923073,2093958.607646794,2138024.926604773,2636158.7779987515,2695369.259033601,2818268.434090001,2807994.5390257793,2912427.9769406053,2559897.35047158,3122663.114588343
2605959.4720268226,0,0,0,0,1,0,0,0,0,88.9,56.3,60,18,3,2447781.119830015,2261425.6704923073,2093958.607646794,2138024.926604773,2636158.7779987515,2695369.259033601,2818268.434090001,3002076.1681032106,2233977.3255591486,3203432.3779593576
2623789.215402208,0,0,0,0,0,1,0,0,0.02,81,53.6,92,28,3.1,2605959.4720268226,2447781.119830015,2261425.6704923073,2093958.607646794,2138024.926604773,2636158.7779987515,2695369.259033601,2873077.6766835977,2282243.8813999523,3198688.6065311157
2554801.171770635,0,0,0,0,0,0,1,0,0,70.8,53,97,53,2.7,2623789.215402208,2605959.4720268226,2447781.119830015,2261425.6704923073,2093958.607646794,2138024.926604773,2636158.7779987515,3135031.854327744,2595901.3151444043,3203342.9857515716
2775257.6164306505,1,0,0,0,0,0,0,0,0.02,68.9,50.9,90,51,2.6,2554801.171770635,2623789.215402208,2605959.4720268226,2447781.119830015,2261425.6704923073,2093958.607646794,2138024.926604773,2627297.2798175486,2760929.8782498273,3292096.880810343
2541939.241381918,0,1,0,0,0,0,0,0,0,76.2,47.7,86,32,2.3,2775257.6164306505,2554801.171770635,2623789.215402208,2605959.4720268226,2447781.119830015,2261425.6704923073,2093958.607646794,2776387.997729273,2663817.4003344933,2745867.253835289
2476701.1821656693,0,0,1,0,0,0,0,0,0,87.2,49.6,83,17,2.3,2541939.241381918,2775257.6164306505,2554801.171770635,2623789.215402208,2605959.4720268226,2447781.119830015,2261425.6704923073,2835688.99304983,2853703.2060355926,2915516.9078494813
2504458.6969689364,0,0,0,1,0,0,0,0,0.02,84.9,52.5,77,21,2.6,2476701.1821656693,2541939.241381918,2775257.6164306505,2554801.171770635,2623789.215402208,2605959.4720268226,2447781.119830015,2807994.5390257793,2912427.9769406053,2559897.35047158
2751828.1057829265,0,0,0,0,1,0,0,0,0,87.8,52.9,72,17,2.6,2504458.6969689364,2476701.1821656693,2541939.241381918,2775257.6164306505,2554801.171770635,2623789.215402208,2605959.4720268226,2818268.434090001,3002076.1681032106,2233977.3255591486
2787602.6429232997,0,0,0,0,0,1,0,0,0.01,80.6,49.6,85,29,2.6,2751828.1057829265,2504458.6969689364,2476701.1821656693,2541939.241381918,2775257.6164306505,2554801.171770635,2623789.215402208,2695369.259033601,2873077.6766835977,2282243.8813999523
2757580.3260422675,0,0,0,0,0,0,1,0,0,75.1,46.9,100,31,2.6,2787602.6429232997,2751828.1057829265,2504458.6969689364,2476701.1821656693,2541939.241381918,2775257.6164306505,2554801.171770635,2636158.7779987515,3135031.854327744,2595901.3151444043
2630040.4611160597,1,0,0,0,0,0,0,0,0.03,75.7,46.6,86,30,2.6,2757580.3260422675,2787602.6429232997,2751828.1057829265,2504458.6969689364,2476701.1821656693,2541939.241381918,2775257.6164306505,2138024.926604773,2627297.2798175486,2760929.8782498273
2580184.6689117295,0,1,0,0,0,0,0,0,0,69.3,48.9,87,34,2.9,2630040.4611160597,2757580.3260422675,2787602.6429232997,2751828.1057829265,2504458.6969689364,2476701.1821656693,2541939.241381918,2093958.607646794,2776387.997729273,2663817.4003344933
2639510.3499465706,0,0,1,0,0,0,0,0,0.02,81.3,49.2,90,26,2.6,2580184.6689117295,2630040.4611160597,2757580.3260422675,2787602.6429232997,2751828.1057829265,2504458.6969689364,2476701.1821656693,2261425.6704923073,2835688.99304983,2853703.2060355926
2898910.977461024,0,0,0,1,0,0,0,1,0,88.8,55.8,56,17,3.3,2639510.3499465706,2580184.6689117295,2630040.4611160597,2757580.3260422675,2787602.6429232997,2751828.1057829265,2504458.6969689364,2447781.119830015,2807994.5390257793,2912427.9769406053
2708138.5805911557,0,0,0,0,1,0,0,0,0.02,89,57.1,45,16,3.3,2898910.977461024,2639510.3499465706,2580184.6689117295,2630040.4611160597,2757580.3260422675,2787602.6429232997,2751828.1057829265,2605959.4720268226,2818268.434090001,3002076.1681032106
2779971.4657809725,0,0,0,0,0,1,0,0,0.02,92,53.4,45,12,2.4,2708138.5805911557,2898910.977461024,2639510.3499465706,2580184.6689117295,2630040.4611160597,2757580.3260422675,2787602.6429232997,2623789.215402208,2695369.259033601,2873077.6766835977
2811615.8585060476,0,0,0,0,0,0,1,0,0,91.9,53,41,8,2.5,2779971.4657809725,2708138.5805911557,2898910.977461024,2639510.3499465706,2580184.6689117295,2630040.4611160597,2757580.3260422675,2554801.171770635,2636158.7779987515,3135031.854327744
2780117.485521222,1,0,0,0,0,0,0,0,0,86.5,53.2,59,13,2.8,2811615.8585060476,2779971.4657809725,2708138.5805911557,2898910.977461024,2639510.3499465706,2580184.6689117295,2630040.4611160597,2775257.6164306505,2138024.926604773,2627297.2798175486
2617909.2278701486,0,1,0,0,0,0,0,0,0,77.6,52,77,21,2.5,2780117.485521222,2811615.8585060476,2779971.4657809725,2708138.5805911557,2898910.977461024,2639510.3499465706,2580184.6689117295,2541939.241381918,2093958.607646794,2776387.997729273
2586134.6741061215,0,0,1,0,0,0,0,0,0,72.2,46.1,90,36,2.4,2617909.2278701486,2780117.485521222,2811615.8585060476,2779971.4657809725,2708138.5805911557,2898910.977461024,2639510.3499465706,2476701.1821656693,2261425.6704923073,2835688.99304983
2554487.9624200077,0,0,0,1,0,0,0,0,0.01,78,47.2,75,25,2.5,2586134.6741061215,2617909.2278701486,2780117.485521222,2811615.8585060476,2779971.4657809725,2708138.5805911557,2898910.977461024,2504458.6969689364,2447781.119830015,2807994.5390257793
2630684.159817314,0,0,0,0,1,0,0,0,0.03,73.9,45.8,83,30,2.3,2554487.9624200077,2586134.6741061215,2617909.2278701486,2780117.485521222,2811615.8585060476,2779971.4657809725,2708138.5805911557,2751828.1057829265,2605959.4720268226,2818268.434090001
2604284.808130835,0,0,0,0,0,1,0,0,0.01,72.9,44,89,31,2.2,2630684.159817314,2554487.9624200077,2586134.6741061215,2617909.2278701486,2780117.485521222,2811615.8585060476,2779971.4657809725,2787602.6429232997,2623789.215402208,2695369.259033601
2640441.2257906618,0,0,0,0,0,0,1,0,0,80.3,48.9,50,12,3.6,2604284.808130835,2630684.159817314,2554487.9624200077,2586134.6741061215,2617909.2278701486,2780117.485521222,2811615.8585060476,2757580.3260422675,2554801.171770635,2636158.7779987515
2658182.1753998194,1,0,0,0,0,0,0,0,0.01,82.3,44.1,40,10,3,2640441.2257906618,2604284.808130835,2630684.159817314,2554487.9624200077,2586134.6741061215,2617909.2278701486,2780117.485521222,2630040.4611160597,2775257.6164306505,2138024.926604773
2708409.375396332,0,1,0,0,0,0,0,0,0,75.4,48.9,49,15,3.4,2658182.1753998194,2640441.2257906618,2604284.808130835,2630684.159817314,2554487.9624200077,2586134.6741061215,2617909.2278701486,2580184.6689117295,2541939.241381918,2093958.607646794
2672720.1909832256,0,0,1,0,0,0,0,0,0,74.6,43.2,68,8,7.6,2708409.375396332,2658182.1753998194,2640441.2257906618,2604284.808130835,2630684.159817314,2554487.9624200077,2586134.6741061215,2639510.3499465706,2476701.1821656693,2261425.6704923073
2578249.0844962797,0,0,0,1,0,0,0,1,0,71.6,43.4,28,7,5.7,2672720.1909832256,2708409.375396332,2658182.1753998194,2640441.2257906618,2604284.808130835,2630684.159817314,2554487.9624200077,2898910.977461024,2504458.6969689364,2447781.119830015
2517858.8507342394,0,0,0,0,1,0,0,0,0,78.7,40.1,35,6,2.8,2578249.0844962797,2672720.1909832256,2708409.375396332,2658182.1753998194,2640441.2257906618,2604284.808130835,2630684.159817314,2708138.5805911557,2751828.1057829265,2605959.4720268226
2560166.1255364963,0,0,0,0,0,1,0,0,0.01,79.8,43.4,39,6,2.7,2517858.8507342394,2578249.0844962797,2672720.1909832256,2708409.375396332,2658182.1753998194,2640441.2257906618,2604284.808130835,2779971.4657809725,2787602.6429232997,2623789.215402208
2737325.7722774404,0,0,0,0,0,0,1,0,0,85.6,46.2,42,8,2.3,2560166.1255364963,2517858.8507342394,2578249.0844962797,2672720.1909832256,2708409.375396332,2658182.1753998194,2640441.2257906618,2811615.8585060476,2757580.3260422675,2554801.171770635
2612212.2886497653,1,0,0,0,0,0,0,0,0.01,83.5,49.9,49,10,2.8,2737325.7722774404,2560166.1255364963,2517858.8507342394,2578249.0844962797,2672720.1909832256,2708409.375396332,2658182.1753998194,2780117.485521222,2630040.4611160597,2775257.6164306505
2640939.8772191987,0,1,0,0,0,0,0,0,0,88,49.7,50,10,2.9,2612212.2886497653,2737325.7722774404,2560166.1255364963,2517858.8507342394,2578249.0844962797,2672720.1909832256,2708409.375396332,2617909.2278701486,2580184.6689117295,2541939.241381918
2849906.617983908,0,0,1,0,0,0,0,0,0.02,87.2,51.4,42,9,3,2640939.8772191987,2612212.2886497653,2737325.7722774404,2560166.1255364963,2517858.8507342394,2578249.0844962797,2672720.1909832256,2586134.6741061215,2639510.3499465706,2476701.1821656693
2692577.828384444,0,0,0,1,0,0,0,0,0.01,77.6,48.6,75,16,2.8,2849906.617983908,2640939.8772191987,2612212.2886497653,2737325.7722774404,2560166.1255364963,2517858.8507342394,2578249.0844962797,2554487.9624200077,2898910.977461024,2504458.6969689364
2492020.089177592,0,0,0,0,1,0,0,0,0,70.8,42.7,88,33,2.1,2692577.828384444,2849906.617983908,2640939.8772191987,2612212.2886497653,2737325.7722774404,2560166.1255364963,2517858.8507342394,2630684.159817314,2708138.5805911557,2751828.1057829265
2451018.3146349853,0,0,0,0,0,1,0,0,0.01,66.1,42,92,51,2,2492020.089177592,2692577.828384444,2849906.617983908,2640939.8772191987,2612212.2886497653,2737325.7722774404,2560166.1255364963,2604284.808130835,2779971.4657809725,2787602.6429232997
2533437.0325513394,0,0,0,0,0,0,1,0,0,73.3,38.9,92,30,2.4,2451018.3146349853,2492020.089177592,2692577.828384444,2849906.617983908,2640939.8772191987,2612212.2886497653,2737325.7722774404,2640441.2257906618,2811615.8585060476,2757580.3260422675
2442970.921388791,1,0,0,0,0,0,0,0,0.04,77.6,45,79,16,2.7,2533437.0325513394,2451018.3146349853,2492020.089177592,2692577.828384444,2849906.617983908,2640939.8772191987,2612212.2886497653,2658182.1753998194,2780117.485521222,2630040.4611160597
2226198.333351896,0,1,0,0,0,0,0,0,0.01,61.9,46.2,94,59,2.2,2442970.921388791,2533437.0325513394,2451018.3146349853,2492020.089177592,2692577.828384444,2849906.617983908,2640939.8772191987,2708409.375396332,2617909.2278701486,2580184.6689117295
2191772.1598477936,0,0,1,0,0,0,0,0,0.01,65.1,42.5,92,49,2.6,2226198.333351896,2442970.921388791,2533437.0325513394,2451018.3146349853,2492020.089177592,2692577.828384444,2849906.617983908,2672720.1909832256,2586134.6741061215,2639510.3499465706
1769795.7567602145,0,0,0,1,0,0,0,0,0.28,54.1,46.8,100,74,3.3,2191772.1598477936,2226198.333351896,2442970.921388791,2533437.0325513394,2451018.3146349853,2492020.089177592,2692577.828384444,2578249.0844962797,2554487.9624200077,2898910.977461024
1808414.462212078,0,0,0,0,1,0,0,0,0,59.5,40.6,100,47,2.2,1769795.7567602145,2191772.1598477936,2226198.333351896,2442970.921388791,2533437.0325513394,2451018.3146349853,2492020.089177592,2517858.8507342394,2630684.159817314,2708138.5805911557
1903491.5655820987,0,0,0,0,0,1,0,0,0,66.7,35.7,87,21,2.1,1808414.462212078,1769795.7567602145,2191772.1598477936,2226198.333351896,2442970.921388791,2533437.0325513394,2451018.3146349853,2560166.1255364963,2604284.808130835,2779971.4657809725
2050491.104273189,0,0,0,0,0,0,1,0,0,64.8,36.9,74,26,2.4,1903491.5655820987,1808414.462212078,1769795.7567602145,2191772.1598477936,2226198.333351896,2442970.921388791,2533437.0325513394,2737325.7722774404,2640441.2257906618,2811615.8585060476
1772523.3785782068,1,0,0,0,0,0,0,0,0,57.3,37,81,54,3,2050491.104273189,1903491.5655820987,1808414.462212078,1769795.7567602145,2191772.1598477936,2226198.333351896,2442970.921388791,2612212.2886497653,2658182.1753998194,2780117.485521222
1555662.4456062536,0,1,0,0,0,0,0,0,1.36,54.8,42.4,98,76,7.8,1772523.3785782068,2050491.104273189,1903491.5655820987,1808414.462212078,1769795.7567602145,2191772.1598477936,2226198.333351896,2640939.8772191987,2708409.375396332,2617909.2278701486
1690129.3463761364,0,0,1,0,0,0,0,0,0,54.5,34.5,96,40,2.1,1555662.4456062536,1772523.3785782068,2050491.104273189,1903491.5655820987,1808414.462212078,1769795.7567602145,2191772.1598477936,2849906.617983908,2672720.1909832256,2586134.6741061215
1752259.1749432504,0,0,0,1,0,0,0,0,0,56,33.1,92,36,2.2,1690129.3463761364,1555662.4456062536,1772523.3785782068,2050491.104273189,1903491.5655820987,1808414.462212078,1769795.7567602145,2692577.828384444,2578249.0844962797,2554487.9624200077
1772667.303773002,0,0,0,0,1,0,0,0,0,67.1,35.6,91,21,2.8,1752259.1749432504,1690129.3463761364,1555662.4456062536,1772523.3785782068,2050491.104273189,1903491.5655820987,1808414.462212078,2492020.089177592,2517858.8507342394,2630684.159817314
1815733.028445336,0,0,0,0,0,1,0,0,0,69,33.8,65,10,2.1,1772667.303773002,1752259.1749432504,1690129.3463761364,1555662.4456062536,1772523.3785782068,2050491.104273189,1903491.5655820987,2451018.3146349853,2560166.1255364963,2604284.808130835
