Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
9101.3236357316,1,0,0,0,0,0,0,0,0,75,61.4,85,53,4,13253.984414664,11169.537661561999,8801.1303889992,13381.0036354344,10950.732466772,12507.2041549756,9317.361038314,11427.4659732324,10524.4176616068,9557.111687648
10139.0212979972,0,1,0,0,0,0,0,0,0,74.8,61.1,88,50,4.4,9101.3236357316,13253.984414664,11169.537661561999,8801.1303889992,13381.0036354344,10950.732466772,12507.2041549756,12904.4945445584,11283.0919472684,9134.9859733916
10255.2685707164,0,0,1,0,0,0,0,0,0,79.6,58.5,84,39,4.1,10139.0212979972,9101.3236357316,13253.984414664,11169.537661561999,8801.1303889992,13381.0036354344,10950.732466772,10401.5875317452,12202.2981809708,10722.8010382164
8852.446752632,0,0,0,1,0,0,0,0,0,91.2,52.3,83,5,4.4,10255.2685707164,10139.0212979972,9101.3236357316,13253.984414664,11169.537661561999,8801.1303889992,13381.0036354344,11226.2399992204,8421.7932461684,11858.49350567
9091.3745448232,0,0,0,0,1,0,0,0,0,92.6,55,35,6,3.5,8852.446752632,10255.2685707164,10139.0212979972,9101.3236357316,13253.984414664,11169.537661561999,8801.1303889992,7237.8514280688,11359.916882328,10308.3054538296
12177.4628562972,0,0,0,0,0,1,0,0,0,93.9,56.4,41,9,2.8,9091.3745448232,8852.446752632,10255.2685707164,10139.0212979972,9101.3236357316,13253.984414664,11169.537661561999,11560.6192199764,13087.3184406496,14897.828570394
10955.1459732652,0,0,0,0,0,0,1,0,0,94.4,59.3,40,12,3.6,12177.4628562972,9091.3745448232,8852.446752632,10255.2685707164,10139.0212979972,9101.3236357316,13253.984414664,9103.7174019652,11453.1241550488,13890.950648386
10193.4046746168,1,0,0,0,0,0,0,0,0,90,62.8,48,15,3.2,10955.1459732652,12177.4628562972,9091.3745448232,8852.446752632,10255.2685707164,10139.0212979972,9101.3236357316,9317.361038314,11427.4659732324,10524.4176616068
6849.7620774464,0,1,0,0,0,0,0,0,0.1,82.3,60.8,83,38,4.2,10193.4046746168,10955.1459732652,12177.4628562972,9091.3745448232,8852.446752632,10255.2685707164,10139.0212979972,12507.2041549756,12904.4945445584,11283.0919472684
9129.0015578076,0,0,1,0,0,0,0,0,0.03,76.7,57.3,86,52,3.1,6849.7620774464,10193.4046746168,10955.1459732652,12177.4628562972,9091.3745448232,8852.446752632,10255.2685707164,10950.732466772,10401.5875317452,12202.2981809708
9726.3210382856,0,0,0,1,0,0,0,0,0.04,71.2,60.8,97,58,3.5,9129.0015578076,6849.7620774464,10193.4046746168,10955.1459732652,12177.4628562972,9091.3745448232,8852.446752632,13381.0036354344,11226.2399992204,8421.7932461684
5643.9023372704,0,0,0,0,1,0,0,0,0.21,68.5,58.3,100,58,3.7,9726.3210382856,9129.0015578076,6849.7620774464,10193.4046746168,10955.1459732652,12177.4628562972,9091.3745448232,8801.1303889992,7237.8514280688,11359.916882328
6259.9979216432,0,0,0,0,0,1,0,0,0,73,54.1,86,40,3.9,5643.9023372704,9726.3210382856,9129.0015578076,6849.7620774464,10193.4046746168,10955.1459732652,12177.4628562972,11169.537661561999,11560.6192199764,13087.3184406496
7349.5355839052,0,0,0,0,0,0,1,0,0,82,49.3,71,18,3.4,6259.9979216432,5643.9023372704,9726.3210382856,9129.0015578076,6849.7620774464,10193.4046746168,10955.1459732652,13253.984414664,9103.7174019652,11453.1241550488
6580.313765776799,1,0,0,0,0,0,0,0,0,71.5,50.5,64,16,7.5,7349.5355839052,6259.9979216432,5643.9023372704,9726.3210382856,9129.0015578076,6849.7620774464,10193.4046746168,9101.3236357316,9317.361038314,11427.4659732324
9275.2457136416,0,1,0,0,0,0,0,0,0,69.9,46.1,48,13,5.9,6580.313765776799,7349.5355839052,6259.9979216432,5643.9023372704,9726.3210382856,9129.0015578076,6849.7620774464,10139.0212979972,12507.2041549756,12904.4945445584
8652.6420773212,0,0,1,0,0,0,0,0,0,75.1,43.3,62,14,3.2,9275.2457136416,6580.313765776799,7349.5355839052,6259.9979216432,5643.9023372704,9726.3210382856,9129.0015578076,10255.2685707164,10950.732466772,10401.5875317452
9954.8509083996,0,0,0,1,0,0,0,0,0,81.1,45.8,57,13,2.6,8652.6420773212,9275.2457136416,6580.313765776799,7349.5355839052,6259.9979216432,5643.9023372704,9726.3210382856,8852.446752632,13381.0036354344,11226.2399992204
6463.9916878628,0,0,0,0,1,0,0,0,0,84.4,50.3,49,10,3.1,9954.8509083996,8652.6420773212,9275.2457136416,6580.313765776799,7349.5355839052,6259.9979216432,5643.9023372704,9091.3745448232,8801.1303889992,7237.8514280688
10529.953246022,0,0,0,0,0,1,0,0,0,88,49.7,39,7,2.7,6463.9916878628,9954.8509083996,8652.6420773212,9275.2457136416,6580.313765776799,7349.5355839052,6259.9979216432,12177.4628562972,11169.537661561999,11560.6192199764
8220.6420773512,0,0,0,0,0,0,1,0,0,80,51.4,80,12,3.9,10529.953246022,6463.9916878628,9954.8509083996,8652.6420773212,9275.2457136416,6580.313765776799,7349.5355839052,10955.1459732652,13253.984414664,9103.7174019652
7836.1433760792,1,0,0,0,0,0,0,0,0,60.7,48.4,83,53,4.1,8220.6420773512,10529.953246022,6463.9916878628,9954.8509083996,8652.6420773212,9275.2457136416,6580.313765776799,10193.4046746168,9101.3236357316,9317.361038314
8585.392207196,0,1,0,0,0,0,0,0,0,71.9,42.3,87,26,2.7,7836.1433760792,8220.6420773512,10529.953246022,6463.9916878628,9954.8509083996,8652.6420773212,9275.2457136416,6849.7620774464,10139.0212979972,12507.2041549756
8368.6067526656,0,0,1,0,0,0,0,0,0,78.9,44.7,80,20,2.9,8585.392207196,7836.1433760792,8220.6420773512,10529.953246022,6463.9916878628,9954.8509083996,8652.6420773212,9129.0015578076,10255.2685707164,10950.732466772
9396.7293499968,0,0,0,1,0,0,0,0,0,83.8,48.3,69,16,2.8,8368.6067526656,8585.392207196,7836.1433760792,8220.6420773512,10529.953246022,6463.9916878628,9954.8509083996,9726.3210382856,8852.446752632,13381.0036354344
7583.9750644084,0,0,0,0,1,0,0,0,0,76.8,48.7,89,26,3.3,9396.7293499968,8368.6067526656,8585.392207196,7836.1433760792,8220.6420773512,10529.953246022,6463.9916878628,5643.9023372704,9091.3745448232,8801.1303889992
9686.8238954312,0,0,0,0,0,1,0,0,0,69,53.4,91,55,3.5,7583.9750644084,9396.7293499968,8368.6067526656,8585.392207196,7836.1433760792,8220.6420773512,10529.953246022,6259.9979216432,12177.4628562972,11169.537661561999
7055.5511683412,0,0,0,0,0,0,1,0,0,72.8,57,88,48,3.4,9686.8238954312,7583.9750644084,9396.7293499968,8368.6067526656,8585.392207196,7836.1433760792,8220.6420773512,7349.5355839052,10955.1459732652,13253.984414664
4981.3527269268,1,0,0,0,0,0,0,0,0.33,63.4,52,96,73,4.8,7055.5511683412,9686.8238954312,7583.9750644084,9396.7293499968,8368.6067526656,8585.392207196,7836.1433760792,6580.313765776799,10193.4046746168,9101.3236357316
5793.7371424548,0,1,0,0,0,0,0,0,0,71.6,46.6,96,28,3.6,4981.3527269268,7055.5511683412,9686.8238954312,7583.9750644084,9396.7293499968,8368.6067526656,8585.392207196,9275.2457136416,6849.7620774464,10139.0212979972
4630.7407788991995,0,0,1,0,0,0,0,0,0,86.8,47.3,74,19,2.5,5793.7371424548,4981.3527269268,7055.5511683412,9686.8238954312,7583.9750644084,9396.7293499968,8368.6067526656,8652.6420773212,9129.0015578076,10255.2685707164
8205.9802591704,0,0,0,1,0,0,0,0,0,90.5,56.2,63,17,3.5,4630.7407788991995,5793.7371424548,4981.3527269268,7055.5511683412,9686.8238954312,7583.9750644084,9396.7293499968,9954.8509083996,9726.3210382856,8852.446752632
6687.958441094,0,0,0,0,1,0,0,0,0,88.9,56.3,60,18,3,8205.9802591704,4630.7407788991995,5793.7371424548,4981.3527269268,7055.5511683412,9686.8238954312,7583.9750644084,6463.9916878628,5643.9023372704,9091.3745448232
9944.3781811276,0,0,0,0,0,1,0,0,0.02,81,53.6,92,28,3.1,6687.958441094,8205.9802591704,4630.7407788991995,5793.7371424548,4981.3527269268,7055.5511683412,9686.8238954312,10529.953246022,6259.9979216432,12177.4628562972
8732.4592201728,0,0,0,0,0,0,1,0,0,70.8,53,97,53,2.7,9944.3781811276,6687.958441094,8205.9802591704,4630.7407788991995,5793.7371424548,4981.3527269268,7055.5511683412,8220.6420773512,7349.5355839052,10955.1459732652
6947.3828566604,1,0,0,0,0,0,0,0,0.02,68.9,50.9,90,51,2.6,8732.4592201728,9944.3781811276,6687.958441094,8205.9802591704,4630.7407788991995,5793.7371424548,4981.3527269268,7836.1433760792,6580.313765776799,10193.4046746168
6542.1631164288,0,1,0,0,0,0,0,0,0,76.2,47.7,86,32,2.3,6947.3828566604,8732.4592201728,9944.3781811276,6687.958441094,8205.9802591704,4630.7407788991995,5793.7371424548,8585.392207196,9275.2457136416,6849.7620774464
6889.3340254956,0,0,1,0,0,0,0,0,0,87.2,49.6,83,17,2.3,6542.1631164288,6947.3828566604,8732.4592201728,9944.3781811276,6687.958441094,8205.9802591704,4630.7407788991995,8368.6067526656,8652.6420773212,9129.0015578076
7703.3641553092,0,0,0,1,0,0,0,0,0.02,84.9,52.5,77,21,2.6,6889.3340254956,6542.1631164288,6947.3828566604,8732.4592201728,9944.3781811276,6687.958441094,8205.9802591704,9396.7293499968,9954.8509083996,9726.3210382856
6621.007791748,0,0,0,0,1,0,0,0,0,87.8,52.9,72,17,2.6,7703.3641553092,6889.3340254956,6542.1631164288,6947.3828566604,8732.4592201728,9944.3781811276,6687.958441094,7583.9750644084,6463.9916878628,5643.9023372704
7831.1314280276,0,0,0,0,0,1,0,0,0.01,80.6,49.6,85,29,2.6,6621.007791748,7703.3641553092,6889.3340254956,6542.1631164288,6947.3828566604,8732.4592201728,9944.3781811276,9686.8238954312,10529.953246022,6259.9979216432
8315.0462331888,0,0,0,0,0,0,1,0,0,75.1,46.9,100,31,2.6,7831.1314280276,6621.007791748,7703.3641553092,6889.3340254956,6542.1631164288,6947.3828566604,8732.4592201728,7055.5511683412,8220.6420773512,7349.5355839052
5776.6815580404,1,0,0,0,0,0,0,0,0.03,75.7,46.6,86,30,2.6,8315.0462331888,7831.1314280276,6621.007791748,7703.3641553092,6889.3340254956,6542.1631164288,6947.3828566604,4981.3527269268,7836.1433760792,6580.313765776799
6522.6389605859995,0,1,0,0,0,0,0,0,0,69.3,48.9,87,34,2.9,5776.6815580404,8315.0462331888,7831.1314280276,6621.007791748,7703.3641553092,6889.3340254956,6542.1631164288,5793.7371424548,8585.392207196,9275.2457136416
7272.7854540404,0,0,1,0,0,0,0,0,0.02,81.3,49.2,90,26,2.6,6522.6389605859995,5776.6815580404,8315.0462331888,7831.1314280276,6621.007791748,7703.3641553092,6889.3340254956,4630.7407788991995,8368.6067526656,8652.6420773212
8581.651947456,0,0,0,1,0,0,0,1,0,88.8,55.8,56,17,3.3,7272.7854540404,6522.6389605859995,5776.6815580404,8315.0462331888,7831.1314280276,6621.007791748,7703.3641553092,8205.9802591704,9396.7293499968,9954.8509083996
6623.0275320076,0,0,0,0,1,0,0,0,0.02,89,57.1,45,16,3.3,8581.651947456,7272.7854540404,6522.6389605859995,5776.6815580404,8315.0462331888,7831.1314280276,6621.007791748,6687.958441094,7583.9750644084,6463.9916878628
8127.1355838512,0,0,0,0,0,1,0,0,0.02,92,53.4,45,12,2.4,6623.0275320076,8581.651947456,7272.7854540404,6522.6389605859995,5776.6815580404,8315.0462331888,7831.1314280276,9944.3781811276,9686.8238954312,10529.953246022
7281.462856637199,0,0,0,0,0,0,1,0,0,91.9,53,41,8,2.5,8127.1355838512,6623.0275320076,8581.651947456,7272.7854540404,6522.6389605859995,5776.6815580404,8315.0462331888,8732.4592201728,7055.5511683412,8220.6420773512
8202.2399994304,1,0,0,0,0,0,0,0,0,86.5,53.2,59,13,2.8,7281.462856637199,8127.1355838512,6623.0275320076,8581.651947456,7272.7854540404,6522.6389605859995,5776.6815580404,6947.3828566604,4981.3527269268,7836.1433760792
7382.9735059808,0,1,0,0,0,0,0,0,0,77.6,52,77,21,2.5,8202.2399994304,7281.462856637199,8127.1355838512,6623.0275320076,8581.651947456,7272.7854540404,6522.6389605859995,6542.1631164288,5793.7371424548,8585.392207196
7034.0820774336,0,0,1,0,0,0,0,0,0,72.2,46.1,90,36,2.4,7382.9735059808,8202.2399994304,7281.462856637199,8127.1355838512,6623.0275320076,8581.651947456,7272.7854540404,6889.3340254956,4630.7407788991995,8368.6067526656
7724.9828566064,0,0,0,1,0,0,0,0,0.01,78,47.2,75,25,2.5,7034.0820774336,7382.9735059808,8202.2399994304,7281.462856637199,8127.1355838512,6623.0275320076,8581.651947456,7703.3641553092,8205.9802591704,9396.7293499968
5200.6815580804,0,0,0,0,1,0,0,0,0.03,73.9,45.8,83,30,2.3,7724.9828566064,7034.0820774336,7382.9735059808,8202.2399994304,7281.462856637199,8127.1355838512,6623.0275320076,6621.007791748,6687.958441094,7583.9750644084
7635.665454015199,0,0,0,0,0,1,0,0,0.01,72.9,44,89,31,2.2,5200.6815580804,7724.9828566064,7034.0820774336,7382.9735059808,8202.2399994304,7281.462856637199,8127.1355838512,7831.1314280276,9944.3781811276,9686.8238954312
7044.77922029,0,0,0,0,0,0,1,0,0,80.3,48.9,50,12,3.6,7635.665454015199,5200.6815580804,7724.9828566064,7034.0820774336,7382.9735059808,8202.2399994304,7281.462856637199,8315.0462331888,8732.4592201728,7055.5511683412
7442.6680514312,1,0,0,0,0,0,0,0,0.01,82.3,44.1,40,10,3,7044.77922029,7635.665454015199,5200.6815580804,7724.9828566064,7034.0820774336,7382.9735059808,8202.2399994304,5776.6815580404,6947.3828566604,4981.3527269268
6043.9605190608,0,1,0,0,0,0,0,0,0,75.4,48.9,49,15,3.4,7442.6680514312,7044.77922029,7635.665454015199,5200.6815580804,7724.9828566064,7034.0820774336,7382.9735059808,6522.6389605859995,6542.1631164288,5793.7371424548
6158.0384411308,0,0,1,0,0,0,0,0,0,74.6,43.2,68,8,7.6,6043.9605190608,7442.6680514312,7044.77922029,7635.665454015199,5200.6815580804,7724.9828566064,7034.0820774336,7272.7854540404,6889.3340254956,4630.7407788991995
6760.743895634399,0,0,0,1,0,0,0,1,0,71.6,43.4,28,7,5.7,6158.0384411308,6043.9605190608,7442.6680514312,7044.77922029,7635.665454015199,5200.6815580804,7724.9828566064,8581.651947456,7703.3641553092,8205.9802591704
7006.7781813316,0,0,0,0,1,0,0,0,0,78.7,40.1,35,6,2.8,6760.743895634399,6158.0384411308,6043.9605190608,7442.6680514312,7044.77922029,7635.665454015199,5200.6815580804,6623.0275320076,6621.007791748,6687.958441094
9655.854544784,0,0,0,0,0,1,0,0,0.01,79.8,43.4,39,6,2.7,7006.7781813316,6760.743895634399,6158.0384411308,6043.9605190608,7442.6680514312,7044.77922029,7635.665454015199,8127.1355838512,7831.1314280276,9944.3781811276
9877.3527265868,0,0,0,0,0,0,1,0,0,85.6,46.2,42,8,2.3,9655.854544784,7006.7781813316,6760.743895634399,6158.0384411308,6043.9605190608,7442.6680514312,7044.77922029,7281.462856637199,8315.0462331888,8732.4592201728
6562.1361034404,1,0,0,0,0,0,0,0,0.01,83.5,49.9,49,10,2.8,9877.3527265868,9655.854544784,7006.7781813316,6760.743895634399,6158.0384411308,6043.9605190608,7442.6680514312,8202.2399994304,5776.6815580404,6947.3828566604
7498.098700778,0,1,0,0,0,0,0,0,0,88,49.7,50,10,2.9,6562.1361034404,9877.3527265868,9655.854544784,7006.7781813316,6760.743895634399,6158.0384411308,6043.9605190608,7382.9735059808,6522.6389605859995,6542.1631164288
8698.6472721232,0,0,1,0,0,0,0,0,0.02,87.2,51.4,42,9,3,7498.098700778,6562.1361034404,9877.3527265868,9655.854544784,7006.7781813316,6760.743895634399,6158.0384411308,7034.0820774336,7272.7854540404,6889.3340254956
9532.425973364,0,0,0,1,0,0,0,0,0.01,77.6,48.6,75,16,2.8,8698.6472721232,7498.098700778,6562.1361034404,9877.3527265868,9655.854544784,7006.7781813316,6760.743895634399,7724.9828566064,8581.651947456,7703.3641553092
8181.1449344968,0,0,0,0,1,0,0,0,0,70.8,42.7,88,33,2.1,9532.425973364,8698.6472721232,7498.098700778,6562.1361034404,9877.3527265868,9655.854544784,7006.7781813316,5200.6815580804,6623.0275320076,6621.007791748
9948.6420772312,0,0,0,0,0,1,0,0,0.01,66.1,42,92,51,2,8181.1449344968,9532.425973364,8698.6472721232,7498.098700778,6562.1361034404,9877.3527265868,9655.854544784,7635.665454015199,8127.1355838512,7831.1314280276
8645.3859734256,0,0,0,0,0,0,1,0,0,73.3,38.9,92,30,2.4,9948.6420772312,8181.1449344968,9532.425973364,8698.6472721232,7498.098700778,6562.1361034404,9877.3527265868,7044.77922029,7281.462856637199,8315.0462331888
7129.309090414,1,0,0,0,0,0,0,0,0.04,77.6,45,79,16,2.7,8645.3859734256,9948.6420772312,8181.1449344968,9532.425973364,8698.6472721232,7498.098700778,6562.1361034404,7442.6680514312,8202.2399994304,5776.6815580404
6934.815583934,0,1,0,0,0,0,0,0,0.01,61.9,46.2,94,59,2.2,7129.309090414,8645.3859734256,9948.6420772312,8181.1449344968,9532.425973364,8698.6472721232,7498.098700778,6043.9605190608,7382.9735059808,6522.6389605859995
5675.7693502552,0,0,1,0,0,0,0,0,0.01,65.1,42.5,92,49,2.6,6934.815583934,7129.309090414,8645.3859734256,9948.6420772312,8181.1449344968,9532.425973364,8698.6472721232,6158.0384411308,7034.0820774336,7272.7854540404
6368.4654541032,0,0,0,1,0,0,0,0,0.28,54.1,46.8,100,74,3.3,5675.7693502552,6934.815583934,7129.309090414,8645.3859734256,9948.6420772312,8181.1449344968,9532.425973364,6760.743895634399,7724.9828566064,8581.651947456
3459.0670127468,0,0,0,0,1,0,0,0,0,59.5,40.6,100,47,2.2,6368.4654541032,5675.7693502552,6934.815583934,7129.309090414,8645.3859734256,9948.6420772312,8181.1449344968,7006.7781813316,5200.6815580804,6623.0275320076
4903.854545114,0,0,0,0,0,1,0,0,0,66.7,35.7,87,21,2.1,3459.0670127468,6368.4654541032,5675.7693502552,6934.815583934,7129.309090414,8645.3859734256,9948.6420772312,9655.854544784,7635.665454015199,8127.1355838512
6005.0618177648,0,0,0,0,0,0,1,0,0,64.8,36.9,74,26,2.4,4903.854545114,3459.0670127468,6368.4654541032,5675.7693502552,6934.815583934,7129.309090414,8645.3859734256,9877.3527265868,7044.77922029,7281.462856637199
5007.6841554964,1,0,0,0,0,0,0,0,0,57.3,37,81,54,3,6005.0618177648,4903.854545114,3459.0670127468,6368.4654541032,5675.7693502552,6934.815583934,7129.309090414,6562.1361034404,7442.6680514312,8202.2399994304
4087.5802594563997,0,1,0,0,0,0,0,0,1.36,54.8,42.4,98,76,7.8,5007.6841554964,6005.0618177648,4903.854545114,3459.0670127468,6368.4654541032,5675.7693502552,6934.815583934,7498.098700778,6043.9605190608,7382.9735059808
3025.2716881016,0,0,1,0,0,0,0,0,0,54.5,34.5,96,40,2.1,4087.5802594563997,5007.6841554964,6005.0618177648,4903.854545114,3459.0670127468,6368.4654541032,5675.7693502552,8698.6472721232,6158.0384411308,7034.0820774336
5800.9184411556,0,0,0,1,0,0,0,0,0,56,33.1,92,36,2.2,3025.2716881016,4087.5802594563997,5007.6841554964,6005.0618177648,4903.854545114,3459.0670127468,6368.4654541032,9532.425973364,6760.743895634399,7724.9828566064
4409.4670126808005,0,0,0,0,1,0,0,0,0,67.1,35.6,91,21,2.8,5800.9184411556,3025.2716881016,4087.5802594563997,5007.6841554964,6005.0618177648,4903.854545114,3459.0670127468,8181.1449344968,7006.7781813316,5200.6815580804
5211.1542853524,0,0,0,0,0,1,0,0,0,69,33.8,65,10,2.1,4409.4670126808005,5800.9184411556,3025.2716881016,4087.5802594563997,5007.6841554964,6005.0618177648,4903.854545114,9948.6420772312,9655.854544784,7635.665454015199
5185.7205191204,0,0,0,0,0,0,1,0,0,68.8,36.4,67,13,2.3,5211.1542853524,4409.4670126808005,5800.9184411556,3025.2716881016,4087.5802594563997,5007.6841554964,6005.0618177648,8645.3859734256,9877.3527265868,7044.77922029
5079.871168478399,1,0,0,0,0,0,0,0,0.01,72.1,34.5,71,14,2.1,5185.7205191204,5211.1542853524,4409.4670126808005,5800.9184411556,3025.2716881016,4087.5802594563997,5007.6841554964,7129.309090414,6562.1361034404,7442.6680514312
6084.0561034736,0,1,0,0,0,0,0,0,0,66.6,43.8,59,19,2,5079.871168478399,5185.7205191204,5211.1542853524,4409.4670126808005,5800.9184411556,3025.2716881016,4087.5802594563997,6934.815583934,7498.098700778,6043.9605190608
4960.9309087464,0,0,1,0,0,0,0,0,0.01,67.6,42.8,62,20,2.2,6084.0561034736,5079.871168478399,5185.7205191204,5211.1542853524,4409.4670126808005,5800.9184411556,3025.2716881016,5675.7693502552,8698.6472721232,6158.0384411308
4951.8794801756,0,0,0,1,0,0,0,0,1.46,56.8,49,100,49,3.4,4960.9309087464,6084.0561034736,5079.871168478399,5185.7205191204,5211.1542853524,4409.4670126808005,5800.9184411556,6368.4654541032,9532.425973364,6760.743895634399
3672.187012732,0,0,0,0,1,0,0,1,0.63,57.2,46.3,100,71,3.6,4951.8794801756,4960.9309087464,6084.0561034736,5079.871168478399,5185.7205191204,5211.1542853524,4409.4670126808005,3459.0670127468,8181.1449344968,7006.7781813316
4468.488311378,0,0,0,0,0,1,0,0,0.06,56.3,40.3,97,73,4.1,3672.187012732,4951.8794801756,4960.9309087464,6084.0561034736,5079.871168478399,5185.7205191204,5211.1542853524,4903.854545114,9948.6420772312,9655.854544784
4375.2810386572,0,0,0,0,0,0,1,0,0.24,55.1,41.5,96,44,3.2,4468.488311378,3672.187012732,4951.8794801756,4960.9309087464,6084.0561034736,5079.871168478399,5185.7205191204,6005.0618177648,8645.3859734256,9877.3527265868
3750.6576620772,1,0,0,0,0,0,0,0,0.77,51,36.5,95,60,2.9,4375.2810386572,4468.488311378,3672.187012732,4951.8794801756,4960.9309087464,6084.0561034736,5079.871168478399,5007.6841554964,7129.309090414,6562.1361034404
4777.0597399279995,0,1,0,0,0,0,0,0,0.11,48.8,43.5,94,65,2.7,3750.6576620772,4375.2810386572,4468.488311378,3672.187012732,4951.8794801756,4960.9309087464,6084.0561034736,4087.5802594563997,6934.815583934,7498.098700778
3483.9023374204,0,0,1,0,0,0,0,0,0.04,53.1,39.5,93,63,3.2,4777.0597399279995,3750.6576620772,4375.2810386572,4468.488311378,3672.187012732,4951.8794801756,4960.9309087464,3025.2716881016,5675.7693502552,8698.6472721232
4556.5340256576,0,0,0,1,0,0,0,0,0.02,61.5,43.2,98,51,3,3483.9023374204,4777.0597399279995,3750.6576620772,4375.2810386572,4468.488311378,3672.187012732,4951.8794801756,5800.9184411556,6368.4654541032,9532.425973364
4158.794804906,0,0,0,0,1,0,0,1,0,61.3,42,98,56,3.4,4556.5340256576,3483.9023374204,4777.0597399279995,3750.6576620772,4375.2810386572,4468.488311378,3672.187012732,4409.4670126808005,3459.0670127468,8181.1449344968
4090.1984412744,0,0,0,0,0,1,0,0,0,60.8,36.9,86,26,3.3,4158.794804906,4556.5340256576,3483.9023374204,4777.0597399279995,3750.6576620772,4375.2810386572,4468.488311378,5211.1542853524,4903.854545114,9948.6420772312
5202.8509087296,0,0,0,0,0,0,1,0,0,62.7,32.5,72,18,2.4,4090.1984412744,4158.794804906,4556.5340256576,3483.9023374204,4777.0597399279995,3750.6576620772,4375.2810386572,5185.7205191204,6005.0618177648,8645.3859734256
3896.8270127164,1,0,0,0,0,0,0,0,0,64.1,33,71,17,2.5,5202.8509087296,4090.1984412744,4158.794804906,4556.5340256576,3483.9023374204,4777.0597399279995,3750.6576620772,5079.871168478399,5007.6841554964,7129.309090414
4577.9283113704,0,1,0,0,0,0,0,0,0,64.3,35,76,18,2,3896.8270127164,5202.8509087296,4090.1984412744,4158.794804906,4556.5340256576,3483.9023374204,4777.0597399279995,6084.0561034736,4087.5802594563997,6934.815583934
3513.6748049508,0,0,1,0,0,0,0,0,0,75.5,38.4,74,24,2.3,4577.9283113704,3896.8270127164,5202.8509087296,4090.1984412744,4158.794804906,4556.5340256576,3483.9023374204,4960.9309087464,3025.2716881016,5675.7693502552
4846.7033762867995,0,0,0,1,0,0,0,0,0,77.4,45.2,68,21,2.4,3513.6748049508,4577.9283113704,3896.8270127164,5202.8509087296,4090.1984412744,4158.794804906,4556.5340256576,4951.8794801756,5800.9184411556,6368.4654541032
3784.1703893476,0,0,0,0,1,0,0,0,0,68.1,41.5,91,35,3.3,4846.7033762867995,3513.6748049508,4577.9283113704,3896.8270127164,5202.8509087296,4090.1984412744,4158.794804906,3672.187012732,4409.4670126808005,3459.0670127468
6444.1683112408,0,0,0,0,0,1,0,0,0,63.5,44.6,96,49,1.9,3784.1703893476,4846.7033762867995,3513.6748049508,4577.9283113704,3896.8270127164,5202.8509087296,4090.1984412744,4468.488311378,5211.1542853524,4903.854545114
4619.5199996792,0,0,0,0,0,0,1,0,0,70.8,39.6,81,17,2.8,6444.1683112408,3784.1703893476,4846.7033762867995,3513.6748049508,4577.9283113704,3896.8270127164,5202.8509087296,4375.2810386572,5185.7205191204,6005.0618177648
4662.607791884,1,0,0,0,0,0,0,0,0,69.1,39.3,58,21,3.3,4619.5199996792,6444.1683112408,3784.1703893476,4846.7033762867995,3513.6748049508,4577.9283113704,3896.8270127164,3750.6576620772,5079.871168478399,5007.6841554964
4657.521038637599,0,1,0,0,0,0,0,0,0,74.6,39.4,56,14,2.9,4662.607791884,4619.5199996792,6444.1683112408,3784.1703893476,4846.7033762867995,3513.6748049508,4577.9283113704,4777.0597399279995,6084.0561034736,4087.5802594563997
7115.84415535,0,0,1,0,0,0,0,0,0,75.1,42,51,12,2.2,4657.521038637599,4662.607791884,4619.5199996792,6444.1683112408,3784.1703893476,4846.7033762867995,3513.6748049508,3483.9023374204,4960.9309087464,3025.2716881016
5794.1111684288,0,0,0,1,0,0,0,0,0,69.4,49.6,49,21,2.2,7115.84415535,4657.521038637599,4662.607791884,4619.5199996792,6444.1683112408,3784.1703893476,4846.7033762867995,4556.5340256576,4951.8794801756,5800.9184411556
4100.5963633516,0,0,0,0,1,0,0,0,0,77.3,48.2,59,15,3.5,5794.1111684288,7115.84415535,4657.521038637599,4662.607791884,4619.5199996792,6444.1683112408,3784.1703893476,4158.794804906,3672.187012732,4409.4670126808005
6444.841557994,0,0,0,0,0,1,0,0,0,67.4,47.3,53,24,2.4,4100.5963633516,5794.1111684288,7115.84415535,4657.521038637599,4662.607791884,4619.5199996792,6444.1683112408,4090.1984412744,4468.488311378,5211.1542853524
7038.3459735372,0,0,0,0,0,0,1,0,0,74.3,49.6,56,16,2.1,6444.841557994,4100.5963633516,5794.1111684288,7115.84415535,4657.521038637599,4662.607791884,4619.5199996792,5202.8509087296,4375.2810386572,5185.7205191204
5708.6836359672,1,0,0,0,0,0,0,1,0.26,62,51.5,100,54,2.2,7038.3459735372,6444.841557994,4100.5963633516,5794.1111684288,7115.84415535,4657.521038637599,4662.607791884,3896.8270127164,3750.6576620772,5079.871168478399
3433.7080517096,0,1,0,0,0,0,0,0,0.13,63.6,53.4,100,64,3.4,5708.6836359672,7038.3459735372,6444.841557994,4100.5963633516,5794.1111684288,7115.84415535,4657.521038637599,4577.9283113704,4777.0597399279995,6084.0561034736
