Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
39847.3059712588,1,0,0,0,0,0,0,0,0,75,61.4,85,53,4,42770.992204822,41561.76623088,38093.3485687832,44400.9225943192,45344.7397371108,42738.7511658632,40398.0218153764,42972.4425944184,56064.3241519508,41172.2555815564
36245.2862312492,0,1,0,0,0,0,0,0,0,74.8,61.1,88,50,4.4,39847.3059712588,42770.992204822,41561.76623088,38093.3485687832,44400.9225943192,45344.7397371108,42738.7511658632,47367.846230476796,52126.0550613152,44451.6405163936
49209.2509056736,0,0,1,0,0,0,0,0,0,79.6,58.5,84,39,4.1,36245.2862312492,39847.3059712588,42770.992204822,41561.76623088,38093.3485687832,44400.9225943192,45344.7397371108,47359.542853854,49234.161035542,46596.7542824784
50745.97402245,0,0,0,1,0,0,0,0,0,91.2,52.3,83,5,4.4,49209.2509056736,36245.2862312492,39847.3059712588,42770.992204822,41561.76623088,38093.3485687832,44400.9225943192,44676.5797371572,43345.87012686,46435.5490876844
33360.2742833976,0,0,0,0,1,0,0,0,0,92.6,55,35,6,3.5,50745.97402245,49209.2509056736,36245.2862312492,39847.3059712588,42770.992204822,41561.76623088,38093.3485687832,36371.4825948768,40483.5989582276,48624.498697922
46717.340256496,0,0,0,0,0,1,0,0,0,93.9,56.4,41,9,2.8,33360.2742833976,50745.97402245,49209.2509056736,36245.2862312492,39847.3059712588,42770.992204822,41561.76623088,37841.1802571124,42638.4373996364,37172.0477896264
41368.8436334908,0,0,0,0,0,0,1,0,0,94.4,59.3,40,12,3.6,46717.340256496,33360.2742833976,50745.97402245,49209.2509056736,36245.2862312492,39847.3059712588,42770.992204822,47097.2758408852,40412.8332439468,47897.5418148556
37060.9620753484,1,0,0,0,0,0,0,0,0,90,62.8,48,15,3.2,41368.8436334908,46717.340256496,33360.2742833976,50745.97402245,49209.2509056736,36245.2862312492,39847.3059712588,40398.0218153764,42972.4425944184,56064.3241519508
38835.7153219784,0,1,0,0,0,0,0,0,0.1,82.3,60.8,83,38,4.2,37060.9620753484,41368.8436334908,46717.340256496,33360.2742833976,50745.97402245,49209.2509056736,36245.2862312492,42738.7511658632,47367.846230476796,52126.0550613152
36473.8161013632,0,0,1,0,0,0,0,0,0.03,76.7,57.3,86,52,3.1,38835.7153219784,37060.9620753484,41368.8436334908,46717.340256496,33360.2742833976,50745.97402245,49209.2509056736,45344.7397371108,47359.542853854,49234.161035542
31806.794802985998,0,0,0,1,0,0,0,0,0.04,71.2,60.8,97,58,3.5,36473.8161013632,38835.7153219784,37060.9620753484,41368.8436334908,46717.340256496,33360.2742833976,50745.97402245,44400.9225943192,44676.5797371572,43345.87012686
25280.8644138288,0,0,0,0,1,0,0,0,0.21,68.5,58.3,100,58,3.7,31806.794802985998,36473.8161013632,38835.7153219784,37060.9620753484,41368.8436334908,46717.340256496,33360.2742833976,38093.3485687832,36371.4825948768,40483.5989582276
20862.271167382398,0,0,0,0,0,1,0,0,0,73,54.1,86,40,3.9,25280.8644138288,31806.794802985998,36473.8161013632,38835.7153219784,37060.9620753484,41368.8436334908,46717.340256496,41561.76623088,37841.1802571124,42638.4373996364
28125.406751293598,0,0,0,0,0,0,1,0,0,82,49.3,71,18,3.4,20862.271167382398,25280.8644138288,31806.794802985998,36473.8161013632,38835.7153219784,37060.9620753484,41368.8436334908,42770.992204822,47097.2758408852,40412.8332439468
27712.5568811924,1,0,0,0,0,0,0,0,0,71.5,50.5,64,16,7.5,28125.406751293598,20862.271167382398,25280.8644138288,31806.794802985998,36473.8161013632,38835.7153219784,37060.9620753484,39847.3059712588,40398.0218153764,42972.4425944184
24657.2135047812,0,1,0,0,0,0,0,0,0,69.9,46.1,48,13,5.9,27712.5568811924,28125.406751293598,20862.271167382398,25280.8644138288,31806.794802985998,36473.8161013632,38835.7153219784,36245.2862312492,42738.7511658632,47367.846230476796
29397.020257698798,0,0,1,0,0,0,0,0,0,75.1,43.3,62,14,3.2,24657.2135047812,27712.5568811924,28125.406751293598,20862.271167382398,25280.8644138288,31806.794802985998,36473.8161013632,49209.2509056736,45344.7397371108,47359.542853854
40336.3823348612,0,0,0,1,0,0,0,0,0,81.1,45.8,57,13,2.6,29397.020257698798,24657.2135047812,27712.5568811924,28125.406751293598,20862.271167382398,25280.8644138288,31806.794802985998,50745.97402245,44400.9225943192,44676.5797371572
42124.0768801916,0,0,0,0,1,0,0,0,0,84.4,50.3,49,10,3.1,40336.3823348612,29397.020257698798,24657.2135047812,27712.5568811924,28125.406751293598,20862.271167382398,25280.8644138288,33360.2742833976,38093.3485687832,36371.4825948768
29089.1968810968,0,0,0,0,0,1,0,0,0,88,49.7,39,7,2.7,42124.0768801916,40336.3823348612,29397.020257698798,24657.2135047812,27712.5568811924,28125.406751293598,20862.271167382398,46717.340256496,41561.76623088,37841.1802571124
40638.0716854896,0,0,0,0,0,0,1,0,0,80,51.4,80,12,3.9,29089.1968810968,42124.0768801916,40336.3823348612,29397.020257698798,24657.2135047812,27712.5568811924,28125.406751293598,41368.8436334908,42770.992204822,47097.2758408852
32159.501296468,1,0,0,0,0,0,0,0,0,60.7,48.4,83,53,4.1,40638.0716854896,29089.1968810968,42124.0768801916,40336.3823348612,29397.020257698798,24657.2135047812,27712.5568811924,37060.9620753484,39847.3059712588,40398.0218153764
26317.0659721984,0,1,0,0,0,0,0,0,0,71.9,42.3,87,26,2.7,32159.501296468,40638.0716854896,29089.1968810968,42124.0768801916,40336.3823348612,29397.020257698798,24657.2135047812,38835.7153219784,36245.2862312492,42738.7511658632
36602.4062312244,0,0,1,0,0,0,0,0,0,78.9,44.7,80,20,2.9,26317.0659721984,32159.501296468,40638.0716854896,29089.1968810968,42124.0768801916,40336.3823348612,29397.020257698798,36473.8161013632,49209.2509056736,45344.7397371108
42702.9942827488,0,0,0,1,0,0,0,0,0,83.8,48.3,69,16,2.8,36602.4062312244,26317.0659721984,32159.501296468,40638.0716854896,29089.1968810968,42124.0768801916,40336.3823348612,31806.794802985998,50745.97402245,44400.9225943192
31502.6368809292,0,0,0,0,1,0,0,0,0,76.8,48.7,89,26,3.3,42702.9942827488,36602.4062312244,26317.0659721984,32159.501296468,40638.0716854896,29089.1968810968,42124.0768801916,25280.8644138288,33360.2742833976,38093.3485687832
30240.374023874,0,0,0,0,0,1,0,0,0,69,53.4,91,55,3.5,31502.6368809292,42702.9942827488,36602.4062312244,26317.0659721984,32159.501296468,40638.0716854896,29089.1968810968,20862.271167382398,46717.340256496,41561.76623088
26769.2633747644,0,0,0,0,0,0,1,0,0,72.8,57,88,48,3.4,30240.374023874,31502.6368809292,42702.9942827488,36602.4062312244,26317.0659721984,32159.501296468,40638.0716854896,28125.406751293598,41368.8436334908,42770.992204822
26230.6659722044,1,0,0,0,0,0,0,0,0.33,63.4,52,96,73,4.8,26769.2633747644,30240.374023874,31502.6368809292,42702.9942827488,36602.4062312244,26317.0659721984,32159.501296468,27712.5568811924,37060.9620753484,39847.3059712588
21540.0810374652,0,1,0,0,0,0,0,0,0,71.6,46.6,96,28,3.6,26230.6659722044,26769.2633747644,30240.374023874,31502.6368809292,42702.9942827488,36602.4062312244,26317.0659721984,24657.2135047812,38835.7153219784,36245.2862312492
18615.4223363696,0,0,1,0,0,0,0,0,0,86.8,47.3,74,19,2.5,21540.0810374652,26230.6659722044,26769.2633747644,30240.374023874,31502.6368809292,42702.9942827488,36602.4062312244,29397.020257698798,36473.8161013632,49209.2509056736
22495.418180255998,0,0,0,1,0,0,0,0,0,90.5,56.2,63,17,3.5,18615.4223363696,21540.0810374652,26230.6659722044,26769.2633747644,30240.374023874,31502.6368809292,42702.9942827488,40336.3823348612,31806.794802985998,50745.97402245
32565.693504232,0,0,0,0,1,0,0,0,0,88.9,56.3,60,18,3,22495.418180255998,18615.4223363696,21540.0810374652,26230.6659722044,26769.2633747644,30240.374023874,31502.6368809292,42124.0768801916,25280.8644138288,33360.2742833976
33980.8581794584,0,0,0,0,0,1,0,0,0.02,81,53.6,92,28,3.1,32565.693504232,22495.418180255998,18615.4223363696,21540.0810374652,26230.6659722044,26769.2633747644,30240.374023874,29089.1968810968,20862.271167382398,46717.340256496
35028.280517048,0,0,0,0,0,0,1,0,0,70.8,53,97,53,2.7,33980.8581794584,32565.693504232,22495.418180255998,18615.4223363696,21540.0810374652,26230.6659722044,26769.2633747644,40638.0716854896,28125.406751293598,41368.8436334908
37781.485711662,1,0,0,0,0,0,0,0,0.02,68.9,50.9,90,51,2.6,35028.280517048,33980.8581794584,32565.693504232,22495.418180255998,18615.4223363696,21540.0810374652,26230.6659722044,32159.501296468,27712.5568811924,37060.9620753484
27527.713244841598,0,1,0,0,0,0,0,0,0,76.2,47.7,86,32,2.3,37781.485711662,35028.280517048,33980.8581794584,32565.693504232,22495.418180255998,18615.4223363696,21540.0810374652,26317.0659721984,24657.2135047812,38835.7153219784
29562.0405174276,0,0,1,0,0,0,0,0,0,87.2,49.6,83,17,2.3,27527.713244841598,37781.485711662,35028.280517048,33980.8581794584,32565.693504232,22495.418180255998,18615.4223363696,36602.4062312244,29397.020257698798,36473.8161013632
31504.20779002,0,0,0,1,0,0,0,0,0.02,84.9,52.5,77,21,2.6,29562.0405174276,27527.713244841598,37781.485711662,35028.280517048,33980.8581794584,32565.693504232,22495.418180255998,42702.9942827488,40336.3823348612,31806.794802985998
34738.8592183668,0,0,0,0,1,0,0,0,0,87.8,52.9,72,17,2.6,31504.20779002,29562.0405174276,27527.713244841598,37781.485711662,35028.280517048,33980.8581794584,32565.693504232,31502.6368809292,42124.0768801916,25280.8644138288
26846.5371409928,0,0,0,0,0,1,0,0,0.01,80.6,49.6,85,29,2.6,34738.8592183668,31504.20779002,29562.0405174276,27527.713244841598,37781.485711662,35028.280517048,33980.8581794584,30240.374023874,29089.1968810968,20862.271167382398
41544.8602568552,0,0,0,0,0,0,1,0,0,75.1,46.9,100,31,2.6,26846.5371409928,34738.8592183668,31504.20779002,29562.0405174276,27527.713244841598,37781.485711662,35028.280517048,26769.2633747644,40638.0716854896,28125.406751293598
35996.5589585392,1,0,0,0,0,0,0,0,0.03,75.7,46.6,86,30,2.6,41544.8602568552,26846.5371409928,34738.8592183668,31504.20779002,29562.0405174276,27527.713244841598,37781.485711662,26230.6659722044,32159.501296468,27712.5568811924
26129.0057124712,0,1,0,0,0,0,0,0,0,69.3,48.9,87,34,2.9,35996.5589585392,41544.8602568552,26846.5371409928,34738.8592183668,31504.20779002,29562.0405174276,27527.713244841598,21540.0810374652,26317.0659721984,24657.2135047812
30813.2322056524,0,0,1,0,0,0,0,0,0.02,81.3,49.2,90,26,2.6,26129.0057124712,35996.5589585392,41544.8602568552,26846.5371409928,34738.8592183668,31504.20779002,29562.0405174276,18615.4223363696,36602.4062312244,29397.020257698798
36634.4976597936,0,0,0,1,0,0,0,1,0,88.8,55.8,56,17,3.3,30813.2322056524,26129.0057124712,35996.5589585392,41544.8602568552,26846.5371409928,34738.8592183668,31504.20779002,22495.418180255998,42702.9942827488,40336.3823348612
43434.3646723084,0,0,0,0,1,0,0,0,0.02,89,57.1,45,16,3.3,36634.4976597936,30813.2322056524,26129.0057124712,35996.5589585392,41544.8602568552,26846.5371409928,34738.8592183668,32565.693504232,31502.6368809292,42124.0768801916
30323.3329849072,0,0,0,0,0,1,0,0,0.02,92,53.4,45,12,2.4,43434.3646723084,36634.4976597936,30813.2322056524,26129.0057124712,35996.5589585392,41544.8602568552,26846.5371409928,33980.8581794584,30240.374023874,29089.1968810968
34843.5864910868,0,0,0,0,0,0,1,0,0,91.9,53,41,8,2.5,30323.3329849072,43434.3646723084,36634.4976597936,30813.2322056524,26129.0057124712,35996.5589585392,41544.8602568552,35028.280517048,26769.2633747644,40638.0716854896
42736.4322048244,1,0,0,0,0,0,0,0,0,86.5,53.2,59,13,2.8,34843.5864910868,30323.3329849072,43434.3646723084,36634.4976597936,30813.2322056524,26129.0057124712,35996.5589585392,37781.485711662,26230.6659722044,32159.501296468
31076.322075764,0,1,0,0,0,0,0,0,0,77.6,52,77,21,2.5,42736.4322048244,34843.5864910868,30323.3329849072,43434.3646723084,36634.4976597936,30813.2322056524,26129.0057124712,27527.713244841598,21540.0810374652,26317.0659721984
34175.8005171072,0,0,1,0,0,0,0,0,0,72.2,46.1,90,36,2.4,31076.322075764,42736.4322048244,34843.5864910868,30323.3329849072,43434.3646723084,36634.4976597936,30813.2322056524,29562.0405174276,18615.4223363696,36602.4062312244
32057.3174003712,0,0,0,1,0,0,0,0,0.01,78,47.2,75,25,2.5,34175.8005171072,31076.322075764,42736.4322048244,34843.5864910868,30323.3329849072,43434.3646723084,36634.4976597936,31504.20779002,22495.418180255998,42702.9942827488
31025.3797381052,0,0,0,0,1,0,0,0,0.03,73.9,45.8,83,30,2.3,32057.3174003712,34175.8005171072,31076.322075764,42736.4322048244,34843.5864910868,30323.3329849072,43434.3646723084,34738.8592183668,32565.693504232,31502.6368809292
23676.4425957584,0,0,0,0,0,1,0,0,0.01,72.9,44,89,31,2.2,31025.3797381052,32057.3174003712,34175.8005171072,31076.322075764,42736.4322048244,34843.5864910868,30323.3329849072,26846.5371409928,33980.8581794584,30240.374023874
32499.0420756652,0,0,0,0,0,0,1,0,0,80.3,48.9,50,12,3.6,23676.4425957584,31025.3797381052,32057.3174003712,34175.8005171072,31076.322075764,42736.4322048244,34843.5864910868,41544.8602568552,35028.280517048,26769.2633747644
37343.9501272768,1,0,0,0,0,0,0,0,0.01,82.3,44.1,40,10,3,32499.0420756652,23676.4425957584,31025.3797381052,32057.3174003712,34175.8005171072,31076.322075764,42736.4322048244,35996.5589585392,37781.485711662,26230.6659722044
28337.703894136,0,1,0,0,0,0,0,0,0,75.4,48.9,49,15,3.4,37343.9501272768,32499.0420756652,23676.4425957584,31025.3797381052,32057.3174003712,34175.8005171072,31076.322075764,26129.0057124712,27527.713244841598,21540.0810374652
27457.5459721192,0,0,1,0,0,0,0,0,0,74.6,43.2,68,8,7.6,28337.703894136,37343.9501272768,32499.0420756652,23676.4425957584,31025.3797381052,32057.3174003712,34175.8005171072,30813.2322056524,29562.0405174276,18615.4223363696
16803.7901287032,0,0,0,1,0,0,0,1,0,71.6,43.4,28,7,5.7,27457.5459721192,28337.703894136,37343.9501272768,32499.0420756652,23676.4425957584,31025.3797381052,32057.3174003712,36634.4976597936,31504.20779002,22495.418180255998
29776.1329849452,0,0,0,0,1,0,0,0,0,78.7,40.1,35,6,2.8,16803.7901287032,27457.5459721192,28337.703894136,37343.9501272768,32499.0420756652,23676.4425957584,31025.3797381052,43434.3646723084,34738.8592183668,32565.693504232
33261.9054522356,0,0,0,0,0,1,0,0,0.01,79.8,43.4,39,6,2.7,29776.1329849452,16803.7901287032,27457.5459721192,28337.703894136,37343.9501272768,32499.0420756652,23676.4425957584,30323.3329849072,26846.5371409928,33980.8581794584
33359.975062618396,0,0,0,0,0,0,1,0,0,85.6,46.2,42,8,2.3,33261.9054522356,29776.1329849452,16803.7901287032,27457.5459721192,28337.703894136,37343.9501272768,32499.0420756652,34843.5864910868,41544.8602568552,35028.280517048
27498.614024064398,1,0,0,0,0,0,0,0,0.01,83.5,49.9,49,10,2.8,33359.975062618396,33261.9054522356,29776.1329849452,16803.7901287032,27457.5459721192,28337.703894136,37343.9501272768,42736.4322048244,35996.5589585392,37781.485711662
41853.5812957948,0,1,0,0,0,0,0,0,0,88,49.7,50,10,2.9,27498.614024064398,33359.975062618396,33261.9054522356,29776.1329849452,16803.7901287032,27457.5459721192,28337.703894136,31076.322075764,26129.0057124712,27527.713244841598
38198.8238934512,0,0,1,0,0,0,0,0,0.02,87.2,51.4,42,9,3,41853.5812957948,27498.614024064398,33359.975062618396,33261.9054522356,29776.1329849452,16803.7901287032,27457.5459721192,34175.8005171072,30813.2322056524,29562.0405174276
41144.6524646752,0,0,0,1,0,0,0,0,0.01,77.6,48.6,75,16,2.8,38198.8238934512,41853.5812957948,27498.614024064398,33359.975062618396,33261.9054522356,29776.1329849452,16803.7901287032,32057.3174003712,36634.4976597936,31504.20779002
40456.3698673204,0,0,0,0,1,0,0,0,0,70.8,42.7,88,33,2.1,41144.6524646752,38198.8238934512,41853.5812957948,27498.614024064398,33359.975062618396,33261.9054522356,29776.1329849452,31025.3797381052,43434.3646723084,34738.8592183668
25656.7605176988,0,0,0,0,0,1,0,0,0.01,66.1,42,92,51,2,40456.3698673204,41144.6524646752,38198.8238934512,41853.5812957948,27498.614024064398,33359.975062618396,33261.9054522356,23676.4425957584,30323.3329849072,26846.5371409928
22862.4872711396,0,0,0,0,0,0,1,0,0,73.3,38.9,92,30,2.4,25656.7605176988,40456.3698673204,41144.6524646752,38198.8238934512,41853.5812957948,27498.614024064398,33359.975062618396,32499.0420756652,34843.5864910868,41544.8602568552
37513.608309083196,1,0,0,0,0,0,0,0,0.04,77.6,45,79,16,2.7,22862.4872711396,25656.7605176988,40456.3698673204,41144.6524646752,38198.8238934512,41853.5812957948,27498.614024064398,37343.9501272768,42736.4322048244,35996.5589585392
20034.402076530798,0,1,0,0,0,0,0,0,0.01,61.9,46.2,94,59,2.2,37513.608309083196,22862.4872711396,25656.7605176988,40456.3698673204,41144.6524646752,38198.8238934512,41853.5812957948,28337.703894136,31076.322075764,26129.0057124712
18104.8020766648,0,0,1,0,0,0,0,0,0.01,65.1,42.5,92,49,2.6,20034.402076530798,37513.608309083196,22862.4872711396,25656.7605176988,40456.3698673204,41144.6524646752,38198.8238934512,27457.5459721192,34175.8005171072,30813.2322056524
14423.3392197776,0,0,0,1,0,0,0,0,0.28,54.1,46.8,100,74,3.3,18104.8020766648,20034.402076530798,37513.608309083196,22862.4872711396,25656.7605176988,40456.3698673204,41144.6524646752,16803.7901287032,32057.3174003712,36634.4976597936
14017.5958431824,0,0,0,0,1,0,0,0,0,59.5,40.6,100,47,2.2,14423.3392197776,18104.8020766648,20034.402076530798,37513.608309083196,22862.4872711396,25656.7605176988,40456.3698673204,29776.1329849452,31025.3797381052,43434.3646723084
8697.5251942012,0,0,0,0,0,1,0,0,0,66.7,35.7,87,21,2.1,14017.5958431824,14423.3392197776,18104.8020766648,20034.402076530798,37513.608309083196,22862.4872711396,25656.7605176988,33261.9054522356,23676.4425957584,30323.3329849072
14480.041557436,0,0,0,0,0,0,1,0,0,64.8,36.9,74,26,2.4,8697.5251942012,14017.5958431824,14423.3392197776,18104.8020766648,20034.402076530798,37513.608309083196,22862.4872711396,33359.975062618396,32499.0420756652,34843.5864910868
12697.8825965208,1,0,0,0,0,0,0,0,0,57.3,37,81,54,3,14480.041557436,8697.5251942012,14017.5958431824,14423.3392197776,18104.8020766648,20034.402076530798,37513.608309083196,27498.614024064398,37343.9501272768,42736.4322048244
10770.6015576936,0,1,0,0,0,0,0,0,1.36,54.8,42.4,98,76,7.8,12697.8825965208,14480.041557436,8697.5251942012,14017.5958431824,14423.3392197776,18104.8020766648,20034.402076530798,41853.5812957948,28337.703894136,31076.322075764
19743.484673953597,0,0,1,0,0,0,0,0,0,54.5,34.5,96,40,2.1,10770.6015576936,12697.8825965208,14480.041557436,8697.5251942012,14017.5958431824,14423.3392197776,18104.8020766648,38198.8238934512,27457.5459721192,34175.8005171072
13931.1210379936,0,0,0,1,0,0,0,0,0,56,33.1,92,36,2.2,19743.484673953597,10770.6015576936,12697.8825965208,14480.041557436,8697.5251942012,14017.5958431824,14423.3392197776,41144.6524646752,16803.7901287032,32057.3174003712
15749.7101287764,0,0,0,0,1,0,0,0,0,67.1,35.6,91,21,2.8,13931.1210379936,19743.484673953597,10770.6015576936,12697.8825965208,14480.041557436,8697.5251942012,14017.5958431824,40456.3698673204,29776.1329849452,31025.3797381052
12393.9490900484,0,0,0,0,0,1,0,0,0,69,33.8,65,10,2.1,15749.7101287764,13931.1210379936,19743.484673953597,10770.6015576936,12697.8825965208,14480.041557436,8697.5251942012,25656.7605176988,33261.9054522356,23676.4425957584
12080.664934225999,0,0,0,0,0,0,1,0,0,68.8,36.4,67,13,2.3,12393.9490900484,15749.7101287764,13931.1210379936,19743.484673953597,10770.6015576936,12697.8825965208,14480.041557436,22862.4872711396,33359.975062618396,32499.0420756652
12118.665973184401,1,0,0,0,0,0,0,0,0.01,72.1,34.5,71,14,2.1,12080.664934225999,12393.9490900484,15749.7101287764,13931.1210379936,19743.484673953597,10770.6015576936,12697.8825965208,37513.608309083196,27498.614024064398,37343.9501272768
22129.3215569048,0,1,0,0,0,0,0,0,0,66.6,43.8,59,19,2,12118.665973184401,12080.664934225999,12393.9490900484,15749.7101287764,13931.1210379936,19743.484673953597,10770.6015576936,20034.402076530798,41853.5812957948,28337.703894136
22266.9631153368,0,0,1,0,0,0,0,0,0.01,67.6,42.8,62,20,2.2,22129.3215569048,12118.665973184401,12080.664934225999,12393.9490900484,15749.7101287764,13931.1210379936,19743.484673953597,18104.8020766648,38198.8238934512,27457.5459721192
14101.6020769428,0,0,0,1,0,0,0,0,1.46,56.8,49,100,49,3.4,22266.9631153368,22129.3215569048,12118.665973184401,12080.664934225999,12393.9490900484,15749.7101287764,13931.1210379936,14423.3392197776,41144.6524646752,16803.7901287032
11337.6249342776,0,0,0,0,1,0,0,1,0.63,57.2,46.3,100,71,3.6,14101.6020769428,22266.9631153368,22129.3215569048,12118.665973184401,12080.664934225999,12393.9490900484,15749.7101287764,14017.5958431824,40456.3698673204,29776.1329849452
16336.4072715928,0,0,0,0,0,1,0,0,0.06,56.3,40.3,97,73,4.1,11337.6249342776,14101.6020769428,22266.9631153368,22129.3215569048,12118.665973184401,12080.664934225999,12393.9490900484,8697.5251942012,25656.7605176988,33261.9054522356
11073.1885706596,0,0,0,0,0,0,1,0,0.24,55.1,41.5,96,44,3.2,16336.4072715928,11337.6249342776,14101.6020769428,22266.9631153368,22129.3215569048,12118.665973184401,12080.664934225999,14480.041557436,22862.4872711396,33359.975062618396
9527.3392201176,1,0,0,0,0,0,0,0,0.77,51,36.5,95,60,2.9,11073.1885706596,16336.4072715928,11337.6249342776,14101.6020769428,22266.9631153368,22129.3215569048,12118.665973184401,12697.8825965208,37513.608309083196,27498.614024064398
8925.007791588,0,1,0,0,0,0,0,0,0.11,48.8,43.5,94,65,2.7,9527.3392201176,11073.1885706596,16336.4072715928,11337.6249342776,14101.6020769428,22266.9631153368,22129.3215569048,10770.6015576936,20034.402076530798,41853.5812957948
9620.770908422799,0,0,1,0,0,0,0,0,0.04,53.1,39.5,93,63,3.2,8925.007791588,9527.3392201176,11073.1885706596,16336.4072715928,11337.6249342776,14101.6020769428,22266.9631153368,19743.484673953597,18104.8020766648,38198.8238934512
9805.464934384,0,0,0,1,0,0,0,0,0.02,61.5,43.2,98,51,3,9620.770908422799,8925.007791588,9527.3392201176,11073.1885706596,16336.4072715928,11337.6249342776,14101.6020769428,13931.1210379936,14423.3392197776,41144.6524646752
13183.5179211624,0,0,0,0,1,0,0,1,0,61.3,42,98,56,3.4,9805.464934384,9620.770908422799,8925.007791588,9527.3392201176,11073.1885706596,16336.4072715928,11337.6249342776,15749.7101287764,14017.5958431824,40456.3698673204
10099.823375922,0,0,0,0,0,1,0,0,0,60.8,36.9,86,26,3.3,13183.5179211624,9805.464934384,9620.770908422799,8925.007791588,9527.3392201176,11073.1885706596,16336.4072715928,12393.9490900484,8697.5251942012,25656.7605176988
8474.9797396712,0,0,0,0,0,0,1,0,0,62.7,32.5,72,18,2.4,10099.823375922,13183.5179211624,9805.464934384,9620.770908422799,8925.007791588,9527.3392201176,11073.1885706596,12080.664934225999,14480.041557436,22862.4872711396
15123.8898690796,1,0,0,0,0,0,0,0,0,64.1,33,71,17,2.5,8474.9797396712,10099.823375922,13183.5179211624,9805.464934384,9620.770908422799,8925.007791588,9527.3392201176,12118.665973184401,12697.8825965208,37513.608309083196
17978.9049338164,0,1,0,0,0,0,0,0,0,64.3,35,76,18,2,15123.8898690796,8474.9797396712,10099.823375922,13183.5179211624,9805.464934384,9620.770908422799,8925.007791588,22129.3215569048,10770.6015576936,20034.402076530798
14304.0997392664,0,0,1,0,0,0,0,0,0,75.5,38.4,74,24,2.3,17978.9049338164,15123.8898690796,8474.9797396712,10099.823375922,13183.5179211624,9805.464934384,9620.770908422799,22266.9631153368,19743.484673953597,18104.8020766648
13695.8587003476,0,0,0,1,0,0,0,0,0,77.4,45.2,68,21,2.4,14304.0997392664,17978.9049338164,15123.8898690796,8474.9797396712,10099.823375922,13183.5179211624,9805.464934384,14101.6020769428,13931.1210379936,14423.3392197776
13082.6057133772,0,0,0,0,1,0,0,0,0,68.1,41.5,91,35,3.3,13695.8587003476,14304.0997392664,17978.9049338164,15123.8898690796,8474.9797396712,10099.823375922,13183.5179211624,11337.6249342776,15749.7101287764,14017.5958431824
16267.5864923768,0,0,0,0,0,1,0,0,0,63.5,44.6,96,49,1.9,13082.6057133772,13695.8587003476,14304.0997392664,17978.9049338164,15123.8898690796,8474.9797396712,10099.823375922,16336.4072715928,12393.9490900484,8697.5251942012
22084.8124659988,0,0,0,0,0,0,1,0,0,70.8,39.6,81,17,2.8,16267.5864923768,13082.6057133772,13695.8587003476,14304.0997392664,17978.9049338164,15123.8898690796,8474.9797396712,11073.1885706596,12080.664934225999,14480.041557436
16006.2919469404,1,0,0,0,0,0,0,0,0,69.1,39.3,58,21,3.3,22084.8124659988,16267.5864923768,13082.6057133772,13695.8587003476,14304.0997392664,17978.9049338164,15123.8898690796,9527.3392201176,12118.665973184401,12697.8825965208
17372.8332455468,0,1,0,0,0,0,0,0,0,74.6,39.4,56,14,2.9,16006.2919469404,22084.8124659988,16267.5864923768,13082.6057133772,13695.8587003476,14304.0997392664,17978.9049338164,8925.007791588,22129.3215569048,10770.6015576936
14876.284674291599,0,0,1,0,0,0,0,0,0,75.1,42,51,12,2.2,17372.8332455468,16006.2919469404,22084.8124659988,16267.5864923768,13082.6057133772,13695.8587003476,14304.0997392664,9620.770908422799,22266.9631153368,19743.484673953597
20622.8197388276,0,0,0,1,0,0,0,0,0,69.4,49.6,49,21,2.2,14876.284674291599,17372.8332455468,16006.2919469404,22084.8124659988,16267.5864923768,13082.6057133772,13695.8587003476,9805.464934384,14101.6020769428,13931.1210379936
16129.1968819968,0,0,0,0,1,0,0,0,0,77.3,48.2,59,15,3.5,20622.8197388276,14876.284674291599,17372.8332455468,16006.2919469404,22084.8124659988,16267.5864923768,13082.6057133772,13183.5179211624,11337.6249342776,15749.7101287764
17259.7277910092,0,0,0,0,0,1,0,0,0,67.4,47.3,53,24,2.4,16129.1968819968,20622.8197388276,14876.284674291599,17372.8332455468,16006.2919469404,22084.8124659988,16267.5864923768,10099.823375922,16336.4072715928,12393.9490900484
25042.2358424168,0,0,0,0,0,0,1,0,0,74.3,49.6,56,16,2.1,17259.7277910092,16129.1968819968,20622.8197388276,14876.284674291599,17372.8332455468,16006.2919469404,22084.8124659988,8474.9797396712,11073.1885706596,12080.664934225999
14854.8903885788,1,0,0,0,0,0,0,1,0.26,62,51.5,100,54,2.2,25042.2358424168,17259.7277910092,16129.1968819968,20622.8197388276,14876.284674291599,17372.8332455468,16006.2919469404,15123.8898690796,9527.3392201176,12118.665973184401
10753.7703888636,0,1,0,0,0,0,0,0,0.13,63.6,53.4,100,64,3.4,14854.8903885788,25042.2358424168,17259.7277910092,16129.1968819968,20622.8197388276,14876.284674291599,17372.8332455468,17978.9049338164,8925.007791588,22129.3215569048
