Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
6538.348051494,0,0,0,0,0,0,1,0,0,74.3,49.6,56,16,2.1,7708.1516877764,7728.274285177599,8108.209869566799,6848.5651943296,7282.8093501436,7419.8524670172,6713.0929865468,6639.110648889599,7080.31168782,8346.015583836
7862.3251942592,1,0,0,0,0,0,0,1,0.26,62,51.5,100,54,2.2,6538.348051494,7708.1516877764,7728.274285177599,8108.209869566799,6848.5651943296,7282.8093501436,7419.8524670172,8150.9984409924,8508.4176617468,8576.7148045992
7509.992726751199,0,1,0,0,0,0,0,0,0.13,63.6,53.4,100,64,3.4,7862.3251942592,6538.348051494,7708.1516877764,7728.274285177599,8108.209869566799,6848.5651943296,7282.8093501436,7214.2877917068,8235.2290903372,8275.9979215032
6725.735064468,0,0,1,0,0,0,0,0,0.02,67.2,47,87,49,2.1,7509.992726751199,7862.3251942592,6538.348051494,7708.1516877764,7728.274285177599,8108.209869566799,6848.5651943296,8452.9122072052,7952.0914280192,8499.6654539552
7751.3890903708,0,0,0,1,0,0,0,0,0,74.4,45.2,79,19,3.6,6725.735064468,7509.992726751199,7862.3251942592,6538.348051494,7708.1516877764,7728.274285177599,8108.209869566799,8244.654544882,7980.3677916536,8307.9397396828
7539.0171423336,0,0,0,0,1,0,0,0,0,71.2,41.1,63,17,8.4,7751.3890903708,6725.735064468,7509.992726751199,7862.3251942592,6538.348051494,7708.1516877764,7728.274285177599,7490.6929864928,7874.742856596,6903.995843676399
6747.952207323599,0,0,0,0,0,1,0,0,0.35,65.7,50.9,32,19,10.7,7539.0171423336,7751.3890903708,6725.735064468,7509.992726751199,7862.3251942592,6538.348051494,7708.1516877764,6072.31168789,6290.2192203424,6514.8592203268
5768.677402196799,0,0,0,0,0,0,1,0,0,73.8,46.8,45,18,4.5,6747.952207323599,7539.0171423336,7751.3890903708,6725.735064468,7509.992726751199,7862.3251942592,6538.348051494,6713.0929865468,6639.110648889599,7080.31168782
7299.341298194399,1,0,0,0,0,0,0,0,0.03,71.3,41.2,68,20,3,5768.677402196799,6747.952207323599,7539.0171423336,7751.3890903708,6725.735064468,7509.992726751199,7862.3251942592,7419.8524670172,8150.9984409924,8508.4176617468
7246.3044150812,0,1,0,0,0,0,0,0,0,73.3,40.6,73,9,3.8,7299.341298194399,5768.677402196799,6747.952207323599,7539.0171423336,7751.3890903708,6725.735064468,7509.992726751199,7282.8093501436,7214.2877917068,8235.2290903372
7104.997402104,0,0,1,0,0,0,0,0,0.02,69.2,37.6,49,12,3,7246.3044150812,7299.341298194399,5768.677402196799,6747.952207323599,7539.0171423336,7751.3890903708,6725.735064468,6848.5651943296,8452.9122072052,7952.0914280192
8801.8036357524,0,0,0,1,0,0,0,0,0,70.9,36.7,52,11,3,7104.997402104,7246.3044150812,7299.341298194399,5768.677402196799,6747.952207323599,7539.0171423336,7751.3890903708,8108.209869566799,8244.654544882,7980.3677916536
9006.6202591148,0,0,0,0,1,0,0,0,0.03,67.2,38.6,44,11,3.4,8801.8036357524,7104.997402104,7246.3044150812,7299.341298194399,5768.677402196799,6747.952207323599,7539.0171423336,7728.274285177599,7490.6929864928,7874.742856596
7447.3807787036,0,0,0,0,0,1,0,0,0,63.3,38.6,47,17,2.8,9006.6202591148,8801.8036357524,7104.997402104,7246.3044150812,7299.341298194399,5768.677402196799,6747.952207323599,7708.1516877764,6072.31168789,6290.2192203424
7303.3059735188,0,0,0,0,0,0,1,0,0,73.1,37,59,13,3.4,7447.3807787036,9006.6202591148,8801.8036357524,7104.997402104,7246.3044150812,7299.341298194399,5768.677402196799,6538.348051494,6713.0929865468,6639.110648889599
7703.5137656988,1,0,0,0,0,0,0,0,0.05,64.3,38.7,64,24,2.4,7303.3059735188,7447.3807787036,9006.6202591148,8801.8036357524,7104.997402104,7246.3044150812,7299.341298194399,7862.3251942592,7419.8524670172,8150.9984409924
7607.763116354799,0,1,0,0,0,0,0,0,0,60.2,42.1,77,53,2.9,7703.5137656988,7303.3059735188,7447.3807787036,9006.6202591148,8801.8036357524,7104.997402104,7246.3044150812,7509.992726751199,7282.8093501436,7214.2877917068
6987.8524670472,0,0,1,0,0,0,0,0,0.01,58.9,39.4,74,8,7.6,7607.763116354799,7703.5137656988,7303.3059735188,7447.3807787036,9006.6202591148,8801.8036357524,7104.997402104,6725.735064468,6848.5651943296,8452.9122072052
7693.71428518,0,0,0,1,0,0,0,0,0,65.5,35.1,41,16,3.6,6987.8524670472,7607.763116354799,7703.5137656988,7303.3059735188,7447.3807787036,9006.6202591148,8801.8036357524,7751.3890903708,8108.209869566799,8244.654544882
7844.5215578968,0,0,0,0,1,0,0,0,0,66.4,36.1,49,14,3.6,7693.71428518,6987.8524670472,7607.763116354799,7703.5137656988,7303.3059735188,7447.3807787036,9006.6202591148,7539.0171423336,7728.274285177599,7490.6929864928
8220.1932461824,0,0,0,0,0,1,0,0,0,71.9,34.4,50,10,3,7844.5215578968,7693.71428518,6987.8524670472,7607.763116354799,7703.5137656988,7303.3059735188,7447.3807787036,6747.952207323599,7708.1516877764,6072.31168789
7517.2488306468,0,0,0,0,0,0,1,0,0,79.4,40.7,38,8,4.6,8220.1932461824,7844.5215578968,7693.71428518,6987.8524670472,7607.763116354799,7703.5137656988,7303.3059735188,5768.677402196799,6538.348051494,6713.0929865468
8860.0020773068,1,0,0,0,0,0,0,0,0,78.1,41.5,42,10,3,7517.2488306468,8220.1932461824,7844.5215578968,7693.71428518,6987.8524670472,7607.763116354799,7703.5137656988,7299.341298194399,7862.3251942592,7419.8524670172
8772.77922017,0,1,0,0,0,0,0,0,0.01,79,42.9,48,12,3.7,8860.0020773068,7517.2488306468,8220.1932461824,7844.5215578968,7693.71428518,6987.8524670472,7607.763116354799,7246.3044150812,7509.992726751199,7282.8093501436
8591.2270123904,0,0,1,0,0,0,0,0,0,83,47.2,32,7,6.4,8772.77922017,8860.0020773068,7517.2488306468,8220.1932461824,7844.5215578968,7693.71428518,6987.8524670472,7104.997402104,6725.735064468,6848.5651943296
11489.8535056956,0,0,0,1,0,0,0,0,0.03,81.3,55.1,32,11,5.7,8591.2270123904,8772.77922017,8860.0020773068,7517.2488306468,8220.1932461824,7844.5215578968,7693.71428518,8801.8036357524,7751.3890903708,8108.209869566799
5005.215584068,0,0,0,0,1,0,0,0,0,86.6,49.9,45,9,4.3,11489.8535056956,8591.2270123904,8772.77922017,8860.0020773068,7517.2488306468,8220.1932461824,7844.5215578968,9006.6202591148,7539.0171423336,7728.274285177599
8711.962596797599,0,0,0,0,0,1,0,0,0.02,85.2,51,34,9,3.3,5005.215584068,11489.8535056956,8591.2270123904,8772.77922017,8860.0020773068,7517.2488306468,8220.1932461824,7447.3807787036,6747.952207323599,7708.1516877764
7666.7096098572,0,0,0,0,0,0,1,0,0,85.5,47.1,40,7,2.8,8711.962596797599,5005.215584068,11489.8535056956,8591.2270123904,8772.77922017,8860.0020773068,7517.2488306468,7303.3059735188,5768.677402196799,6538.348051494
9385.433765582,1,0,0,0,0,0,0,0,0,80.2,46.9,57,11,3.5,7666.7096098572,8711.962596797599,5005.215584068,11489.8535056956,8591.2270123904,8772.77922017,8860.0020773068,7703.5137656988,7299.341298194399,7862.3251942592
8313.6249344876,0,1,0,0,0,0,0,0,0.02,57.4,41.8,88,57,7,9385.433765582,7666.7096098572,8711.962596797599,5005.215584068,11489.8535056956,8591.2270123904,8772.77922017,7607.763116354799,7246.3044150812,7509.992726751199
7269.19480469,0,0,1,0,0,0,0,0,0,62.8,37.1,92,34,3.7,8313.6249344876,9385.433765582,7666.7096098572,8711.962596797599,5005.215584068,11489.8535056956,8591.2270123904,6987.8524670472,7104.997402104,6725.735064468
9119.127272094,0,0,0,1,0,0,0,0,0,67.7,42.2,80,16,4.8,7269.19480469,8313.6249344876,9385.433765582,7666.7096098572,8711.962596797599,5005.215584068,11489.8535056956,7693.71428518,8801.8036357524,7751.3890903708
8424.0374020124,0,0,0,0,1,0,0,0,0.02,74.6,38.4,50,13,3.2,9119.127272094,7269.19480469,8313.6249344876,9385.433765582,7666.7096098572,8711.962596797599,5005.215584068,7844.5215578968,9006.6202591148,7539.0171423336
7548.1433760991995,0,0,0,0,0,1,0,0,0,79,42.5,57,12,3,8424.0374020124,9119.127272094,7269.19480469,8313.6249344876,9385.433765582,7666.7096098572,8711.962596797599,8220.1932461824,7447.3807787036,6747.952207323599
6091.611428148401,0,0,0,0,0,0,1,0,0,71.3,42.3,82,24,4.4,7548.1433760991995,8424.0374020124,9119.127272094,7269.19480469,8313.6249344876,9385.433765582,7666.7096098572,7517.2488306468,7303.3059735188,5768.677402196799
6991.9667527612,1,0,0,0,0,0,0,1,0.01,59.8,46.7,90,53,5.2,6091.611428148401,7548.1433760991995,8424.0374020124,9119.127272094,7269.19480469,8313.6249344876,9385.433765582,8860.0020773068,7703.5137656988,7299.341298194399
7866.4394799732,0,1,0,0,0,0,0,0,0.13,57.4,43.2,89,49,6.4,6991.9667527612,6091.611428148401,7548.1433760991995,8424.0374020124,9119.127272094,7269.19480469,8313.6249344876,8772.77922017,7607.763116354799,7246.3044150812
10143.210388906,0,0,1,0,0,0,0,0,0.07,50.6,34.9,90,37,3.8,7866.4394799732,6991.9667527612,6091.611428148401,7548.1433760991995,8424.0374020124,9119.127272094,7269.19480469,8591.2270123904,6987.8524670472,7104.997402104
7953.1387007464,0,0,0,1,0,0,0,0,0,58.1,30.2,71,18,3,10143.210388906,7866.4394799732,6991.9667527612,6091.611428148401,7548.1433760991995,8424.0374020124,9119.127272094,11489.8535056956,7693.71428518,8801.8036357524
7414.5412981864,0,0,0,0,1,0,0,0,0.01,64.2,33.2,67,16,3.4,7953.1387007464,10143.210388906,7866.4394799732,6991.9667527612,6091.611428148401,7548.1433760991995,8424.0374020124,5005.215584068,7844.5215578968,9006.6202591148
7863.0732462072,0,0,0,0,0,1,0,0,0,68.2,34.4,54,13,3.2,7414.5412981864,7953.1387007464,10143.210388906,7866.4394799732,6991.9667527612,6091.611428148401,7548.1433760991995,8711.962596797599,8220.1932461824,7447.3807787036
6562.435324219599,0,0,0,0,0,0,1,0,0,75.4,36.9,49,8,3.4,7863.0732462072,7414.5412981864,7953.1387007464,10143.210388906,7866.4394799732,6991.9667527612,6091.611428148401,7666.7096098572,7517.2488306468,7303.3059735188
7678.005194271999,1,0,0,0,0,0,0,0,0,84.1,43.2,33,8,4,6562.435324219599,7863.0732462072,7414.5412981864,7953.1387007464,10143.210388906,7866.4394799732,6991.9667527612,9385.433765582,8860.0020773068,7703.5137656988
7839.3599994556,0,1,0,0,0,0,0,0,0,86.9,47.2,41,8,3.8,7678.005194271999,6562.435324219599,7863.0732462072,7414.5412981864,7953.1387007464,10143.210388906,7866.4394799732,8313.6249344876,8772.77922017,7607.763116354799
12538.397921207199,0,0,1,0,0,0,0,0,0.01,84.5,45.9,40,8,3.5,7839.3599994556,7678.005194271999,6562.435324219599,7863.0732462072,7414.5412981864,7953.1387007464,10143.210388906,7269.19480469,8591.2270123904,6987.8524670472
12298.572466678399,0,0,0,1,0,0,0,0,0.03,75.1,46.5,77,16,4.7,12538.397921207199,7839.3599994556,7678.005194271999,6562.435324219599,7863.0732462072,7414.5412981864,7953.1387007464,9119.127272094,11489.8535056956,7693.71428518
9179.420259102799,0,0,0,0,1,0,0,0,0.08,60,48.3,89,54,3.7,12298.572466678399,12538.397921207199,7839.3599994556,7678.005194271999,6562.435324219599,7863.0732462072,7414.5412981864,8424.0374020124,5005.215584068,7844.5215578968
9421.564674670399,0,0,0,0,0,1,0,0,0.31,55.4,41.8,100,50,4.9,9179.420259102799,12298.572466678399,12538.397921207199,7839.3599994556,7678.005194271999,6562.435324219599,7863.0732462072,7548.1433760991995,8711.962596797599,8220.1932461824
7865.76623322,0,0,0,0,0,0,1,0,0,60.4,35.6,91,36,3.3,9421.564674670399,9179.420259102799,12298.572466678399,12538.397921207199,7839.3599994556,7678.005194271999,6562.435324219599,6091.611428148401,7666.7096098572,7517.2488306468
10800.5236356136,1,0,0,0,0,0,0,0,0,64.3,36.5,87,10,6.2,7865.76623322,9421.564674670399,9179.420259102799,12298.572466678399,12538.397921207199,7839.3599994556,7678.005194271999,6991.9667527612,9385.433765582,8860.0020773068
8724.3802591344,0,1,0,0,0,0,0,0,0,69.5,41.4,49,13,4.5,10800.5236356136,7865.76623322,9421.564674670399,9179.420259102799,12298.572466678399,12538.397921207199,7839.3599994556,7866.4394799732,8313.6249344876,8772.77922017
7043.0587008096,0,0,1,0,0,0,0,0,0,68.3,39.5,72,22,3.6,8724.3802591344,10800.5236356136,7865.76623322,9421.564674670399,9179.420259102799,12298.572466678399,12538.397921207199,10143.210388906,7269.19480469,8591.2270123904
7939.2249345136,0,0,0,1,0,0,0,0,0,67.4,48,78,5,7.5,7043.0587008096,8724.3802591344,10800.5236356136,7865.76623322,9421.564674670399,9179.420259102799,12298.572466678399,7953.1387007464,9119.127272094,11489.8535056956
8309.2114279944,0,0,0,0,1,0,0,0,0,71.6,39.3,37,6,4.8,7939.2249345136,7043.0587008096,8724.3802591344,10800.5236356136,7865.76623322,9421.564674670399,9179.420259102799,7414.5412981864,8424.0374020124,5005.215584068
7421.4233761079995,0,0,0,0,0,1,0,0,0.01,76.4,42,45,12,3.6,8309.2114279944,7939.2249345136,7043.0587008096,8724.3802591344,10800.5236356136,7865.76623322,9421.564674670399,7863.0732462072,7548.1433760991995,8711.962596797599
7830.0841553004,0,0,0,0,0,0,1,0,0,71.2,42.5,77,21,4.1,7421.4233761079995,8309.2114279944,7939.2249345136,7043.0587008096,8724.3802591344,10800.5236356136,7865.76623322,6562.435324219599,6091.611428148401,7666.7096098572
7770.6140254344,1,0,0,0,0,0,0,0,0,82.8,43.7,84,16,3.2,7830.0841553004,7421.4233761079995,8309.2114279944,7939.2249345136,7043.0587008096,8724.3802591344,10800.5236356136,7678.005194271999,6991.9667527612,9385.433765582
7531.01298649,0,1,0,0,0,0,0,0,0.02,80.5,48.2,64,19,3.7,7770.6140254344,7830.0841553004,7421.4233761079995,8309.2114279944,7939.2249345136,7043.0587008096,8724.3802591344,7839.3599994556,7866.4394799732,8313.6249344876
7849.0846747796,0,0,1,0,0,0,0,0,0.02,77.3,47,76,22,6.5,7531.01298649,7770.6140254344,7830.0841553004,7421.4233761079995,8309.2114279944,7939.2249345136,7043.0587008096,12538.397921207199,10143.210388906,7269.19480469
9826.1111681488,0,0,0,1,0,0,0,0,0,79.9,48.8,57,11,4.4,7849.0846747796,7531.01298649,7770.6140254344,7830.0841553004,7421.4233761079995,8309.2114279944,7939.2249345136,12298.572466678399,7953.1387007464,9119.127272094
8267.0212981272,0,0,0,0,1,0,0,0,0.02,79.9,46.6,57,16,3.4,9826.1111681488,7849.0846747796,7531.01298649,7770.6140254344,7830.0841553004,7421.4233761079995,8309.2114279944,9179.420259102799,7414.5412981864,8424.0374020124
7224.1620774204,0,0,0,0,0,1,0,0,0.05,73.9,52,83,26,5.4,8267.0212981272,9826.1111681488,7849.0846747796,7531.01298649,7770.6140254344,7830.0841553004,7421.4233761079995,9421.564674670399,7863.0732462072,7548.1433760991995
7637.8348046644,0,0,0,0,0,0,1,0,0,71.6,50.1,96,28,5.5,7224.1620774204,8267.0212981272,9826.1111681488,7849.0846747796,7531.01298649,7770.6140254344,7830.0841553004,7865.76623322,6562.435324219599,6091.611428148401
9646.578700628801,1,0,0,0,0,0,0,0,0,80.2,47.1,71,13,9.3,7637.8348046644,7224.1620774204,8267.0212981272,9826.1111681488,7849.0846747796,7531.01298649,7770.6140254344,10800.5236356136,7678.005194271999,6991.9667527612
7799.7132462116,0,1,0,0,0,0,0,0,0.04,87.2,52.6,62,12,5.6,9646.578700628801,7637.8348046644,7224.1620774204,8267.0212981272,9826.1111681488,7849.0846747796,7531.01298649,8724.3802591344,7839.3599994556,7866.4394799732
7070.212986522,0,0,1,0,0,0,0,0,0,85.9,54.2,48,14,4.2,7799.7132462116,9646.578700628801,7637.8348046644,7224.1620774204,8267.0212981272,9826.1111681488,7849.0846747796,7043.0587008096,12538.397921207199,10143.210388906
7490.7677916876,0,0,0,1,0,0,0,0,0.02,87.7,53.1,56,17,3.9,7070.212986522,7799.7132462116,9646.578700628801,7637.8348046644,7224.1620774204,8267.0212981272,9826.1111681488,7939.2249345136,12298.572466678399,7953.1387007464
7641.2010384304,0,0,0,0,1,0,0,0,0,89.5,54.8,59,17,3.7,7490.7677916876,7070.212986522,7799.7132462116,9646.578700628801,7637.8348046644,7224.1620774204,8267.0212981272,8309.2114279944,9179.420259102799,7414.5412981864
6412.301298256,0,0,0,0,0,1,0,0,0.02,85.6,53.4,62,17,3.7,7641.2010384304,7490.7677916876,7070.212986522,7799.7132462116,9646.578700628801,7637.8348046644,7224.1620774204,7421.4233761079995,9421.564674670399,7863.0732462072
5178.8384411988,0,0,0,0,0,0,1,0,0,79,51.1,95,16,4.5,6412.301298256,7641.2010384304,7490.7677916876,7070.212986522,7799.7132462116,9646.578700628801,7637.8348046644,7830.0841553004,7865.76623322,6562.435324219599
7734.6327267356,1,0,0,0,0,0,0,0,0.43,60.6,49.3,97,57,5.6,5178.8384411988,6412.301298256,7641.2010384304,7490.7677916876,7070.212986522,7799.7132462116,9646.578700628801,7770.6140254344,10800.5236356136,7678.005194271999
6624.2244151244,0,1,0,0,0,0,0,0,0.06,64.7,49.1,96,52,4.1,7734.6327267356,5178.8384411988,6412.301298256,7641.2010384304,7490.7677916876,7070.212986522,7799.7132462116,7531.01298649,8724.3802591344,7839.3599994556
6640.606752785599,0,0,1,0,0,0,0,0,0,71.7,46.7,91,45,4.4,6624.2244151244,7734.6327267356,5178.8384411988,6412.301298256,7641.2010384304,7490.7677916876,7070.212986522,7849.0846747796,7043.0587008096,12538.397921207199
7581.50649298,0,0,0,1,0,0,0,1,0.01,63,53.9,100,64,4,6640.606752785599,6624.2244151244,7734.6327267356,5178.8384411988,6412.301298256,7641.2010384304,7490.7677916876,9826.1111681488,7939.2249345136,12298.572466678399
7648.9059734948,0,0,0,0,1,0,0,0,0.02,73.5,53.7,87,46,4.2,7581.50649298,6640.606752785599,6624.2244151244,7734.6327267356,5178.8384411988,6412.301298256,7641.2010384304,8267.0212981272,8309.2114279944,9179.420259102799
7910.7241552948,0,0,0,0,0,1,0,0,0,69.3,50.8,90,55,4.2,7648.9059734948,7581.50649298,6640.606752785599,6624.2244151244,7734.6327267356,5178.8384411988,6412.301298256,7224.1620774204,7421.4233761079995,9421.564674670399
5729.255064537199,0,0,0,0,0,0,1,0,0,63,54.1,100,64,3.5,7910.7241552948,7648.9059734948,7581.50649298,6640.606752785599,6624.2244151244,7734.6327267356,5178.8384411988,7637.8348046644,7830.0841553004,7865.76623322
7966.9028565896,1,0,0,0,0,0,0,0,0,77.3,52.6,93,33,3.9,5729.255064537199,7910.7241552948,7648.9059734948,7581.50649298,6640.606752785599,6624.2244151244,7734.6327267356,9646.578700628801,7770.6140254344,10800.5236356136
8792.7522071816,0,1,0,0,0,0,0,0,0,83,49.7,89,33,3.3,7966.9028565896,5729.255064537199,7910.7241552948,7648.9059734948,7581.50649298,6640.606752785599,6624.2244151244,7799.7132462116,7531.01298649,8724.3802591344
7323.1293501408,0,0,1,0,0,0,0,0,0.02,93.2,55.9,76,9,3.7,8792.7522071816,7966.9028565896,5729.255064537199,7910.7241552948,7648.9059734948,7581.50649298,6640.606752785599,7070.212986522,7849.0846747796,7043.0587008096
8944.6815578204,0,0,0,1,0,0,0,0,0.02,92.1,53.3,42,8,3.8,7323.1293501408,8792.7522071816,7966.9028565896,5729.255064537199,7910.7241552948,7648.9059734948,7581.50649298,7490.7677916876,9826.1111681488,7939.2249345136
9035.7942850868,0,0,0,0,1,0,0,0,0,95.5,56.8,32,7,4.2,8944.6815578204,7323.1293501408,8792.7522071816,7966.9028565896,5729.255064537199,7910.7241552948,7648.9059734948,7641.2010384304,8267.0212981272,8309.2114279944
9251.2332461108,0,0,0,0,0,1,0,0,0.05,89.3,56.8,80,14,4.7,9035.7942850868,8944.6815578204,7323.1293501408,8792.7522071816,7966.9028565896,5729.255064537199,7910.7241552948,6412.301298256,7224.1620774204,7421.4233761079995
7535.4264929832,0,0,0,0,0,0,1,0,0,73.2,58.2,86,43,6.2,9251.2332461108,9035.7942850868,8944.6815578204,7323.1293501408,8792.7522071816,7966.9028565896,5729.255064537199,5178.8384411988,7637.8348046644,7830.0841553004
8503.5553240848,1,0,0,0,0,0,0,0,0,62.3,52.6,94,58,4.6,7535.4264929832,9251.2332461108,9035.7942850868,8944.6815578204,7323.1293501408,8792.7522071816,7966.9028565896,7734.6327267356,9646.578700628801,7770.6140254344
8567.139739664799,0,1,0,0,0,0,0,0,0.01,67.3,43.3,91,10,7.9,8503.5553240848,7535.4264929832,9251.2332461108,9035.7942850868,8944.6815578204,7323.1293501408,8792.7522071816,6624.2244151244,7799.7132462116,7531.01298649
10149.7932460484,0,0,1,0,0,0,0,0,0.01,71.6,36.5,55,13,4.1,8567.139739664799,8503.5553240848,7535.4264929832,9251.2332461108,9035.7942850868,8944.6815578204,7323.1293501408,6640.606752785599,7070.212986522,7849.0846747796
9421.2654538912,0,0,0,1,0,0,0,0,0.04,73.5,42.1,65,20,4.1,10149.7932460484,8567.139739664799,8503.5553240848,7535.4264929832,9251.2332461108,9035.7942850868,8944.6815578204,7581.50649298,7490.7677916876,9826.1111681488
8493.755843566,0,0,0,0,1,0,0,0,0.05,74,43.7,76,30,3.9,9421.2654538912,10149.7932460484,8567.139739664799,8503.5553240848,7535.4264929832,9251.2332461108,9035.7942850868,7648.9059734948,7641.2010384304,8267.0212981272
8492.7085708388,0,0,0,0,0,1,0,0,0.04,67.9,47.2,85,47,4.8,8493.755843566,9421.2654538912,10149.7932460484,8567.139739664799,8503.5553240848,7535.4264929832,9251.2332461108,7910.7241552948,6412.301298256,7224.1620774204
