Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
54134.9485676692,0,0,0,1,0,0,0,0,0,74.4,45.2,79,19,3.6,53875.3745417132,52334.6119444176,59389.1158400316,69084.99116403359,67277.3236316916,70377.2509042036,61581.3568788404,51466.348048374,41862.3335035864,50914.8841523084
64342.940255272,0,0,0,0,1,0,0,0,0,71.2,41.1,63,17,8.4,54134.9485676692,53875.3745417132,52334.6119444176,59389.1158400316,69084.99116403359,67277.3236316916,70377.2509042036,51914.2815548364,52187.0212950772,48756.529866744
65997.3319434688,0,0,0,0,0,1,0,0,0.35,65.7,50.9,32,19,10.7,64342.940255272,54134.9485676692,53875.3745417132,52334.6119444176,59389.1158400316,69084.99116403359,67277.3236316916,67481.39220310599,44168.502854075596,44077.9885683676
76189.01609860519,0,0,0,0,0,0,1,0,0,73.8,46.8,45,18,4.5,65997.3319434688,64342.940255272,54134.9485676692,53875.3745417132,52334.6119444176,59389.1158400316,69084.99116403359,65715.0171382936,50446.005191302,51727.044152252
82112.3906436484,1,0,0,0,0,0,0,0,0.03,71.3,41.2,68,20,3,76189.01609860519,65997.3319434688,64342.940255272,54134.9485676692,53875.3745417132,52334.6119444176,59389.1158400316,71185.2966184332,52303.7173989652,37031.3392182076
62070.0592164688,0,1,0,0,0,0,0,0,0,73.3,40.6,73,9,3.8,82112.3906436484,76189.01609860519,65997.3319434688,64342.940255272,54134.9485676692,53875.3745417132,52334.6119444176,64294.1672682624,59570.9672685904,36128.664932556
83495.3890851108,0,0,1,0,0,0,0,0,0.02,69.2,37.6,49,12,3,62070.0592164688,82112.3906436484,76189.01609860519,65997.3319434688,64342.940255272,54134.9485676692,53875.3745417132,70608.4737613304,50926.8529834764,49949.7475289988
73631.875319562,0,0,0,1,0,0,0,0,0,70.9,36.7,52,11,3,83495.3890851108,62070.0592164688,82112.3906436484,76189.01609860519,65997.3319434688,64342.940255272,54134.9485676692,61581.3568788404,51466.348048374,41862.3335035864
67242.2399953304,0,0,0,0,1,0,0,0,0.03,67.2,38.6,44,11,3.4,73631.875319562,83495.3890851108,62070.0592164688,82112.3906436484,76189.01609860519,65997.3319434688,64342.940255272,70377.2509042036,51914.2815548364,52187.0212950772
77641.5833712316,0,0,0,0,0,1,0,0,0,63.3,38.6,47,17,2.8,67242.2399953304,73631.875319562,83495.3890851108,62070.0592164688,82112.3906436484,76189.01609860519,65997.3319434688,67277.3236316916,67481.39220310599,44168.502854075596
79476.1059685068,0,0,0,0,0,0,1,0,0,73.1,37,59,13,3.4,77641.5833712316,67242.2399953304,73631.875319562,83495.3890851108,62070.0592164688,82112.3906436484,76189.01609860519,69084.99116403359,65715.0171382936,50446.005191302
65253.5438915724,1,0,0,0,0,0,0,0,0.05,64.3,38.7,64,24,2.4,79476.1059685068,77641.5833712316,67242.2399953304,73631.875319562,83495.3890851108,62070.0592164688,82112.3906436484,59389.1158400316,71185.2966184332,52303.7173989652
72034.7096053872,0,1,0,0,0,0,0,0,0,60.2,42.1,77,53,2.9,65253.5438915724,79476.1059685068,77641.5833712316,67242.2399953304,73631.875319562,83495.3890851108,62070.0592164688,52334.6119444176,64294.1672682624,59570.9672685904
90334.2296041164,0,0,1,0,0,0,0,0,0.01,58.9,39.4,74,8,7.6,72034.7096053872,65253.5438915724,79476.1059685068,77641.5833712316,67242.2399953304,73631.875319562,83495.3890851108,53875.3745417132,70608.4737613304,50926.8529834764
68979.2166185864,0,0,0,1,0,0,0,0,0,65.5,35.1,41,16,3.6,90334.2296041164,72034.7096053872,65253.5438915724,79476.1059685068,77641.5833712316,67242.2399953304,73631.875319562,54134.9485676692,61581.3568788404,51466.348048374
74350.005189642,0,0,0,0,1,0,0,0,0,66.4,36.1,49,14,3.6,68979.2166185864,90334.2296041164,72034.7096053872,65253.5438915724,79476.1059685068,77641.5833712316,67242.2399953304,64342.940255272,70377.2509042036,51914.2815548364
86499.86492905799,0,0,0,0,0,1,0,0,0,71.9,34.4,50,10,3,74350.005189642,68979.2166185864,90334.2296041164,72034.7096053872,65253.5438915724,79476.1059685068,77641.5833712316,65997.3319434688,67277.3236316916,67481.39220310599
87359.9002536736,0,0,0,0,0,0,1,0,0,79.4,40.7,38,8,4.6,86499.86492905799,74350.005189642,68979.2166185864,90334.2296041164,72034.7096053872,65253.5438915724,79476.1059685068,76189.01609860519,69084.99116403359,65715.0171382936
93740.7085649188,1,0,0,0,0,0,0,0,0,78.1,41.5,42,10,3,87359.9002536736,86499.86492905799,74350.005189642,68979.2166185864,90334.2296041164,72034.7096053872,65253.5438915724,82112.3906436484,59389.1158400316,71185.2966184332
89268.479993800793,0,1,0,0,0,0,0,0,0.01,79,42.9,48,12,3.7,93740.7085649188,87359.9002536736,86499.86492905799,74350.005189642,68979.2166185864,90334.2296041164,72034.7096053872,62070.0592164688,52334.6119444176,64294.1672682624
92704.8062273284,0,0,1,0,0,0,0,0,0,83,47.2,32,7,6.4,89268.479993800793,93740.7085649188,87359.9002536736,86499.86492905799,74350.005189642,68979.2166185864,90334.2296041164,83495.3890851108,53875.3745417132,70608.4737613304
90956.758435242,0,0,0,1,0,0,0,0,0.03,81.3,55.1,32,11,5.7,92704.8062273284,89268.479993800793,93740.7085649188,87359.9002536736,86499.86492905799,74350.005189642,68979.2166185864,73631.875319562,54134.9485676692,61581.3568788404
93720.1371363488,0,0,0,0,1,0,0,0,0,86.6,49.9,45,9,4.3,90956.758435242,92704.8062273284,89268.479993800793,93740.7085649188,87359.9002536736,86499.86492905799,74350.005189642,67242.2399953304,64342.940255272,70377.2509042036
93690.4394740132,0,0,0,0,0,1,0,0,0.02,85.2,51,34,9,3.3,93720.1371363488,90956.758435242,92704.8062273284,89268.479993800793,93740.7085649188,87359.9002536736,86499.86492905799,77641.5833712316,65997.3319434688,67277.3236316916
97215.0358374048,0,0,0,0,0,0,1,0,0,85.5,47.1,40,7,2.8,93690.4394740132,93720.1371363488,90956.758435242,92704.8062273284,89268.479993800793,93740.7085649188,87359.9002536736,79476.1059685068,76189.01609860519,69084.99116403359
103524.9288239796,1,0,0,0,0,0,0,0,0,80.2,46.9,57,11,3.5,97215.0358374048,93690.4394740132,93720.1371363488,90956.758435242,92704.8062273284,89268.479993800793,93740.7085649188,65253.5438915724,82112.3906436484,59389.1158400316
67332.7542810384,0,1,0,0,0,0,0,0,0.02,57.4,41.8,88,57,7,103524.9288239796,97215.0358374048,93690.4394740132,93720.1371363488,90956.758435242,92704.8062273284,89268.479993800793,72034.7096053872,62070.0592164688,52334.6119444176
70781.3485665132,0,0,1,0,0,0,0,0,0,62.8,37.1,92,34,3.7,67332.7542810384,103524.9288239796,97215.0358374048,93690.4394740132,93720.1371363488,90956.758435242,92704.8062273284,90334.2296041164,83495.3890851108,53875.3745417132
74761.059735068,0,0,0,1,0,0,0,0,0,67.7,42.2,80,16,4.8,70781.3485665132,67332.7542810384,103524.9288239796,97215.0358374048,93690.4394740132,93720.1371363488,90956.758435242,68979.2166185864,73631.875319562,54134.9485676692
82483.4244098564,0,0,0,0,1,0,0,0,0.02,74.6,38.4,50,13,3.2,74761.059735068,70781.3485665132,67332.7542810384,103524.9288239796,97215.0358374048,93690.4394740132,93720.1371363488,74350.005189642,67242.2399953304,64342.940255272
95439.459733632,0,0,0,0,0,1,0,0,0,79,42.5,57,12,3,82483.4244098564,74761.059735068,70781.3485665132,67332.7542810384,103524.9288239796,97215.0358374048,93690.4394740132,86499.86492905799,77641.5833712316,65997.3319434688
88183.8794743956,0,0,0,0,0,0,1,0,0,71.3,42.3,82,24,4.4,95439.459733632,82483.4244098564,74761.059735068,70781.3485665132,67332.7542810384,103524.9288239796,97215.0358374048,87359.9002536736,79476.1059685068,76189.01609860519
80883.3412930844,1,0,0,0,0,0,0,1,0.01,59.8,46.7,90,53,5.2,88183.8794743956,95439.459733632,82483.4244098564,74761.059735068,70781.3485665132,67332.7542810384,103524.9288239796,93740.7085649188,65253.5438915724,82112.3906436484
61957.9262294636,0,1,0,0,0,0,0,0,0.13,57.4,43.2,89,49,6.4,80883.3412930844,88183.8794743956,95439.459733632,82483.4244098564,74761.059735068,70781.3485665132,67332.7542810384,89268.479993800793,72034.7096053872,62070.0592164688
56705.7786973608,0,0,1,0,0,0,0,0,0.07,50.6,34.9,90,37,3.8,61957.9262294636,80883.3412930844,88183.8794743956,95439.459733632,82483.4244098564,74761.059735068,70781.3485665132,92704.8062273284,90334.2296041164,83495.3890851108
61003.187528231196,0,0,0,1,0,0,0,0,0,58.1,30.2,71,18,3,56705.7786973608,61957.9262294636,80883.3412930844,88183.8794743956,95439.459733632,82483.4244098564,74761.059735068,90956.758435242,68979.2166185864,73631.875319562
77543.9625920176,0,0,0,0,1,0,0,0,0.01,64.2,33.2,67,16,3.4,61003.187528231196,56705.7786973608,61957.9262294636,80883.3412930844,88183.8794743956,95439.459733632,82483.4244098564,93720.1371363488,74350.005189642,67242.2399953304
87334.3916822468,0,0,0,0,0,1,0,0,0,68.2,34.4,54,13,3.2,77543.9625920176,61003.187528231196,56705.7786973608,61957.9262294636,80883.3412930844,88183.8794743956,95439.459733632,93690.4394740132,86499.86492905799,77641.5833712316
81376.83116318,0,0,0,0,0,0,1,0,0,75.4,36.9,49,8,3.4,87334.3916822468,77543.9625920176,61003.187528231196,56705.7786973608,61957.9262294636,80883.3412930844,88183.8794743956,97215.0358374048,87359.9002536736,79476.1059685068
92061.257136464,1,0,0,0,0,0,0,0,0,84.1,43.2,33,8,4,81376.83116318,87334.3916822468,77543.9625920176,61003.187528231196,56705.7786973608,61957.9262294636,80883.3412930844,103524.9288239796,93740.7085649188,65253.5438915724
94646.00103238839,0,1,0,0,0,0,0,0,0,86.9,47.2,41,8,3.8,92061.257136464,81376.83116318,87334.3916822468,77543.9625920176,61003.187528231196,56705.7786973608,61957.9262294636,67332.7542810384,89268.479993800793,72034.7096053872
101671.10648644599,0,0,1,0,0,0,0,0,0.01,84.5,45.9,40,8,3.5,94646.00103238839,92061.257136464,81376.83116318,87334.3916822468,77543.9625920176,61003.187528231196,56705.7786973608,70781.3485665132,92704.8062273284,90334.2296041164
87891.9147990912,0,0,0,1,0,0,0,0,0.03,75.1,46.5,77,16,4.7,101671.10648644599,94646.00103238839,92061.257136464,81376.83116318,87334.3916822468,77543.9625920176,61003.187528231196,74761.059735068,90956.758435242,68979.2166185864
69073.91999520319,0,0,0,0,1,0,0,0,0.08,60,48.3,89,54,3.7,87891.9147990912,101671.10648644599,94646.00103238839,92061.257136464,81376.83116318,87334.3916822468,77543.9625920176,82483.4244098564,93720.1371363488,74350.005189642
51682.7594769304,0,0,0,0,0,1,0,0,0.31,55.4,41.8,100,50,4.9,69073.91999520319,87891.9147990912,101671.10648644599,94646.00103238839,92061.257136464,81376.83116318,87334.3916822468,95439.459733632,93690.4394740132,86499.86492905799
82382.28778648679,0,0,0,0,0,0,1,0,0,60.4,35.6,91,36,3.3,51682.7594769304,69073.91999520319,87891.9147990912,101671.10648644599,94646.00103238839,92061.257136464,81376.83116318,88183.8794743956,97215.0358374048,87359.9002536736
70583.7880470464,1,0,0,0,0,0,0,0,0,64.3,36.5,87,10,6.2,82382.28778648679,51682.7594769304,69073.91999520319,87891.9147990912,101671.10648644599,94646.00103238839,92061.257136464,80883.3412930844,103524.9288239796,93740.7085649188
75223.9542804904,0,1,0,0,0,0,0,0,0,69.5,41.4,49,13,4.5,70583.7880470464,82382.28778648679,51682.7594769304,69073.91999520319,87891.9147990912,101671.10648644599,94646.00103238839,61957.9262294636,67332.7542810384,89268.479993800793
85260.7916823908,0,0,1,0,0,0,0,0,0,68.3,39.5,72,22,3.6,75223.9542804904,70583.7880470464,82382.28778648679,51682.7594769304,69073.91999520319,87891.9147990912,101671.10648644599,56705.7786973608,70781.3485665132,92704.8062273284
90378.514279438,0,0,0,1,0,0,0,0,0,67.4,48,78,5,7.5,85260.7916823908,75223.9542804904,70583.7880470464,82382.28778648679,51682.7594769304,69073.91999520319,87891.9147990912,61003.187528231196,74761.059735068,90956.758435242
82085.3859683256,0,0,0,0,1,0,0,0,0,71.6,39.3,37,6,4.8,90378.514279438,85260.7916823908,75223.9542804904,70583.7880470464,82382.28778648679,51682.7594769304,69073.91999520319,77543.9625920176,82483.4244098564,93720.1371363488
91797.4940195992,0,0,0,0,0,1,0,0,0.01,76.4,42,45,12,3.6,82085.3859683256,90378.514279438,85260.7916823908,75223.9542804904,70583.7880470464,82382.28778648679,51682.7594769304,87334.3916822468,95439.459733632,93690.4394740132
90650.3563573412,0,0,0,0,0,0,1,0,0,71.2,42.5,77,21,4.1,91797.4940195992,82085.3859683256,90378.514279438,85260.7916823908,75223.9542804904,70583.7880470464,82382.28778648679,81376.83116318,88183.8794743956,97215.0358374048
95026.38544794639,1,0,0,0,0,0,0,0,0,82.8,43.7,84,16,3.2,90650.3563573412,91797.4940195992,82085.3859683256,90378.514279438,85260.7916823908,75223.9542804904,70583.7880470464,92061.257136464,80883.3412930844,103524.9288239796
101323.7859669896,0,1,0,0,0,0,0,0,0.02,80.5,48.2,64,19,3.7,95026.38544794639,90650.3563573412,91797.4940195992,82085.3859683256,90378.514279438,85260.7916823908,75223.9542804904,94646.00103238839,61957.9262294636,67332.7542810384
92584.145448116,0,0,1,0,0,0,0,0,0.02,77.3,47,76,22,6.5,101323.7859669896,95026.38544794639,90650.3563573412,91797.4940195992,82085.3859683256,90378.514279438,85260.7916823908,101671.10648644599,56705.7786973608,70781.3485665132
88916.8955782408,0,0,0,1,0,0,0,0,0,79.9,48.8,57,11,4.4,92584.145448116,101323.7859669896,95026.38544794639,90650.3563573412,91797.4940195992,82085.3859683256,90378.514279438,87891.9147990912,61003.187528231196,74761.059735068
95220.2057076732,0,0,0,0,1,0,0,0,0.02,79.9,46.6,57,16,3.4,88916.8955782408,92584.145448116,101323.7859669896,95026.38544794639,90650.3563573412,91797.4940195992,82085.3859683256,69073.91999520319,77543.9625920176,82483.4244098564
88953.9241496668,0,0,0,0,0,1,0,0,0.05,73.9,52,83,26,5.4,95220.2057076732,88916.8955782408,92584.145448116,101323.7859669896,95026.38544794639,90650.3563573412,91797.4940195992,51682.7594769304,87334.3916822468,95439.459733632
87706.5475263768,0,0,0,0,0,0,1,0,0,71.6,50.1,96,28,5.5,88953.9241496668,95220.2057076732,88916.8955782408,92584.145448116,101323.7859669896,95026.38544794639,90650.3563573412,82382.28778648679,81376.83116318,88183.8794743956
95114.7303830052,1,0,0,0,0,0,0,0,0,80.2,47.1,71,13,9.3,87706.5475263768,88953.9241496668,95220.2057076732,88916.8955782408,92584.145448116,101323.7859669896,95026.38544794639,70583.7880470464,92061.257136464,80883.3412930844
90412.2514222928,0,1,0,0,0,0,0,0,0.04,87.2,52.6,62,12,5.6,95114.7303830052,87706.5475263768,88953.9241496668,95220.2057076732,88916.8955782408,92584.145448116,101323.7859669896,75223.9542804904,94646.00103238839,61957.9262294636
96875.5698634024,0,0,1,0,0,0,0,0,0,85.9,54.2,48,14,4.2,90412.2514222928,95114.7303830052,87706.5475263768,88953.9241496668,95220.2057076732,88916.8955782408,92584.145448116,85260.7916823908,101671.10648644599,56705.7786973608
86356.0893446524,0,0,0,1,0,0,0,0,0.02,87.7,53.1,56,17,3.9,96875.5698634024,90412.2514222928,95114.7303830052,87706.5475263768,88953.9241496668,95220.2057076732,88916.8955782408,90378.514279438,87891.9147990912,61003.187528231196
103503.1605122928,0,0,0,0,1,0,0,0,0,89.5,54.8,59,17,3.7,86356.0893446524,96875.5698634024,90412.2514222928,95114.7303830052,87706.5475263768,88953.9241496668,95220.2057076732,82085.3859683256,69073.91999520319,77543.9625920176
88458.1153185324,0,0,0,0,0,1,0,0,0.02,85.6,53.4,62,17,3.7,103503.1605122928,86356.0893446524,96875.5698634024,90412.2514222928,95114.7303830052,87706.5475263768,88953.9241496668,91797.4940195992,51682.7594769304,87334.3916822468
99175.7547983076,0,0,0,0,0,0,1,0,0,79,51.1,95,16,4.5,88458.1153185324,103503.1605122928,86356.0893446524,96875.5698634024,90412.2514222928,95114.7303830052,87706.5475263768,90650.3563573412,82382.28778648679,81376.83116318
72732.2680468972,1,0,0,0,0,0,0,0,0.43,60.6,49.3,97,57,5.6,99175.7547983076,88458.1153185324,103503.1605122928,86356.0893446524,96875.5698634024,90412.2514222928,95114.7303830052,95026.38544794639,70583.7880470464,92061.257136464
54996.031165012,0,1,0,0,0,0,0,0,0.06,64.7,49.1,96,52,4.1,72732.2680468972,99175.7547983076,88458.1153185324,103503.1605122928,86356.0893446524,96875.5698634024,90412.2514222928,101323.7859669896,75223.9542804904,94646.00103238839
69661.7392159416,0,0,1,0,0,0,0,0,0,71.7,46.7,91,45,4.4,54996.031165012,72732.2680468972,99175.7547983076,88458.1153185324,103503.1605122928,86356.0893446524,96875.5698634024,92584.145448116,85260.7916823908,101671.10648644599
63093.6186969172,0,0,0,1,0,0,0,1,0.01,63,53.9,100,64,4,69661.7392159416,54996.031165012,72732.2680468972,99175.7547983076,88458.1153185324,103503.1605122928,86356.0893446524,88916.8955782408,90378.514279438,87891.9147990912
68698.846748476,0,0,0,0,1,0,0,0,0.02,73.5,53.7,87,46,4.2,63093.6186969172,69661.7392159416,54996.031165012,72732.2680468972,99175.7547983076,88458.1153185324,103503.1605122928,95220.2057076732,82085.3859683256,69073.91999520319
69844.2638912536,0,0,0,0,0,1,0,0,0,69.3,50.8,90,55,4.2,68698.846748476,63093.6186969172,69661.7392159416,54996.031165012,72732.2680468972,99175.7547983076,88458.1153185324,88953.9241496668,91797.4940195992,51682.7594769304
71836.6254495568,0,0,0,0,0,0,1,0,0,63,54.1,100,64,3.5,69844.2638912536,68698.846748476,63093.6186969172,69661.7392159416,54996.031165012,72732.2680468972,99175.7547983076,87706.5475263768,90650.3563573412,82382.28778648679
83900.010383784,1,0,0,0,0,0,0,0,0,77.3,52.6,93,33,3.9,71836.6254495568,69844.2638912536,68698.846748476,63093.6186969172,69661.7392159416,54996.031165012,72732.2680468972,95114.7303830052,95026.38544794639,70583.7880470464
88107.2789549204,0,1,0,0,0,0,0,0,0,83,49.7,89,33,3.3,83900.010383784,71836.6254495568,69844.2638912536,68698.846748476,63093.6186969172,69661.7392159416,54996.031165012,90412.2514222928,101323.7859669896,75223.9542804904
104096.5901226412,0,0,1,0,0,0,0,0,0.02,93.2,55.9,76,9,3.7,88107.2789549204,83900.010383784,71836.6254495568,69844.2638912536,68698.846748476,63093.6186969172,69661.7392159416,96875.5698634024,92584.145448116,85260.7916823908
99915.2789541004,0,0,0,1,0,0,0,0,0.02,92.1,53.3,42,8,3.8,104096.5901226412,88107.2789549204,83900.010383784,71836.6254495568,69844.2638912536,68698.846748476,63093.6186969172,86356.0893446524,88916.8955782408,90378.514279438
106688.0664860976,0,0,0,0,1,0,0,0,0,95.5,56.8,32,7,4.2,99915.2789541004,104096.5901226412,88107.2789549204,83900.010383784,71836.6254495568,69844.2638912536,68698.846748476,103503.1605122928,95220.2057076732,82085.3859683256
104591.8005122172,0,0,0,0,0,1,0,0,0.05,89.3,56.8,80,14,4.7,106688.0664860976,99915.2789541004,104096.5901226412,88107.2789549204,83900.010383784,71836.6254495568,69844.2638912536,88458.1153185324,88953.9241496668,91797.4940195992
102878.9111616868,0,0,0,0,0,0,1,0,0,73.2,58.2,86,43,6.2,104591.8005122172,106688.0664860976,99915.2789541004,104096.5901226412,88107.2789549204,83900.010383784,71836.6254495568,99175.7547983076,87706.5475263768,90650.3563573412
82456.56934492319,1,0,0,0,0,0,0,0,0,62.3,52.6,94,58,4.6,102878.9111616868,104591.8005122172,106688.0664860976,99915.2789541004,104096.5901226412,88107.2789549204,83900.010383784,72732.2680468972,95114.7303830052,95026.38544794639
86102.4249290856,0,1,0,0,0,0,0,0,0.01,67.3,43.3,91,10,7.9,82456.56934492319,102878.9111616868,104591.8005122172,106688.0664860976,99915.2789541004,104096.5901226412,88107.2789549204,54996.031165012,90412.2514222928,101323.7859669896
94218.5641493012,0,0,1,0,0,0,0,0,0.01,71.6,36.5,55,13,4.1,86102.4249290856,82456.56934492319,102878.9111616868,104591.8005122172,106688.0664860976,99915.2789541004,104096.5901226412,69661.7392159416,96875.5698634024,92584.145448116
99892.16414890719,0,0,0,1,0,0,0,0,0.04,73.5,42.1,65,20,4.1,94218.5641493012,86102.4249290856,82456.56934492319,102878.9111616868,104591.8005122172,106688.0664860976,99915.2789541004,63093.6186969172,86356.0893446524,88916.8955782408
99982.8280450048,0,0,0,0,1,0,0,0,0.05,74,43.7,76,30,3.9,99892.16414890719,94218.5641493012,86102.4249290856,82456.56934492319,102878.9111616868,104591.8005122172,106688.0664860976,68698.846748476,103503.1605122928,95220.2057076732
95285.8846687076,0,0,0,0,0,1,0,0,0.04,67.9,47.2,85,47,4.8,99982.8280450048,99892.16414890719,94218.5641493012,86102.4249290856,82456.56934492319,102878.9111616868,104591.8005122172,69844.2638912536,88458.1153185324,88953.9241496668
